#{"t_start": 1785167208.5773208, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-93.039988,80,0.807659
-281.072115,117,0.892052
-121.015901,113,0.978816
-10.214232,92,1.048744
-349.896442,87,1.1198
-215.408388,109,1.215801
-272.111245,63,1.267395
-59.509015,161,1.403958
-337.708938,101,1.480715
-356.410577,106,1.557954
-304.980971,121,1.643825
-300.261329,124,2.963425
-238.153913,116,7.010166
-280.385468,424,22.277122
-207.825002,142,27.402941
-196.710888,303,38.537904
-89.659407,415,54.737485
-211.720826,901,87.274745
22.969935,361,101.934754
-92.491969,1000,139.308316
-34.992201,1000,179.762925
-67.868986,1000,219.664413
-45.888494,1000,259.366774
-72.756719,1000,300.278521
-37.251096,1000,336.555176
-48.134681,1000,377.491468
-40.263236,1000,418.113168
-35.704335,1000,458.900173
-54.543487,1000,498.553346
-34.771475,1000,536.067316
-39.017162,1000,575.650116
-52.166529,1000,616.163594
-36.95519,1000,656.10257
-0.556144,1000,695.299008
-47.060525,1000,732.685074
-8.037081,1000,773.615141
-16.742785,1000,813.620439
-79.939762,1000,853.599191
2.467738,1000,894.377994
-9.388548,1000,931.557473
-32.238452,1000,972.083293
-23.180092,1000,1012.818212
-21.156526,1000,1053.313391
-54.020775,1000,1093.825756
108.656985,693,1119.666624
-115.770275,1000,1160.136495
-70.314781,1000,1199.350023
58.671713,954,1237.52894
-5.29498,1000,1274.316144
-53.638987,1000,1314.969967
-34.721685,1000,1355.725022
-27.273332,1000,1396.237244
-87.17606,1000,1436.146951
-13.275795,1000,1471.431136
-52.222586,1000,1512.25607
-15.539378,1000,1553.151915
-39.224691,1000,1593.824997
-35.005516,1000,1633.197213
-33.469617,1000,1668.559574
-4.120476,1000,1708.043772
-2.510556,1000,1748.430753
-224.069252,1000,1789.168724
-83.832878,1000,1829.448483
-230.570173,983,1864.811094
-28.28615,1000,1905.58395
-10.517769,1000,1946.384095
-45.06348,1000,1985.695002
20.573019,1000,2026.121839
-14.800658,1000,2062.935695
-15.580596,1000,2101.945134
-77.695971,1000,2142.733162
-10.966063,1000,2183.426837
-46.601097,1000,2224.02832
-49.195442,1000,2261.288834
-31.258928,1000,2301.462376
-7.897521,1000,2341.60219
-47.532345,1000,2382.420644
