#{"t_start": 1785161899.179339, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-43.048451,80,1.374676
-224.923023,89,1.532405
-371.30755,139,1.780514
-40.630234,73,1.908572
-235.620753,93,2.06728
-418.664067,105,2.251912
-435.316046,182,2.573804
-289.177411,147,2.842601
-290.838053,98,3.010285
-61.829175,172,5.034595
-385.238912,85,5.180334
-331.446568,112,5.376276
-51.053519,83,5.521886
-256.29796,161,5.809079
-99.297102,71,5.928106
-112.333748,76,6.053957
-37.127084,92,6.219048
-499.847732,116,6.434803
-298.722622,135,8.655732
-67.815968,73,8.78743
-230.25167,121,8.991036
-259.198522,164,9.270246
-169.714547,128,9.503603
-228.987817,104,9.694313
-222.464445,110,9.885884
-128.535374,87,10.03899
-119.979241,67,10.16059
-74.415198,83,10.308536
-140.423316,181,12.534509
-149.697998,130,12.772796
-248.655886,105,12.96599
-174.51172,102,13.145
-103.945166,102,13.317291
-302.511124,78,13.461577
-86.546144,100,13.641268
-300.396466,79,13.774203
-32.450908,131,14.010876
-90.498947,138,16.16094
-88.604008,137,16.411168
-141.998684,118,16.626338
-270.139015,100,16.796314
-112.601571,119,16.995384
-109.960235,103,17.169561
-81.205427,80,17.307729
-51.473373,77,17.442472
-224.405846,130,17.672797
-250.911178,104,19.767728
-160.378718,122,19.976312
-58.390463,108,20.166939
-256.608918,139,20.417677
-219.479621,147,20.681907
-119.097847,115,20.89592
-91.754588,88,21.056014
-258.973888,150,21.321825
-536.434543,140,23.674329
-72.370762,140,23.93163
-133.60902,92,24.093486
-51.149952,83,24.233358
-151.774382,119,24.451929
-42.686621,158,24.724664
-227.97216,127,24.958658
-84.894877,85,25.109143
-86.970915,140,25.35973
-30.497065,126,27.490438
-141.449364,97,27.658524
-57.847894,135,27.897856
-16.063576,75,28.032043
-102.625023,162,28.309626
-280.361205,211,28.704798
-37.925445,106,28.895705
-177.221188,157,29.173818
-103.034976,103,31.64417
46.605042,278,32.147223
-3.38657,167,32.436039
-11.501355,97,32.607527
-29.388225,86,32.76511
-5.921857,126,32.999875
-88.505202,98,33.183749
-23.863471,73,33.307775
-202.651682,115,35.190781
-70.879332,175,35.515792
-32.995228,162,35.790487
-37.209081,107,35.984893
-86.951633,208,36.36184
-56.778209,147,36.629013
-82.120879,123,39.032426
-49.925126,76,39.167465
7.438563,117,39.377599
1.019267,1000,42.811015
-91.271405,123,43.020836
-25.013389,146,43.275732
-9.622954,129,43.50628
0.006176,224,43.893528
-73.67736,86,44.045095
-28.473116,106,44.243707
-48.501784,171,46.942894
-71.901684,136,47.184438
-114.267718,112,47.384336
13.85876,94,47.545504
-99.057418,152,47.812623
-96.292465,193,48.141796
-52.871395,139,48.386019
-17.489589,158,50.369828
9.229279,151,50.642831
-7.974879,253,51.108218
2.23415,115,51.309479
-104.872107,125,51.538609
-23.208347,90,51.694083
-11.07201,157,51.974576
-124.104027,183,54.902911
-48.779425,163,55.208116
-50.567689,166,55.491831
-53.200984,128,55.710679
-118.913211,1000,59.197947
-4.67061,1000,63.697737
3.940926,1000,67.172423
-8.129725,154,67.440616
-10.791572,163,67.736706
-20.344721,130,67.971546
50.427001,250,71.105192
-54.367836,126,71.332256
-23.213413,125,71.562517
18.703454,128,71.787569
-7.688334,122,72.008572
34.260354,178,72.331246
-8.700772,150,74.273627
-34.422806,215,74.667829
32.534785,95,74.834745
21.384359,135,75.069846
-62.55859,192,75.411348
-28.658752,108,75.60855
32.374112,221,76.007526
13.217435,171,78.871014
-56.895907,161,79.169496
33.797553,1000,82.750667
14.490755,219,83.12865
48.533355,1000,87.711143
-23.40072,1000,91.361783
29.687435,208,91.722235
31.46023,1000,95.877188
38.753849,152,96.14484
43.380753,183,96.459403
11.064896,1000,100.185505
30.423798,171,103.446151
-136.701009,459,104.248943
69.910515,1000,107.939978
51.332139,112,108.145687
1.10318,234,108.562753
7.103908,135,108.796289
-42.134966,218,112.09374
19.972749,216,112.481897
65.290044,1000,116.051388
62.746995,1000,120.919645
70.93943,1000,124.423069
-24.205584,222,124.798493
126.606731,1000,129.776904
16.110451,150,130.037022
34.382503,233,130.459307
104.642237,1000,133.970788
2.469839,222,137.745666
31.375106,143,138.007098
113.154146,1000,141.673629
153.756732,1000,146.501395
128.464749,1000,150.227781
21.587075,172,150.542422
-8.633951,185,150.878141
162.537967,1000,155.280102
27.739809,268,155.778759
120.255675,1000,159.487656
83.059298,1000,164.210755
44.756769,208,164.578002
143.208082,1000,168.270656
129.402703,1000,173.258221
177.942013,1000,176.92656
60.073046,267,180.297318
156.170199,1000,183.787408
32.003734,201,184.148523
138.811396,1000,188.833481
115.781941,1000,192.471582
-13.37572,210,192.841544
120.61677,1000,197.65044
-0.997041,221,198.03332
0.51307,205,198.396731
46.529477,148,198.653883
37.803129,174,200.731899
125.627717,1000,205.539826
92.213354,1000,209.252861
59.628383,191,209.59069
144.098226,1000,214.345541
165.059415,1000,217.902117
10.724903,217,218.295641
182.292386,1000,222.96638
178.946121,1000,226.466179
188.910896,1000,231.183396
173.736567,1000,234.601796
11.373673,233,234.999874
171.482385,1000,239.569228
123.928893,1000,243.229982
170.964525,1000,248.170699
134.325914,1000,251.894256
106.906223,1000,256.705286
154.039665,1000,260.375539
8.951407,201,260.725
