#{"t_start": 1784551584.1303515, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-211.053717,156,1.352379
-113.028832,141,1.455595
-109.943989,102,1.524377
-206.585472,116,1.608126
-124.675487,194,1.744701
-99.228531,87,1.803228
-164.320714,76,1.858347
-445.528349,143,1.960976
-318.892526,89,2.026388
-423.988897,114,2.10806
-455.360632,77,2.964345
-283.454191,131,3.710333
-262.165836,445,6.563635
-115.11893,552,10.349034
-30.584594,1000,20.464982
-29.073564,1000,30.530781
-168.444368,689,38.447835
-0.060116,399,41.196438
-103.96693,621,45.458177
138.749628,800,54.504712
232.075748,230,56.053601
201.420463,586,61.372135
226.725718,415,64.216399
-39.408893,1000,72.214359
-13.799219,108,72.93107
-8.260842,106,73.668426
-34.948304,109,74.433002
249.784484,277,76.396709
12.383366,131,77.302343
4.418311,102,78.012315
177.143366,628,83.335653
-209.73406,170,84.520112
0.205144,249,86.22085
247.480149,467,90.587718
-42.757548,83,91.154857
217.325365,646,95.59679
-36.569824,1000,103.598391
220.4475,265,105.407373
212.614135,362,109.84843
225.224371,279,111.751701
-143.427591,1000,120.127521
223.926681,311,122.286167
212.512984,304,124.42465
266.762948,585,129.57791
235.978649,348,131.904747
229.670191,309,133.980224
210.284624,429,136.947768
294.464097,258,140.731181
185.375163,434,143.727859
172.600684,408,146.525784
164.610136,525,151.039661
210.500397,728,156.086642
210.76381,255,159.182064
232.407095,307,161.302011
188.326937,407,164.118224
285.679431,304,166.233687
-37.013745,1000,174.351636
226.666116,290,176.347658
-145.778938,691,182.87493
21.237552,1000,191.254303
260.310147,269,193.191719
175.627879,456,196.377335
200.068291,511,200.967707
237.750021,227,202.444647
246.563524,200,203.835211
308.257123,233,205.323466
132.571861,1000,213.769874
263.716346,210,215.204747
239.551858,388,219.054693
262.051453,264,220.888159
208.767134,336,223.240625
213.725757,339,225.582387
10.224619,122,226.375722
194.019691,411,230.077601
236.351965,214,231.532847
271.733684,218,233.045552
18.271831,1000,241.270067
274.516059,346,243.647356
286.903348,226,245.189888
248.687855,251,247.727823
268.227777,198,249.117331
190.874034,409,251.917592
313.19537,310,254.081972
248.435079,264,255.947553
261.8827,266,258.781687
254.973431,367,261.342322
234.561426,213,262.792294
294.601399,292,264.800025
241.431224,274,267.813965
262.00204,231,269.431485
293.616931,252,271.168825
48.594733,1000,279.483603
254.100755,211,280.94723
213.512238,210,282.37473
242.600512,223,283.948367
138.963354,601,289.065889
245.361883,217,290.528834
241.259468,227,292.132598
1.463666,1000,300.100838
265.03027,197,301.443214
243.856687,239,303.087736
202.282263,314,306.319257
273.911992,313,308.450975
233.505932,229,310.026661
169.82757,671,314.747741
254.15601,225,317.166386
231.726869,242,318.858146
215.389559,666,323.503641
273.874444,215,325.907423
253.766987,243,327.65852
250.210044,224,329.23016
286.351625,325,331.522344
244.868221,200,332.892624
290.802772,171,334.099404
260.0136,250,336.608545
269.212676,212,338.038183
259.807754,207,339.486872
225.958307,334,341.832411
244.96193,233,343.428123
238.129861,221,345.712997
301.939461,253,347.474499
243.846808,263,349.309111
297.719602,186,350.599384
281.348453,231,352.192944
260.017754,248,354.62716
227.358887,239,356.237919
297.730249,256,358.043846
249.838315,227,359.604776
301.41909,172,360.794327
284.700633,189,362.08463
232.999989,221,364.611978
288.877361,248,366.339341
278.501541,243,368.03379
243.585091,296,370.064314
272.77606,250,371.792506
292.345384,235,374.275448
259.080167,272,376.191775
273.702439,257,377.990545
281.28821,188,379.292205
270.619275,231,380.905755
300.014485,267,383.456026
258.887507,225,384.975545
251.950278,209,386.344101
260.66206,297,388.375104
309.456263,252,390.133532
273.604962,194,392.502373
256.340257,265,394.375657
263.577054,236,396.008983
266.288356,205,397.415048
266.033329,220,398.932064
260.987328,260,401.601778
287.404066,275,403.505754
244.611687,347,405.92786
276.301984,272,407.796788
271.564458,216,409.250237
267.564196,250,411.784603
259.666538,262,413.525037
291.968394,249,415.220877
297.410477,222,416.777589
234.246446,541,421.334427
281.184658,250,422.999923
251.46859,221,424.548105
287.742081,242,426.236124
276.843733,208,427.705086
277.699823,198,430.117134
241.110901,225,431.698205
290.715162,239,433.409313
292.65011,211,434.887105
-2.539803,143,435.90549
211.968316,473,440.0745
257.835893,241,441.66833
290.638942,231,443.227247
260.596059,209,444.687187
258.611895,239,446.348749
54.116792,162,447.447595
283.104943,211,450.203975
282.843098,220,451.746002
202.351544,435,454.72172
274.790569,205,456.140952
176.123521,607,461.026889
232.914601,232,462.583377
250.641367,220,464.09703
263.940373,226,465.663588
307.932541,215,467.197529
275.638201,468,471.217031
279.192112,219,472.714283
266.933764,209,474.141908
270.071645,211,475.64436
256.759377,223,478.03572
288.934384,200,479.395745
263.853006,218,480.888528
311.090314,172,482.097585
247.594101,240,483.769581
263.520996,225,485.324977
