#{"t_start": 1785161348.3663309, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-91.022678,92,0.858096
-93.662289,97,1.028648
-65.576416,102,1.212329
-400.752566,96,1.379627
-504.521923,105,1.567784
-341.794969,95,1.73865
-82.177304,97,1.91435
-274.206291,167,2.202811
-56.357782,225,4.324267
-140.097318,116,4.530358
-274.676743,138,4.764688
-111.194717,86,4.915605
-53.075639,92,5.079365
-236.281536,151,5.341417
-269.600452,158,5.632219
-250.271873,73,5.762373
-86.512571,101,5.9325
-100.959313,94,7.973985
-139.67819,150,8.239445
-263.436649,159,8.522453
-59.077958,65,8.64657
-421.916885,99,8.819602
-46.818906,159,9.098854
-141.231818,112,9.298596
-395.194231,95,9.464593
-74.489578,66,9.587444
-128.636485,87,11.414743
-97.20976,85,11.561457
-87.671425,94,11.727299
-351.601404,163,12.011964
-232.356219,125,12.236929
-154.489419,85,12.378245
-55.638525,89,12.535152
-80.956842,78,12.678374
-369.775171,118,12.880176
-57.995542,93,13.048766
-113.405304,88,13.211715
-34.78196,117,15.476496
-127.895755,102,15.65941
-145.170773,165,15.9607
-105.506515,132,16.186561
-209.02071,204,16.561346
-231.27176,163,16.85037
-156.387561,105,17.033026
-46.670397,107,18.992728
-102.380484,123,19.208934
-132.47407,171,19.504002
-104.380517,91,19.667816
-142.077608,128,19.888244
-86.804197,77,20.029432
-95.65958,87,20.184636
43.097588,408,22.797489
-63.910017,94,22.967668
-181.324815,111,23.159954
-135.765493,149,23.427528
-6.582817,116,23.641341
-70.552315,93,23.805805
-71.100592,110,23.988559
-363.883973,187,24.32546
-17.16323,81,26.349399
-54.399593,154,26.627392
10.612361,149,26.895347
-40.919142,156,27.167704
-120.754147,103,27.351115
-100.390955,88,27.5067
-174.19387,135,27.734837
-184.632334,145,27.988956
-85.665645,124,30.641928
-26.104194,1000,34.27853
-200.879928,110,34.470391
-30.227959,136,34.722722
10.620493,211,35.100502
-122.398778,170,35.396394
-59.174444,97,35.574031
-39.028361,122,35.790367
-22.705715,121,35.994189
-23.992057,92,38.551216
14.505995,88,38.707461
-42.519376,129,38.935562
-89.700403,217,39.325328
-53.101556,118,39.537504
-25.454493,142,39.803456
-120.058151,147,40.064751
-43.879338,119,42.022813
-556.455078,686,43.230398
-29.154334,111,43.423847
-13.691258,83,43.568633
-64.28112,155,46.267658
-63.509004,127,46.497608
-76.387403,163,46.778598
-58.399434,182,47.097817
-22.058402,124,47.32233
-192.396008,397,49.714545
-20.901103,111,49.901485
-48.066651,116,50.11279
-34.788993,94,50.281395
20.343087,107,50.470639
-13.403395,121,50.693536
-44.567336,101,50.878209
11.991848,108,51.073248
23.859491,116,51.280488
-27.44505,83,51.435614
-98.14368,231,54.373292
-5.582637,132,54.605685
-19.882318,1000,58.071096
9.722378,228,58.477523
-41.282426,192,58.818299
13.798673,471,62.165627
24.296937,96,62.338528
-6.473019,178,62.649097
-16.406586,175,62.961423
-8.112314,127,63.181986
-65.776764,149,63.444209
-3.101914,126,63.669565
-52.977973,1000,67.190173
9.393136,155,69.67167
6.30068,101,69.853638
-39.61048,1000,73.486941
-4.924673,146,73.744374
-57.079353,1000,78.87232
15.657285,1000,82.372718
18.11779,217,82.762258
32.11619,165,83.067856
55.976169,1000,88.56207
7.363284,163,88.854555
6.929982,117,89.068741
11.548738,116,91.169566
-19.305935,158,91.454782
41.689325,1000,96.245333
-22.740963,157,96.518024
5.990485,1000,100.170917
53.407476,1000,105.214695
75.379677,1000,108.783236
-18.94975,166,109.073503
14.231597,1000,113.911573
-44.965058,1000,117.593895
38.453689,1000,122.765652
1.833478,213,123.139004
44.35567,1000,126.763022
23.949726,175,127.078645
53.749789,1000,132.310442
36.26901,1000,135.776444
19.444174,1000,141.11531
31.515247,1000,144.779727
87.995346,1000,150.325277
114.922112,1000,153.874332
68.31357,1000,159.803801
123.305474,1000,163.487559
89.545283,1000,169.581375
30.049113,1000,173.217602
121.587593,1000,178.961739
-3.50889,245,179.391253
23.399261,316,179.953138
126.287435,1000,183.412417
114.657942,1000,188.913227
-7.861714,300,191.11079
49.06206,1000,196.865029
123.05787,1000,200.53461
111.262968,1000,206.662623
111.731714,1000,210.320448
66.517273,1000,216.163152
-19.192394,299,216.689491
-14.040742,318,217.269529
120.396241,1000,220.778521
101.309534,1000,226.595155
125.558711,1000,230.237801
-20.293972,331,230.840368
174.195451,1000,236.855356
118.455579,1000,240.473366
114.14542,1000,245.837153
107.831835,1000,249.518137
157.486458,1000,255.954791
138.672423,1000,259.391849
124.309591,1000,265.746203
114.807278,1000,269.172637
94.379876,1000,275.286474
74.607512,1000,278.784704
