#{"t_start": 1785158388.5044043, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-421.412409,91,1.985775
-201.810988,116,2.188302
-360.671882,76,2.316876
-70.126846,78,2.451598
-436.091867,124,2.657298
-181.635138,118,2.865189
-244.314049,191,3.200662
-228.120468,124,3.394684
-76.984468,122,5.605624
-443.357764,124,5.813498
-480.034393,142,6.054717
-334.145717,118,6.264616
-446.989574,180,6.571788
-75.179157,85,6.713789
-174.769199,130,6.940582
-35.720637,96,7.109764
-435.262185,115,7.307103
-64.082817,79,9.512298
-203.00549,113,9.696214
-183.44502,112,9.895788
-158.826017,101,10.073916
-130.622434,118,10.281167
-87.515095,85,10.43569
-213.865174,116,10.64053
-93.631176,143,10.889638
-111.198106,151,11.142798
-279.500085,122,13.05861
-29.771169,80,13.193976
-67.054586,104,13.379825
-4.236797,90,13.539115
-103.545695,98,13.722526
-100.323003,119,13.921145
-310.253478,127,14.141679
-138.730035,102,14.31177
-285.692027,91,14.463322
-78.498147,113,14.65655
-165.204175,126,16.884707
-169.135027,138,17.12271
-132.303707,100,17.300623
-38.180791,93,17.457677
-184.609188,86,17.612996
-78.64285,124,17.824325
-122.772873,124,18.027516
-57.037849,69,18.15171
-59.102941,82,18.292359
-65.129301,87,20.116708
-80.403422,87,20.261657
-46.503426,133,20.489423
-64.623865,137,20.721329
-15.949795,79,20.863866
-37.659006,112,21.054918
-0.209686,104,21.237982
-73.340841,115,21.440544
-71.860209,73,21.551203
-104.802161,110,21.740747
-36.427082,104,23.988682
-45.227721,127,24.203772
-36.117289,118,24.410834
-285.748369,166,24.705787
-51.891071,77,24.843419
-72.583194,100,25.021505
-41.407132,121,25.229826
19.316064,86,25.382843
-47.770495,127,25.601276
-24.478675,146,27.486184
-99.079542,139,27.720579
-55.605331,149,27.978466
-80.976199,114,28.173777
-90.941541,118,28.383153
-34.407246,160,28.669244
-35.987392,139,28.911258
-2.725073,127,29.132396
-32.147552,108,31.25762
-35.705428,139,31.493134
-6.709488,98,31.666971
-8.779697,99,31.841576
-25.893405,153,32.111361
-202.247581,188,32.421264
-179.439848,258,34.703635
-16.32847,123,34.911765
-24.066035,130,35.133083
8.721021,114,35.320032
-30.80707,100,35.486803
-29.423265,96,35.658417
-40.514724,115,35.85135
-40.434095,103,36.033402
-4.175669,155,36.305107
32.12402,121,39.091496
-16.016327,126,39.296178
-58.080335,134,39.523291
9.416341,115,39.73152
-0.117653,141,39.973156
-18.535418,1000,43.369998
-2.679807,97,43.536806
-60.884779,108,43.720627
32.658412,124,43.936503
2.290984,112,44.135725
-49.402288,205,46.884417
47.906581,1000,50.487565
-5.909234,114,50.685769
31.497269,142,50.928541
-27.547668,103,51.105036
15.103171,100,51.276493
3.139643,140,51.519688
-49.216846,98,51.692268
-27.382744,292,55.37989
45.589412,97,55.546556
23.702703,1000,59.010451
-13.94868,1000,63.557753
-7.729363,131,63.778121
18.012646,111,63.976147
-47.086869,190,64.305358
35.737995,107,64.490734
19.939958,1000,68.118643
-120.527739,484,71.84049
40.447263,1000,75.46435
-78.247196,343,76.072607
89.034948,1000,80.311931
45.72878,1000,83.907139
12.805957,1000,88.323388
98.491952,1000,91.927452
11.674678,1000,96.105871
65.940061,1000,99.598742
29.481155,1000,104.100695
30.352643,127,104.32678
84.19605,1000,107.910131
20.123322,1000,112.325492
144.20818,1000,115.814597
143.45412,1000,120.187521
-4.676206,170,120.472822
79.953544,1000,123.959613
133.007399,1000,128.154988
130.796406,1000,131.735717
134.95098,1000,136.124166
118.947681,1000,139.604154
163.577624,1000,143.978263
131.741274,1000,147.433232
146.34237,1000,151.571936
46.235819,1000,154.954337
91.451597,1000,159.10945
151.813339,1000,162.466518
104.479994,1000,166.64348
9.176648,222,167.024668
137.771707,1000,170.384696
93.791444,1000,174.747246
45.112729,206,175.111719
172.429099,1000,178.467347
171.011978,1000,182.829818
126.330207,1000,186.284893
140.703122,1000,190.600178
142.517101,1000,193.981118
126.009628,1000,198.436139
167.288052,1000,201.975941
120.410254,1000,206.240675
168.573613,1000,209.801904
138.07374,1000,214.088883
160.992322,1000,217.696377
134.566349,1000,221.980511
146.86191,1000,225.574056
176.850853,1000,230.019874
160.117307,1000,233.566756
116.991255,1000,238.002027
178.449295,1000,241.491811
150.437377,1000,245.92346
150.678273,1000,249.380904
