#{"t_start": 1784554391.6268537, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-99.894504,100,1.040989
-500.369503,95,1.117389
-159.145147,104,1.193301
-83.232467,74,1.243931
-352.274548,120,1.340342
-271.954394,151,1.456544
-369.337599,170,1.58591
-291.469451,95,1.656992
-110.340236,110,1.735848
-222.015145,69,1.7826
-304.122911,96,1.853937
-54.246901,82,2.830686
24.60592,1000,39.497532
-52.569037,73,42.10781
-104.23635,271,53.241511
-2.19928,189,60.194318
-62.089303,155,65.916578
-22.646441,1000,103.343135
-21.32564,90,106.65436
-49.709592,133,111.492328
-74.030617,1000,149.962289
261.263406,279,160.014798
189.725549,530,179.535128
-164.868358,154,185.231448
-69.564182,97,188.85521
154.266671,775,218.144935
-84.243497,215,226.010349
263.777588,238,234.739248
165.748168,401,250.619438
-6.407005,105,254.481872
241.678502,224,262.75253
-57.295351,134,267.647447
7.4297,169,273.642389
245.531358,297,286.082905
223.85952,604,308.364538
-65.129964,1000,346.550529
312.322741,206,354.139019
192.59636,688,379.950464
197.204145,427,395.556392
294.638298,463,411.540246
211.339146,677,436.641629
270.480959,188,443.573416
232.283166,195,450.749549
245.022813,232,459.225899
260.976805,239,467.912792
292.402561,202,476.042227
262.478672,189,482.970371
267.931509,197,490.237583
267.100242,167,496.382918
292.053588,164,502.489463
291.272182,189,509.063635
278.238198,164,515.195744
185.461064,487,533.65192
-82.540574,88,536.99807
259.211632,209,544.716593
-149.465786,153,550.094863
284.234333,231,558.219561
299.263383,199,566.910347
301.468089,199,574.235466
297.387965,199,581.587368
263.933726,178,588.058793
287.19645,159,593.854535
277.354837,181,600.461674
219.721486,270,611.058998
265.175301,174,617.421501
256.569734,212,625.17759
244.988158,153,630.712768
251.924376,170,636.986185
280.727481,254,646.324601
288.906197,252,656.324237
279.27283,165,662.412707
247.659345,360,675.725355
260.289969,184,682.537111
272.0748,255,691.982876
306.395806,151,697.25326
278.653127,175,704.134329
286.509927,201,711.336897
280.244452,192,718.252543
281.374774,204,725.760789
253.430527,320,737.623045
275.117277,188,744.521621
-1.539507,195,751.814633
279.732297,187,758.170862
253.548349,153,763.472483
309.358901,193,770.330317
289.000568,188,777.022093
252.710279,183,783.364575
296.166089,194,790.159559
312.553168,179,797.435232
267.452786,162,803.385637
302.77564,196,810.558729
301.232762,163,816.604367
-115.810736,96,820.06303
264.57639,178,826.637893
299.856364,210,834.344444
295.560558,168,841.235901
283.231329,174,847.677415
292.88459,168,853.83455
244.774504,173,860.145954
304.789084,203,867.618971
283.12302,179,874.116304
262.697116,191,881.142231
289.378325,198,889.107784
306.837621,203,896.524009
274.457511,179,903.146038
262.486873,181,909.778749
