#{"t_start": 1784548751.6172974, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-134.207841,108,1.528078
-265.36286,76,1.589472
-307.208986,92,1.656734
-340.880769,95,1.728599
-193.229903,96,1.804632
-157.437386,94,1.877448
37.178276,134,1.982932
-176.791227,107,2.056261
-94.324804,131,2.151062
-91.873989,84,2.214195
-204.203214,99,2.287731
-289.241468,157,3.82385
-233.895652,117,8.157091
-4.410302,1000,45.550146
191.33838,696,73.938499
-3.338119,82,76.97625
243.924724,271,87.009088
-25.829797,98,90.574919
9.360669,94,94.03588
9.454748,156,100.209348
-43.086709,113,104.443468
165.935821,833,135.737277
-41.170517,114,139.980856
226.656419,486,158.826216
37.044849,94,162.35433
49.365344,1000,202.423562
4.167713,161,208.416883
215.480514,642,231.979243
242.992774,495,250.672789
233.163092,363,264.20846
253.217607,169,270.335287
-240.5447,186,277.175478
-10.545323,200,284.641229
260.505417,187,292.41178
271.7232,166,298.705184
-132.937633,388,313.162446
285.801466,218,321.399413
223.172807,789,352.117999
239.828231,199,359.815763
237.557672,248,369.133736
266.840555,173,375.659761
227.466047,263,386.238075
256.85365,188,393.04781
274.136164,164,398.828946
297.461043,264,408.483083
234.509243,249,417.69542
283.61859,235,426.656536
-84.565874,109,430.774279
302.052352,301,442.566095
269.226816,221,450.833983
248.268813,175,457.171471
288.923211,253,466.436436
255.023051,280,477.020131
228.117446,186,485.074627
273.030182,209,492.988245
304.293407,547,513.417074
286.091113,167,519.71747
256.994715,195,527.961437
-59.438764,986,565.001097
264.103927,151,570.360124
-337.526853,84,573.483246
296.711627,144,579.684344
263.001286,199,587.188233
251.493203,202,594.763899
260.221849,184,601.668604
245.802574,260,611.482873
304.995765,213,619.522904
301.261864,224,628.722
290.425101,148,633.953503
291.082691,193,641.134611
252.938065,162,647.180261
273.455781,231,655.767706
286.224752,172,662.227301
263.183411,179,668.97576
279.191058,333,682.214257
269.590499,193,689.246611
309.99571,239,698.308749
248.542297,171,704.722454
284.479092,429,721.532824
254.871793,148,727.027129
266.319953,216,735.065082
