#{"t_start": 1785251838.910458, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-60.43309,73,1.714987
-476.055903,182,1.972614
-258.887531,145,2.168008
-309.32414,99,2.301704
-345.813356,148,2.481441
-398.332174,105,2.615469
-352.310416,154,2.840909
-205.96696,96,2.989653
-139.563665,84,5.117062
-198.436266,90,5.27303
-101.748686,125,5.476126
-88.782383,99,5.645635
-212.211417,149,5.864546
-226.670918,97,5.996816
-119.773725,154,6.272815
-56.043659,118,6.472999
-223.823557,120,6.665913
-70.323344,95,8.921637
-83.859807,94,9.087887
-127.662113,198,9.43205
-187.31977,106,9.622039
-110.085879,107,9.80691
-225.305686,117,10.016994
-78.992469,113,10.222841
-93.346776,102,10.403914
-42.171722,156,12.579419
-97.003858,141,12.833341
-303.993826,157,13.118007
-263.466949,121,13.32463
-71.825273,85,13.475322
-85.174761,186,13.819912
-134.859053,210,14.203399
-162.503449,128,16.654176
-59.623988,84,16.810508
-201.758505,114,17.017613
-105.263945,111,17.203753
-180.553041,155,17.481412
-204.445922,109,17.668559
-73.78072,147,17.932141
-320.374388,121,18.130871
-172.317415,154,20.282687
-77.660039,103,20.475958
-64.122972,64,20.589368
-120.067138,131,20.822751
-45.702284,139,21.078263
-82.290921,86,21.222298
-4.812531,120,21.432177
-141.102985,130,21.660368
-18.943042,143,21.903945
-21.894962,105,24.274171
-24.943462,176,24.588911
-9.872884,107,24.787745
-5.603924,92,24.961143
-108.254358,182,25.297118
-21.098372,115,25.495652
-53.219384,98,25.67782
-20.502039,122,25.900181
-55.956367,105,26.092362
-21.304201,184,28.302335
-55.800843,172,28.601542
-39.835964,127,28.839737
-47.985174,129,29.084807
-64.861474,102,29.271909
-9.975935,147,29.520995
-79.478768,85,29.682338
-116.236673,152,32.207388
-31.413094,145,32.475526
-39.875853,100,32.650761
-80.247073,115,32.848188
-42.886741,118,33.057686
23.471457,160,33.356232
-38.71747,115,33.57829
-35.495437,126,33.813832
-7.812542,78,35.847367
-1.784749,1000,37.655022
-52.328758,151,40.163917
-3.213063,140,40.420277
14.673838,154,40.703843
-1.793899,120,40.932591
-56.108538,142,41.191943
29.273,178,41.516147
-38.691951,101,41.704767
10.349719,132,43.849001
35.798754,1000,48.225811
-18.510248,110,48.419981
-22.676041,154,48.698804
-49.799881,256,49.164046
10.652844,1000,52.916131
-33.177338,164,53.20888
4.357571,177,53.526897
14.171101,180,56.680717
34.646066,1000,60.374639
40.489047,1000,62.135924
39.352366,1000,66.651983
13.215027,132,68.800667
15.087246,124,69.03465
3.717292,1000,73.55193
-271.207035,578,74.631436
24.27687,116,74.84431
15.529558,135,76.942231
4.564956,135,77.181343
19.367432,1000,81.568826
0.227708,141,81.826248
-36.727789,1000,85.518979
51.962373,1000,89.997346
100.543643,1000,93.717604
113.150981,1000,98.185766
86.617475,1000,101.893088
124.491463,1000,106.390006
73.481965,1000,110.095346
137.861702,1000,114.629119
155.891809,1000,118.316972
139.150618,1000,123.048798
152.944819,1000,124.825781
151.626579,1000,128.557681
147.908924,1000,133.010067
144.960349,1000,136.6481
27.094222,194,139.92937
128.291684,1000,143.627023
167.689025,1000,148.243791
122.546557,1000,151.914465
148.178515,1000,156.493031
151.453819,1000,158.209105
111.337788,1000,161.918081
125.861153,1000,166.452576
154.38036,1000,170.170908
139.502118,1000,174.718747
142.359898,1000,178.259778
187.224665,1000,182.612591
170.153808,1000,186.199143
162.380843,1000,190.577453
120.896373,1000,194.145714
100.768773,1000,198.779495
138.556155,1000,202.27078
128.410228,1000,206.646842
147.39102,1000,210.149184
140.506625,1000,214.533103
168.515763,1000,217.98831
126.9912,1000,222.651748
98.782632,1000,226.189656
144.674219,1000,230.626668
143.226243,1000,234.060314
157.407697,1000,238.652457
113.387864,1000,242.073247
146.198384,1000,246.448743
145.361582,1000,249.992856
140.29156,1000,254.355286
169.756896,1000,257.793498
