#{"t_start": 1785251080.8850274, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-192.316608,81,1.119867
-288.45189,104,1.25451
-149.599456,120,1.403079
-54.528472,78,1.500563
-372.240435,95,1.622926
-328.498833,87,1.720464
-308.936874,98,1.819222
-210.028165,92,1.908085
-87.891195,118,2.038227
-187.057713,168,4.27019
-111.162059,99,4.408227
-94.912162,110,4.552213
-260.747472,133,4.73064
-227.608074,108,4.880004
-188.593029,75,4.982188
-192.954606,86,5.093446
-315.62805,85,5.19138
-78.674041,108,5.330421
-152.088081,106,5.473534
-285.490982,133,7.839815
-184.711132,126,8.013852
-86.086722,83,8.130036
-119.091715,63,8.218767
-163.267587,120,8.382363
-252.125508,143,8.568048
-147.508379,213,8.843542
-181.397443,154,9.053961
-97.599453,135,11.234074
-57.136865,82,11.341403
-231.86966,138,11.515596
-94.215237,157,11.715832
-64.986007,104,11.85177
-105.735723,112,11.996892
-43.287948,70,12.089012
-142.555216,92,12.215286
-74.566521,158,12.424869
-104.584619,184,14.840901
-218.761168,147,15.037607
-256.799861,131,15.213563
-35.501709,96,15.34607
-354.204739,135,15.536815
-2.640739,120,15.697641
-88.262978,109,15.838212
-86.879018,78,15.94438
-56.634819,169,18.168801
-130.136088,139,18.354883
-103.710985,99,18.482519
-107.44456,89,18.603509
-41.844739,113,18.752945
-58.558345,130,18.924643
-83.63359,145,19.108177
-44.866535,94,19.243471
-77.367835,149,21.636102
-72.809152,130,21.811001
-53.722114,86,21.922406
-78.729504,85,22.035766
-87.498098,151,22.238093
-79.544898,87,22.356857
-56.196665,153,22.559396
-65.383388,83,22.667372
-41.136623,93,22.791532
-27.279021,182,25.060812
-37.349207,136,25.242969
-60.44097,195,25.500234
-62.899115,82,25.605944
-41.112544,138,25.795918
-75.345428,122,25.961419
-28.299688,74,26.052809
-108.443851,145,26.252425
-78.46437,93,28.615514
-51.767035,88,28.738874
-37.136166,160,28.968253
-8.982146,88,29.083435
-50.85836,142,29.283074
-91.761122,117,29.441134
19.17294,84,29.548199
-21.001746,124,29.720773
-65.655502,147,29.921244
-34.574809,130,32.076025
-94.727285,145,32.28027
3.041589,81,32.389203
-29.829052,191,32.648732
1.984646,152,32.86413
-19.447999,118,33.026285
12.37033,154,33.237552
6.609011,113,33.388387
-18.420823,97,35.774499
-31.242787,135,35.953797
-16.523023,114,36.104173
-9.876475,169,36.331859
17.338783,115,36.486408
16.753912,123,36.649037
-69.100331,124,36.820092
41.376077,109,36.972878
-24.045596,120,39.1419
-8.651712,143,39.332143
-10.546122,150,39.550703
11.659225,119,39.710257
27.888729,132,39.889511
16.051298,1000,43.794055
53.078243,138,43.992402
-19.516982,121,44.15347
2.731749,85,44.275031
21.368767,156,46.501209
-28.679313,99,46.629316
-24.159543,111,46.781487
12.812301,155,46.988114
-70.442008,1000,50.741093
-2.997324,131,50.922081
112.657562,1000,54.287675
21.38177,104,54.430607
-0.400567,1000,58.268435
-22.200907,118,58.436871
41.582719,119,58.608718
-13.430241,130,58.786107
-15.27113,126,60.948072
44.002398,117,61.115322
57.295127,106,61.262526
45.67025,143,61.460568
-8.130924,129,61.643067
87.237404,1000,65.491239
44.56319,176,65.735845
-33.537776,149,65.938647
88.682716,1000,69.316307
-21.020559,149,69.523683
33.919324,1000,73.349502
51.91531,1000,76.596998
70.392919,1000,80.401537
44.893761,119,82.5823
78.34241,1000,83.938444
9.093563,153,86.600059
114.173634,1000,90.006476
123.496557,1000,93.893485
86.066561,1000,97.250985
123.548686,1000,101.097552
133.503329,1000,104.452204
136.510299,1000,105.825029
95.235142,1000,109.590889
135.778847,1000,113.016059
11.957828,188,115.988402
120.881741,1000,119.36805
114.583091,1000,123.330402
-8.235843,190,123.579867
142.585461,1000,126.911047
160.264348,1000,130.846116
20.15312,212,131.137925
133.287411,1000,134.520588
96.06257,1000,138.488777
129.004673,1000,142.000726
93.210895,1000,145.90252
86.566041,1000,149.245029
158.354839,1000,153.239964
181.642894,1000,156.633554
184.501694,1000,160.658808
154.944272,1000,164.035184
151.039554,1000,168.024744
164.109446,1000,171.418346
131.480841,1000,175.398149
150.550207,1000,178.758074
137.503884,1000,182.72168
144.741895,1000,186.104036
139.734621,1000,190.019302
167.867975,1000,193.476117
140.594071,1000,197.430471
156.478101,1000,198.756889
161.409379,1000,202.135362
187.160795,1000,206.052519
122.937613,1000,209.456171
161.41109,1000,213.28622
153.467065,1000,216.672521
153.049907,1000,220.534544
130.040054,1000,223.871154
131.627801,1000,227.699661
138.258145,1000,231.024451
