#{"t_start": 1785161090.3973868, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-299.148275,104,1.307824
-131.474467,95,1.449703
-432.102931,79,1.571378
-255.735261,117,1.762701
-464.536114,146,1.988311
-385.226626,95,2.151447
-444.928589,88,2.295625
-233.401263,97,2.474978
-329.321717,76,2.611606
-188.634419,135,4.802075
-99.655548,80,4.938262
-309.617215,94,5.094644
-165.884838,167,5.390486
-316.207235,120,5.592627
-89.818822,68,5.703611
-202.030206,110,5.895845
-66.575515,102,6.059492
-273.005646,211,6.423258
5.328578,76,8.457697
-83.577329,77,8.597685
-182.11017,147,8.848829
-48.907024,103,9.027606
-1.507908,218,9.407964
-304.502353,84,9.558411
-63.824157,85,9.716063
-185.250559,149,9.973195
-287.010287,97,10.138174
-178.063257,97,12.027543
-119.58909,103,12.208506
-40.335852,113,12.406137
-139.785365,128,12.625091
-238.44659,204,12.97115
-60.015844,129,13.198784
-96.598699,108,13.378642
-118.801703,135,13.601659
-21.949677,132,15.940442
-85.697238,103,16.11596
-15.3717,152,16.373906
-72.859457,198,16.710361
-125.597662,108,16.896756
-216.762045,130,17.117711
-68.820139,77,17.247928
-75.706957,138,17.480444
-51.673241,69,19.443475
-1.467118,108,19.627284
-111.143365,147,19.892504
-141.860393,120,20.104402
-76.810711,139,20.347748
-77.459577,124,20.572149
-83.147028,109,20.765214
-11.451384,135,20.986614
-45.192536,114,21.18851
-12.214903,115,23.542106
-178.206533,118,23.749902
-32.947871,159,24.031734
-10.909351,123,24.246261
-52.553351,131,24.466158
-33.133269,196,24.801692
-68.269007,171,25.098549
-101.04128,193,27.301197
-20.642048,102,27.467095
-14.298641,165,27.739546
-9.559376,183,28.058399
27.286207,1000,32.265208
-37.037568,183,32.587395
-38.06328,84,32.737569
-30.31371,160,34.695245
-17.287003,111,34.891707
-19.511705,112,35.082814
-49.489172,145,35.322266
-33.40072,120,35.533181
-16.185512,121,35.733418
7.669423,163,36.020392
38.055181,108,36.207172
-28.395907,115,36.404424
-35.66343,96,38.997637
36.910931,129,39.213942
-0.542002,118,39.430646
1.36265,165,39.718409
27.739939,157,39.98048
16.454657,150,40.250547
-11.80295,124,40.458186
63.993161,1000,43.862642
1.057223,107,44.045469
-8.944374,139,47.131392
38.940861,1000,50.688623
25.700625,1000,55.786546
68.824483,141,56.039633
74.25721,1000,59.568457
-12.230432,179,59.864242
66.740508,1000,64.23875
-121.030332,394,64.920446
20.249395,209,65.27858
55.624993,1000,68.830741
13.535426,1000,73.612943
107.600081,1000,76.978471
80.670776,1000,81.402452
93.305231,1000,84.798165
98.556993,1000,89.395436
3.675826,261,91.497512
62.706952,1000,96.124181
120.557949,1000,97.860384
116.337743,1000,101.212329
40.012781,255,104.361207
103.433805,1000,107.758433
93.595715,1000,112.134076
116.984669,1000,115.718301
167.309809,1000,120.281139
111.712941,1000,123.651128
151.483574,1000,128.167774
109.010655,1000,131.755362
153.893483,1000,136.3093
90.1762,1000,139.872282
118.907452,1000,141.579562
192.897713,1000,146.102604
160.263153,1000,149.694173
156.208251,1000,154.18846
127.136994,1000,157.562345
183.993837,1000,161.945489
126.431153,1000,165.527665
68.81297,192,168.595493
120.368788,1000,172.18945
114.676758,1000,173.915389
183.998797,1000,178.226079
150.009005,1000,181.846431
144.59506,1000,186.262032
149.143797,1000,189.672891
121.208557,1000,193.954004
158.314465,1000,197.450511
163.290806,1000,201.680141
191.120104,1000,204.990354
167.360773,1000,209.199239
142.396689,1000,212.581882
184.771848,1000,216.71794
158.292711,1000,220.06434
169.610916,1000,224.500235
159.257251,1000,228.065706
159.895583,1000,232.513531
160.438238,1000,236.055677
154.77867,1000,240.346544
158.44065,1000,243.699387
182.503146,1000,247.960556
184.534832,1000,251.295532
