#{"t_start": 1785161348.418291, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-290.531002,150,0.909989
-443.704704,126,1.131921
-182.864218,146,1.392719
-516.390143,196,1.739142
-389.138205,83,1.892771
-340.553965,85,2.030385
-169.084431,74,2.168735
-57.112492,99,2.333378
-474.656431,121,4.280394
-66.213094,79,4.422096
-132.946383,121,4.629511
-309.779981,153,4.895505
-497.592446,130,5.126341
-357.020228,204,5.488688
-162.371928,127,5.71934
-229.317606,149,5.974783
-173.587602,123,8.064426
-380.323636,96,8.232918
-313.903529,94,8.405968
-188.123843,112,8.610839
-75.960123,84,8.756804
-118.805506,87,8.909695
-170.717777,91,9.070211
-98.910564,70,9.195166
-191.434557,96,9.365341
-143.381579,109,9.559114
-110.175767,126,11.456526
-299.797538,127,11.679095
-108.26395,94,11.844552
-81.934627,100,12.018435
-98.970089,106,12.2063
-18.564647,110,12.389758
-243.232608,150,12.668664
-80.697786,74,12.788821
-210.316425,114,12.994726
-130.353659,74,13.134089
-162.76416,68,15.311716
-393.820635,186,15.646209
-109.533101,121,15.865502
-123.375758,125,16.078094
-274.118551,117,16.292966
-38.407899,130,16.531183
-63.110192,93,16.692882
-78.260175,94,16.856692
-183.833962,127,18.854575
-144.331459,141,19.102977
-73.742775,79,19.239475
-118.137235,116,19.439607
-212.612276,93,19.605846
-84.651945,72,19.73509
-103.122695,125,19.95365
-107.80218,78,20.089491
-108.573216,90,20.258374
-42.124531,111,20.446151
-118.916592,74,20.577036
-38.108403,73,22.592096
-139.537728,162,22.88951
-106.198016,108,23.078576
-195.025185,129,23.306075
-60.908016,1000,26.974173
-75.666346,115,27.171914
14.212397,139,27.419685
-114.29624,187,27.739945
-214.450244,585,31.198099
-135.992496,118,31.401839
-79.027065,155,31.669577
-64.968452,105,31.850685
-59.373437,77,31.991042
-27.17389,175,34.189892
-74.184516,91,34.347747
-37.51372,116,34.555923
-37.14733,98,34.738846
-176.824158,161,35.026745
-54.793892,167,35.316405
-51.030084,111,35.518003
-107.453357,117,35.725527
-71.323413,184,38.43683
-66.218721,127,38.660653
-64.909142,541,39.636136
-38.078848,109,39.832622
-55.327278,118,40.043875
-45.44569,77,41.93207
20.833822,89,42.084972
-68.469347,184,42.410511
-138.087592,196,42.74061
-35.031738,113,42.939019
-36.377003,107,43.138206
-53.304625,189,43.471945
-13.011222,86,43.621757
-37.321987,118,46.257247
-61.535365,184,46.581654
-76.045478,124,46.796581
-32.445036,75,46.930295
-61.292837,149,47.200127
-1.009718,109,47.386746
-87.394689,187,47.704035
-69.573742,137,47.957851
-64.120894,200,50.001792
-68.053357,127,50.23101
-61.741347,146,50.487736
12.491231,97,50.672879
-53.685263,85,50.82674
-68.823352,99,51.007538
-45.777624,150,51.27865
-64.954853,139,54.042241
1.717832,95,54.214676
-10.16991,81,54.369914
-59.490927,1000,57.819575
-78.094386,119,58.043069
-35.552394,173,58.347913
23.536878,201,58.714497
-32.957676,91,58.875859
-7.088228,157,59.15463
45.705939,124,61.879869
14.722048,151,62.151383
26.580188,172,62.450935
-1.410389,144,62.708866
-33.71974,157,62.987252
8.734672,92,63.144138
-32.896355,167,63.439092
5.876222,187,65.539987
-10.674603,188,65.870012
23.970566,101,66.045143
-8.154934,132,66.288307
6.777725,119,66.496377
22.81092,174,66.799382
22.392415,207,67.151518
-9.732175,146,69.617916
13.643066,121,69.835827
38.31012,160,70.114109
10.552817,125,70.334604
-33.175564,136,70.585352
-36.553868,127,70.799364
-13.631101,119,71.003825
-29.724441,153,73.146708
-43.594218,1000,74.936774
-22.678168,159,78.55397
27.967406,175,78.865499
-25.308105,151,79.127799
31.043309,104,79.308958
17.291887,1000,82.83051
-3.255944,160,83.115734
-15.254426,190,83.446901
-23.392969,1000,88.95849
-6.512408,1000,92.634871
-11.079848,118,92.844084
60.053224,142,96.121649
37.051874,197,96.458595
-38.9473,179,96.77508
28.29633,129,97.015069
48.803567,1000,100.641451
12.273349,1000,105.714695
54.06784,1000,109.263924
38.99618,1000,114.090872
34.49141,1000,117.789525
0.672975,226,118.207336
40.770147,1000,123.350023
26.378068,172,123.642573
59.611211,1000,127.295796
-9.52966,205,131.112538
60.549751,1000,132.902409
14.422567,213,134.955018
49.469823,1000,140.30156
12.147773,1000,143.972692
36.542052,1000,149.481668
-21.538973,349,150.112556
79.249636,1000,153.668911
137.50778,1000,159.606484
147.795474,1000,163.279519
137.391832,1000,169.379955
50.664401,1000,173.006039
142.757712,1000,178.762954
74.231663,1000,182.180703
149.886479,1000,187.720237
-17.508865,231,188.12534
121.117628,1000,191.564673
131.857676,1000,197.321093
126.244268,1000,200.98525
-31.034246,364,201.632329
107.003726,1000,207.766847
94.011643,1000,211.436507
25.814798,313,216.044175
-2.841811,223,216.436087
68.570541,1000,219.951004
82.580911,1000,225.772428
123.393378,1000,229.431375
49.673683,1000,235.472736
128.308929,1000,239.078761
8.936402,199,239.427581
-21.821421,267,239.896562
126.790572,1000,245.265035
24.670758,280,245.756189
103.613262,1000,249.436529
69.009624,1000,255.870047
115.77642,1000,259.312384
107.664584,1000,265.664696
87.807434,1000,269.091361
133.756767,1000,275.201756
108.769715,1000,278.703934
