#{"t_start": 1785159733.0861948, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-194.801259,124,2.379613
-342.664279,116,2.581226
-323.67987,95,2.737395
-477.750277,89,2.886046
-71.551922,131,3.090793
-259.411838,120,3.290039
-143.107953,120,3.493845
-203.155428,98,3.662987
-538.445588,128,3.879275
-59.273218,92,6.011814
-102.350527,106,6.205165
-248.682682,123,6.430744
-197.033487,126,6.65553
-140.117006,112,6.851415
-363.910131,102,7.02422
-281.636573,87,7.180823
-101.761679,78,7.312669
-358.793965,170,7.602007
-282.682143,133,9.85634
-27.468145,102,10.039305
-115.072386,102,10.213677
-272.09003,172,10.502977
-234.662349,94,10.672685
-24.877399,173,10.969991
-147.980601,142,11.220397
-62.306912,88,11.383308
-336.176853,148,13.36859
-151.099616,162,13.644612
-64.169386,155,13.92172
-173.616624,152,14.171471
-272.13461,103,14.348068
-160.413426,161,14.624744
-24.844267,145,14.881864
-55.191084,178,17.140238
-77.92149,73,17.265627
-89.789193,135,17.497502
-132.667827,109,17.688586
-298.85705,193,18.030055
-77.509144,182,18.340276
-53.97651,74,18.467136
-96.985791,97,18.639276
-119.958843,100,20.441454
-54.118389,79,20.583692
-118.552597,117,20.786525
-144.140524,159,21.0631
-32.459174,105,21.252495
-124.071688,99,21.419531
-36.142675,113,21.617563
-158.285603,162,21.900415
-85.186311,85,22.05597
-18.702224,136,24.294163
-161.219633,135,24.531685
-60.636504,112,24.724059
-3.982236,112,24.919297
-51.127373,115,25.118728
-50.196351,131,25.346551
-7.19003,96,25.510526
-190.68271,113,25.715485
-107.129203,1000,29.299388
-23.639249,104,29.482725
-19.29921,163,31.994592
-45.201839,144,32.260924
-35.181663,180,32.568603
-36.607001,158,32.843516
-67.054045,161,33.127107
-39.778035,177,33.433377
2.338368,120,35.484307
-3.744083,150,35.749961
-24.977881,119,35.956949
-69.273341,128,36.18802
-73.016589,104,36.370017
-46.586582,96,36.529114
-119.980813,230,36.944233
-34.245746,146,37.19995
-37.871589,147,39.446445
-52.284191,123,39.651122
34.197296,174,39.948462
9.476024,155,40.227815
-46.852154,139,40.470548
39.819727,130,40.707846
-12.771791,117,40.911703
-45.997281,88,42.706683
16.781289,109,42.898773
-47.857375,90,43.053556
-249.522048,588,44.075133
29.231986,1000,48.119547
6.438545,137,48.362357
16.247138,202,50.551621
1.59969,137,50.795851
13.558852,94,50.963344
-210.455295,286,51.456383
-102.161005,1000,55.955477
-16.036566,1000,59.517457
-12.470768,86,59.663377
6.543711,115,59.858478
52.608623,1000,64.234341
-165.978338,291,66.615788
44.349915,127,66.836673
22.288421,1000,71.180938
51.96273,98,71.35814
11.618859,143,71.603562
-19.625434,186,71.924006
53.596868,1000,75.501165
21.745069,152,75.775634
30.903349,129,76.010851
21.001876,141,76.257106
90.10237,1000,80.534732
102.115552,1000,84.136427
66.9667,1000,88.549958
50.785524,186,90.604607
53.546334,1000,94.936009
85.67959,1000,98.508954
127.48472,1000,100.263193
115.60779,1000,104.443335
128.328324,1000,107.882041
100.59195,1000,112.24736
136.100821,1000,115.706703
97.33469,1000,120.14763
69.271618,1000,123.487847
135.262252,1000,127.754047
106.122994,1000,131.103083
139.799066,1000,135.630488
47.253996,1000,139.224268
136.029372,1000,143.671557
126.331489,1000,147.029832
146.603186,1000,151.501253
-17.595249,190,151.822688
109.925939,1000,155.416606
123.977116,1000,159.664919
133.232927,1000,163.28174
149.319765,1000,167.682881
156.523847,1000,171.279682
103.539767,1000,175.741001
142.937156,1000,179.313285
115.681653,1000,183.787534
142.558196,1000,187.401853
137.477692,1000,191.932438
182.466798,1000,195.301705
172.789658,1000,199.776728
159.199687,1000,203.349969
138.71207,1000,207.674056
127.088482,1000,211.040361
98.437488,1000,215.371556
112.899385,1000,218.717925
142.462125,1000,223.031688
128.136118,1000,226.508636
167.890022,1000,230.936681
146.562768,1000,234.288641
109.437195,1000,238.61894
130.712384,1000,242.19593
168.051544,1000,246.615853
174.642014,1000,250.19449
