#{"t_start": 1784562555.3448653, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-239.364488,86,2.004648
-316.95629,103,2.191163
-94.339114,103,2.373919
-248.032873,100,2.546384
-171.062538,81,2.679933
-488.842183,168,2.953711
-306.439342,99,3.126442
-187.086023,93,3.288755
-374.738815,92,3.441921
-478.995942,152,4.295161
-157.432491,85,4.437815
-146.318187,89,4.586756
-76.839814,78,4.720229
-369.024034,82,4.855833
-461.184301,107,5.040798
-300.376067,125,5.256622
-289.986962,107,5.452101
-214.945498,134,5.690921
-353.552529,126,5.90541
-75.147435,118,6.841055
-111.281922,106,7.022875
-222.162868,188,7.35377
-14.717927,106,7.535243
-51.289563,72,7.653157
-64.548149,90,7.814007
-97.655954,107,8.008659
-474.598145,114,8.212172
-265.149677,69,8.339862
-387.236818,111,8.964883
-218.917161,137,9.213707
-136.365517,146,9.477031
-86.486991,138,9.724045
-151.322053,147,9.985307
-338.14231,223,10.371341
-40.310016,142,10.621265
-73.810495,151,11.573345
-101.497479,150,11.826025
-23.808071,98,11.999096
-227.088302,91,12.15687
-213.828246,133,12.377197
-115.845225,146,12.627071
-107.517749,108,12.819865
-263.09838,107,12.998261
-58.036987,95,13.17253
-97.820736,167,13.940395
-94.667288,100,14.111621
-98.523499,129,14.331899
-77.277947,164,14.612451
-69.647488,104,14.786168
-178.602872,89,14.950065
-88.690195,145,15.207289
-80.774538,99,15.381801
-40.071298,100,16.304755
-38.009376,104,16.486392
-81.60948,102,16.669562
-41.778648,134,16.893549
-122.907483,145,17.136517
-20.646673,97,17.302443
-117.382151,169,17.602117
9.345298,156,17.875704
-69.947666,141,18.572796
-35.388294,83,18.71371
-58.139103,128,18.936083
-89.27719,103,19.112161
-69.742216,149,19.378345
-10.391117,139,19.622753
94.107126,1000,22.142962
-27.05479,165,22.423068
-37.918584,93,22.579778
-38.905303,111,23.173026
-57.30862,109,23.354032
-19.927043,109,23.533622
-31.114309,80,23.671405
-23.886119,92,23.818024
-18.857328,114,24.006074
-52.465335,134,24.216814
-43.346991,161,24.498616
8.463946,111,24.690058
-0.38098,105,24.875877
-23.529792,96,25.832181
-2.842466,147,26.089186
28.84739,137,26.330008
-13.708342,121,26.537667
-35.510486,112,26.71983
-33.159345,101,26.889073
-22.60027,116,27.095917
16.329021,90,27.249314
10.887313,127,27.895141
7.947255,137,28.130267
-23.118738,173,28.434114
20.439556,130,28.658234
-4.243363,141,28.912491
-2.027094,151,29.193627
4.518205,98,29.363394
4.563322,120,29.579698
21.869987,146,30.850544
5.670127,155,31.119906
29.133642,187,31.432544
-3.877567,161,31.710215
24.722307,123,31.921846
13.449736,121,32.141801
11.53502,136,32.373738
70.772199,1000,34.556333
15.837722,132,35.780063
34.951236,164,36.063619
13.794464,161,36.339059
4.205119,114,36.539346
30.025293,155,36.816478
15.772536,159,37.099294
-49.147942,204,37.444809
-26.987732,151,38.158858
3.185246,126,38.377535
-1.432454,182,38.686582
26.245275,154,38.969131
-10.416948,152,39.252278
24.399553,134,39.496134
81.987798,1000,42.435518
-18.636114,1000,44.625807
-9.129772,151,44.892317
148.987493,1000,47.923644
112.546514,1000,50.131466
28.298347,148,51.532785
-80.803527,437,52.300955
116.480831,1000,54.484852
129.353497,1000,57.536215
94.064834,1000,59.741035
89.332543,1000,63.129329
83.97002,1000,65.312337
90.889475,1000,69.135292
71.027219,1000,71.366987
44.71247,1000,74.758016
71.100032,1000,76.932349
151.725518,1000,80.21588
114.949751,1000,82.424059
47.126557,205,82.781255
151.101903,1000,86.151967
149.916861,1000,88.365198
98.443475,1000,91.955566
148.291157,1000,94.176044
132.758594,1000,97.661131
101.895126,1000,99.877122
24.251777,206,100.215174
128.82282,1000,103.600777
94.21785,1000,105.822301
116.614797,1000,109.146771
132.578589,1000,111.340171
16.401515,244,111.752517
141.928103,1000,115.372309
177.48543,1000,117.571217
112.386469,1000,120.777158
153.493111,1000,122.968986
139.948848,1000,126.201785
144.380921,1000,128.386374
155.791051,1000,131.793544
176.154987,1000,134.007416
154.550483,1000,137.211026
166.794962,1000,139.377329
169.871087,1000,142.588158
137.463848,1000,144.75404
162.565847,1000,147.953144
182.923619,1000,150.128592
131.581234,1000,153.2954
169.957541,1000,155.450879
160.792882,1000,158.627832
156.344443,1000,160.798811
138.802346,1000,164.195674
158.426133,1000,166.423223
37.509908,244,166.840415
131.470835,1000,169.98724
145.132304,1000,172.202748
