#{"t_start": 1785161899.6008043, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.040269,77,0.946595
-238.985821,98,1.122017
-390.94652,98,1.29995
-518.833614,122,1.50806
-289.420534,101,1.688129
-329.843876,85,1.834517
-355.900019,97,2.012312
-118.814619,161,2.295741
-246.386179,115,2.503246
-257.128462,115,4.418129
-60.401588,107,4.609256
-65.120533,87,4.758869
-79.554166,74,4.887125
-318.465348,106,5.07227
-96.172379,86,5.219892
-35.499864,105,5.413887
-151.791666,91,5.567049
-238.697072,94,5.729628
-105.427266,86,5.884076
-83.85406,119,6.105479
-142.517207,103,8.264036
-107.915918,93,8.43485
-159.495507,139,8.663202
-70.004028,71,8.787142
-42.593158,78,8.922966
-148.562708,119,9.141958
-282.989391,90,9.306103
-81.912127,90,9.460911
-344.149238,119,9.670506
-113.721483,78,9.812243
-256.096948,90,11.881593
-155.032991,72,12.004676
-36.882432,84,12.157995
-200.530946,125,12.384867
-55.977332,64,12.503183
-53.56152,135,12.741153
-265.68573,162,13.026037
-218.762762,93,13.192803
-76.739427,125,13.403543
-69.067227,69,13.530952
-275.837357,136,15.678345
-68.379085,84,15.832825
-122.600194,79,15.976828
-108.096737,180,16.297642
-78.399786,70,16.416461
-208.876972,180,16.719785
-152.175103,90,16.873715
-108.973903,141,17.119223
-133.829967,94,17.292276
-111.721608,83,19.346179
-86.317675,172,19.634099
-157.327127,180,19.966603
-41.254402,80,20.110079
-147.499602,120,20.325399
-49.914213,72,20.460834
-179.847167,98,20.639884
-197.116651,159,20.919698
-98.851015,76,21.052411
-99.936765,78,23.297854
-143.229195,115,23.51276
-62.213575,175,23.814146
-84.68461,107,24.009601
-50.253562,104,24.193894
-208.630716,157,24.476506
-84.793638,131,24.709696
-25.908856,75,24.841008
-95.024594,140,26.995705
-155.181551,109,27.188013
-61.862427,183,27.511454
-35.939168,192,27.845975
-221.724681,128,28.088746
-330.794906,119,28.305539
-286.18536,212,28.683048
-114.507535,129,31.197804
-109.588721,137,31.445417
-22.320178,88,31.603844
-110.010305,150,31.865177
-57.59482,99,32.039451
-209.312286,181,32.366772
-60.505688,103,32.561457
-217.533299,106,32.758302
-27.970208,92,34.593357
-45.906179,111,34.794073
-92.556339,207,35.177583
-22.586852,118,35.371317
-64.931009,96,35.542967
-84.200605,234,35.967668
-53.590436,107,36.161983
-69.32231,222,38.743407
-118.997599,208,39.11925
-69.067078,184,39.444401
-439.608041,153,39.721298
-26.164526,131,39.943746
-100.209127,137,40.192176
-30.796259,92,40.347535
-61.561933,167,42.30824
-146.831715,105,42.487109
-60.649826,119,42.698365
-47.707837,77,42.830845
-78.853112,96,42.999515
-7.347841,127,43.229828
-61.721333,79,43.367154
-47.002817,107,43.548865
-96.383955,114,43.755726
-88.288832,130,46.389632
-57.689162,145,46.641336
-48.497438,168,46.942065
-46.458762,95,47.106344
9.903345,153,47.37303
-52.855283,180,47.678871
-39.695123,173,47.983346
-55.841635,158,49.968466
43.912747,221,50.370289
-120.171711,147,50.641298
-45.681525,98,50.81338
-9.199646,97,50.989991
-122.520097,199,51.341086
17.497135,142,51.590613
-127.647469,993,55.948863
1.293986,107,57.858863
-7.746812,153,58.124416
1.934707,201,58.481572
-12.503999,1000,63.00106
-39.916946,139,63.237221
-53.102314,108,63.426066
-38.86027,1000,66.90503
-1.772006,163,67.195901
-16.808011,158,67.473264
-38.424763,212,70.534378
18.284204,108,70.734115
11.350789,122,70.958996
35.97733,177,71.275115
-15.158764,184,71.607448
-13.585486,118,71.82125
-140.958723,214,73.881306
-59.983608,1000,78.241537
-32.094169,192,78.581627
8.954929,1000,82.168069
9.878492,137,82.408882
12.564301,304,82.935428
55.569162,1000,87.515896
15.511533,144,87.784834
9.608892,187,88.119916
0.046929,188,90.30669
-29.087898,138,90.562227
10.31543,236,90.981428
50.01498,1000,95.131133
33.165917,141,95.38109
-17.025099,112,95.575771
21.204616,129,95.799028
31.80329,123,96.01518
19.847897,119,98.120258
-10.137092,183,98.448895
-14.02574,103,98.63149
62.182389,1000,103.412423
-77.420756,171,103.700318
36.657042,136,103.951227
14.52269,165,104.249728
37.168293,1000,107.944279
29.839313,197,108.284616
45.277245,163,111.490254
98.922578,1000,115.059793
9.511721,172,115.361771
49.800908,201,115.724972
65.823104,1000,120.589746
107.59298,1000,124.096288
133.581877,1000,129.048818
25.347755,218,129.441143
128.213038,1000,132.93979
135.194397,1000,138.112324
131.329189,1000,141.786737
128.399216,1000,146.61344
48.399737,213,147.005311
39.008691,183,147.33803
113.89542,1000,151.04234
142.11125,1000,155.484733
168.202596,1000,159.189792
119.375034,1000,163.912982
58.631965,273,166.301785
140.22246,1000,171.281899
102.111618,1000,173.066909
146.632325,1000,176.744453
167.000301,1000,181.420239
64.368119,199,183.480007
177.554067,1000,188.175098
115.510591,1000,191.802795
191.918808,936,193.463186
146.341092,1000,198.263943
150.029053,1000,201.784502
-201.860404,413,205.582317
162.523679,1000,209.286758
145.331381,1000,214.035996
146.992622,1000,217.5993
122.251669,1000,222.271036
166.204525,1000,225.772087
159.277772,1000,230.489151
141.455001,1000,233.919019
158.087845,1000,238.491639
13.678624,211,238.847284
165.497996,1000,242.511473
23.240962,216,242.87814
164.531264,1000,247.832801
147.543961,1000,251.547767
164.387854,1000,256.364946
141.887928,1000,260.026447
