#{"t_start": 1784573381.712836, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-303.403857,89,1.159617
-403.587898,86,1.276968
-426.480316,82,1.386852
-89.42216,154,1.594481
-54.017182,72,1.691855
-277.896553,124,1.854769
-226.097783,179,2.100042
-56.755793,84,2.215044
-60.888537,107,2.357031
-68.550094,104,6.719024
-262.107146,122,6.885683
-330.259056,128,7.064922
-191.964654,120,7.225167
-313.217381,117,7.389296
-56.030564,164,7.619046
-342.291219,122,7.793716
-107.554364,103,7.931534
-162.659968,155,10.037094
-81.367755,83,10.145735
-126.253099,135,10.322727
-260.595512,156,10.535091
-79.864216,156,10.751503
-134.98593,173,10.980479
-94.461601,125,11.147604
-87.714879,100,11.283361
-73.213379,74,15.648651
-179.394882,186,15.897766
-42.141265,96,16.035846
-354.769419,120,16.203562
-98.579719,208,16.492791
-14.268965,96,16.62207
-93.015767,80,16.731949
-136.064144,116,16.883952
-171.858836,99,21.362935
-189.908938,116,21.532896
-72.058464,109,21.678823
-35.610477,93,21.803713
-77.618968,95,21.934914
-33.47395,77,22.044271
-151.208183,141,22.242959
-45.357313,84,22.362609
-55.902208,92,22.49356
-170.999329,126,22.665971
-152.994349,192,26.731993
-114.920852,197,26.996878
-97.401332,128,27.171436
-109.948823,241,27.497147
-209.873118,715,32.978165
-165.539737,109,33.119117
-69.159437,139,33.298903
-182.851083,182,33.543648
-43.241147,103,33.688986
9.157614,170,38.108922
-34.573506,212,38.39865
-46.667346,150,38.59503
-66.693935,133,38.77196
-71.318798,136,38.949362
-28.290373,138,39.144002
-72.706908,182,39.385122
-39.247292,111,43.893075
2.048922,199,44.163786
3.836446,126,44.329797
-7.976176,102,44.478117
-131.310843,118,44.643257
-40.099522,123,44.807496
14.521954,103,44.946354
-26.705172,121,45.11179
-7.504885,104,49.425198
16.516851,136,49.614821
-39.882357,91,49.737467
14.52213,105,49.878913
41.215429,125,50.049923
-2.09862,178,50.296768
-22.760125,168,50.529094
-11.128677,87,50.644388
-0.411483,1000,56.561267
-22.469165,155,60.852788
-74.41157,190,61.112292
-24.247178,168,61.340612
12.510897,139,61.528782
-38.486138,155,61.74338
-62.403909,1000,66.895296
16.008825,143,67.085798
47.388892,129,67.263915
-29.204851,1000,72.48685
-67.885791,215,75.617445
15.891462,169,75.848956
17.783643,241,76.163123
7.826498,138,76.356123
13.514084,1000,81.912406
-132.079229,283,82.298172
27.852921,131,86.385468
19.326812,203,86.661726
-221.448663,505,87.346066
18.009011,1000,92.674764
-34.802304,1000,98.490257
39.589421,1000,103.998904
-13.105337,1000,110.144889
114.85504,1000,115.596587
79.656059,1000,121.842813
-146.188216,441,126.60174
94.279942,1000,131.131104
9.903331,1000,132.498667
110.972428,1000,138.03659
110.848224,1000,141.889728
101.224985,1000,147.411824
64.90808,1000,152.868102
116.116965,1000,157.731825
16.809303,306,160.644753
86.117351,1000,164.871242
105.245185,1000,170.827217
108.481058,1000,176.29829
31.106211,268,176.670813
141.23012,1000,182.590576
138.184032,1000,188.141414
156.22184,1000,191.810716
135.593075,1000,194.913751
-20.404563,225,195.22216
148.61075,1000,198.866097
147.288949,1000,201.965913
124.045109,1000,207.830006
177.301817,1000,213.410161
106.617711,1000,219.588471
175.710985,1000,225.274765
170.115523,1000,228.949029
159.655803,1000,232.084058
178.918957,1000,235.71159
139.80761,1000,241.380825
127.456717,1000,245.022231
145.489493,1000,249.102775
163.004754,1000,254.958814
177.785894,1000,260.505512
149.725548,1000,265.47052
69.790177,178,265.711336
180.624359,1000,271.380995
161.131871,1000,277.298752
149.813219,1000,282.830149
172.570202,1000,286.569041
172.233816,1000,289.838564
175.701278,1000,293.414151
151.383369,1000,298.78821
186.44885,1000,304.956435
156.74421,1000,308.327017
167.228598,1000,314.404261
180.514627,1000,319.960164
