#{"t_start": 1785162491.0642102, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-272.506137,124,1.161659
-91.172413,98,1.226796
-104.587299,124,1.331077
-98.627812,164,1.443822
-263.600715,106,1.516089
-126.598879,148,1.620754
-408.448532,138,1.715959
-407.406937,84,1.780545
-196.764745,67,1.82781
-77.831666,74,1.882321
-141.974591,131,2.785575
-22.99732,283,12.5418
-136.054944,727,38.988109
-215.822604,217,46.827014
-255.018932,219,55.987453
-26.514556,1000,91.777006
-295.388701,357,105.81955
-47.573447,1000,143.766857
-317.573861,992,179.7076
-409.839918,721,208.557676
-126.943653,1000,247.882694
-134.450696,635,271.022302
-181.8931,85,274.142206
-206.831202,125,278.682714
-23.181813,1000,315.553782
-38.009973,1000,355.20056
-52.092399,1000,391.260826
-129.201227,87,394.428353
-11.411393,591,415.978987
-23.472296,1000,455.923187
-10.466759,1000,494.831534
-207.519029,102,498.593471
-2.596219,1000,537.330928
265.504757,265,547.037622
209.561418,523,566.135463
-20.736019,1000,605.346186
-95.28046,97,608.850374
-36.353022,1000,644.816546
-157.690133,97,648.121208
-178.293693,62,650.397983
-27.210541,88,653.591099
-267.990049,95,656.756783
-144.017583,123,661.053809
-83.129893,106,665.422909
4.555413,1000,701.550004
-69.258815,257,712.614423
-62.595465,1000,748.900778
233.93723,532,770.629593
204.126226,493,788.571173
215.823186,463,806.539221
272.030429,253,815.231683
198.053628,461,832.151237
278.063584,301,842.723522
216.174453,348,856.180644
235.762492,464,873.185844
-292.987463,239,881.880657
-120.009934,1000,920.016573
-119.665134,155,925.679745
264.041384,216,933.635413
-40.119757,574,955.538495
-162.106015,109,959.473292
241.290525,252,968.680451
223.507848,399,983.349026
273.484731,350,997.79253
259.959321,362,1011.117033
237.636113,501,1029.343911
231.856364,310,1042.10222
269.573062,337,1054.400222
198.950939,342,1066.688416
182.181304,482,1086.272401
213.802948,343,1098.622581
266.822813,259,1107.538944
-182.156287,340,1119.397091
2.204376,1000,1157.81063
253.745446,237,1166.545828
224.26259,542,1187.954432
130.676347,762,1216.12297
256.927303,260,1227.614775
262.897365,333,1239.74328
-77.123836,132,1244.463163
251.267941,378,1258.219888
235.808172,233,1266.423287
283.9906,262,1276.715219
248.392227,236,1285.160328
256.76918,302,1296.155672
270.957592,312,1307.088585
246.446996,286,1318.439525
253.34176,506,1336.864341
249.902724,258,1346.077455
281.466215,368,1359.349707
244.376897,318,1372.046751
268.97759,349,1384.777945
266.56632,277,1394.795239
263.902619,239,1403.573885
248.864824,351,1417.64863
250.447395,276,1427.849915
282.937475,317,1439.250151
265.97184,240,1447.931528
278.322728,321,1460.586457
250.641824,353,1473.47986
287.255832,249,1482.583253
292.779232,281,1492.932711
283.635326,226,1501.200316
246.334146,303,1513.402424
253.579675,233,1521.519942
-3.028236,1000,1558.658461
255.457879,522,1577.094114
-68.869765,120,1581.361571
253.959283,315,1592.943484
277.240002,286,1603.744987
-4.855018,177,1610.259571
279.062655,339,1622.720342
281.862699,263,1632.3355
248.336979,288,1643.765544
288.061313,296,1654.630476
260.513932,288,1665.164231
299.838242,296,1676.036972
265.850362,218,1683.952615
297.434663,334,1697.083987
277.418478,307,1708.174773
252.875217,241,1717.018069
251.833081,236,1725.731712
280.683531,275,1736.671892
280.204153,321,1748.378288
279.94435,255,1757.715911
287.624336,302,1768.674109
280.120101,240,1776.995039
274.899244,264,1786.784927
266.311803,255,1796.086521
280.648895,237,1804.526033
296.253476,279,1814.671182
291.823774,463,1833.107397
278.326215,299,1844.059696
284.778248,250,1853.166262
286.338382,241,1861.975445
81.788813,1000,1899.317786
244.211534,275,1909.482208
248.025276,202,1916.830992
246.354434,272,1927.581418
283.275967,218,1935.532046
258.880349,273,1944.960033
281.326531,338,1956.717965
281.105234,214,1964.156287
278.120896,187,1971.860094
270.042766,245,1980.726557
272.739078,230,1989.077605
285.563545,354,2002.059176
261.404146,239,2010.443913
281.896256,244,2020.312545
263.017412,291,2030.954449
269.67956,267,2040.695417
260.817679,217,2048.651264
275.144656,240,2057.404436
268.292627,258,2067.877873
279.47011,343,2080.444456
282.571617,354,2093.434696
277.893877,300,2105.43355
282.701553,273,2115.490455
242.09493,238,2124.233856
254.060164,243,2133.064666
276.3839,385,2147.184119
281.306138,282,2158.272845
291.970238,324,2170.193838
294.914208,235,2178.768743
258.629187,187,2185.604185
227.723232,205,2193.221396
268.988477,210,2201.7498
250.192199,260,2211.341406
265.262299,241,2220.127813
243.673783,255,2229.538601
269.990065,261,2239.189215
278.477375,215,2248.162454
293.285699,350,2260.970385
260.048763,235,2269.566203
275.63161,242,2278.317379
246.263928,207,2285.396932
