#{"t_start": 1784556664.4837594, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-412.456658,81,1.616481
-248.693006,116,1.768969
-239.879257,130,1.946189
-291.128698,86,2.05243
-110.174941,110,2.195696
-83.103554,126,2.350086
-263.670806,139,2.511464
-355.933169,86,2.623047
-97.522174,125,2.788404
-80.4846,94,4.651844
-43.009312,75,4.756729
-244.551158,72,4.856822
-356.199668,175,5.10062
-124.130119,108,5.249345
-180.674696,103,5.3873
-346.023467,121,5.552526
-180.443201,76,5.653987
-120.882467,85,5.765162
-395.476863,84,5.880874
-115.104551,70,9.465448
-103.153116,144,9.657408
-123.429947,96,9.793692
-33.468519,160,10.014159
-157.161212,117,10.17171
-274.481674,131,10.349066
-79.906414,85,10.470185
-316.332729,148,10.667434
-86.117876,138,13.244689
-74.173153,121,13.410842
-143.726152,83,13.524311
-155.175335,128,13.697776
-91.029566,77,13.803512
-49.319876,107,13.94707
-235.948278,92,14.075112
-62.572722,95,14.203993
-77.674188,103,14.344239
-94.226918,163,14.561795
-33.449182,94,16.483238
-120.300823,113,16.643512
-169.948369,125,16.817048
-296.133245,134,17.000059
-199.860796,152,17.207205
-108.4002,116,17.372463
-234.105799,104,17.51403
-4.992478,125,17.683642
-44.238273,91,17.80878
-64.24442,172,20.065769
-86.2226,85,20.176979
-47.947057,117,20.334357
-93.338876,132,20.515736
-66.441748,91,20.640709
-69.230067,103,20.789545
-41.67704,89,20.908265
-79.902558,82,21.015424
-98.170024,89,21.137793
-93.961982,116,25.59432
-131.762678,160,25.81715
20.628135,114,25.96614
-192.198001,119,26.122882
-73.234028,111,26.269362
10.541859,109,26.4123
-69.994475,121,26.578029
-76.510078,143,26.772963
-87.985934,92,26.903169
6.971335,118,31.322379
-173.676886,130,31.504277
-24.033881,155,31.713663
-15.025971,115,31.876316
-30.235136,119,32.042027
-58.6541,182,32.295369
-27.57951,95,32.422258
-64.115751,86,32.539546
-12.236074,84,34.69363
-74.329981,150,34.896255
-54.015359,165,35.122961
14.312474,108,35.274928
-81.758929,146,35.465349
-9.826448,76,35.567877
-18.492735,103,35.705549
-19.262556,166,35.936762
-1.642992,1000,41.111358
17.225791,96,43.216796
-74.826407,145,43.418163
-43.881793,95,43.55307
-20.086479,160,43.772899
-30.363935,87,43.895828
12.789636,106,44.041666
-63.114974,128,44.213613
2.75035,175,44.452881
-41.506407,117,44.616022
-14.791839,130,49.060432
-1.177231,102,49.204022
-31.497508,106,49.345124
1.854844,153,49.547567
-34.392028,127,49.720356
-47.780309,150,49.933555
-5.455705,116,50.090059
-30.654037,114,50.240688
-5.474652,138,54.967841
-11.828168,124,55.144236
-14.487294,177,55.374493
-14.797709,206,55.643698
17.513407,120,55.808466
9.353931,1000,61.400286
-42.956452,135,61.587308
11.79485,159,61.799026
11.895134,133,66.822697
-8.034495,162,67.049832
40.758451,146,67.245552
11.409686,108,67.401181
6.889461,86,67.516756
13.429621,185,67.762892
-7.221179,150,67.966438
30.196277,165,72.439697
-9.823661,169,72.674664
19.299554,1000,79.052475
13.159109,139,79.242712
27.428726,181,79.491516
53.711182,1000,85.174426
39.675242,168,85.404474
6.955457,181,85.6543
19.527297,153,90.489002
12.226006,118,90.651149
55.341019,1000,94.731945
-6.174075,166,94.966289
-18.664937,1000,101.00275
5.575457,1000,104.075986
12.724897,222,104.378822
12.788002,233,104.683158
99.840892,1000,109.410992
96.469049,1000,112.519524
99.851677,1000,117.778941
105.055992,1000,123.2886
61.782248,1000,129.349344
103.880131,1000,135.00769
91.987143,1000,139.392458
113.577353,1000,145.001392
165.013038,1000,151.244323
93.23289,1000,155.224243
127.928362,1000,161.302662
104.933622,1000,166.923919
146.26762,1000,173.082402
143.687227,1000,178.696192
176.306251,1000,182.40945
139.751983,1000,188.053061
19.593746,242,188.375934
144.029242,1000,192.053815
116.09655,1000,195.084969
155.109708,1000,198.674783
173.721828,1000,204.250958
171.051304,1000,210.108095
189.736796,1000,215.777275
105.926555,1000,221.032926
120.151992,1000,226.668494
43.066658,227,226.972907
135.276355,1000,230.600034
129.813672,1000,236.256705
135.037117,1000,240.788647
153.56665,1000,246.297474
145.35644,1000,250.037265
158.425313,1000,255.715277
145.2717,1000,261.913893
143.891443,1000,267.502968
166.579853,1000,272.799574
183.845801,1000,275.930003
160.368943,1000,282.134016
169.124382,1000,285.519068
173.530003,1000,291.547112
132.546036,1000,297.19226
163.570724,1000,302.155454
147.199854,1000,306.449957
109.127341,1000,312.208724
150.546564,1000,316.946587
