#{"t_start": 1784567770.2073927, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-225.098296,193,1.399371
-190.591241,230,1.712084
-388.957099,145,1.902632
-103.059368,100,2.032332
-316.33282,135,2.218302
-230.042536,83,2.33238
-170.979116,106,2.479271
-335.563074,149,5.757753
-144.12633,201,6.031244
-307.490279,104,6.180426
-45.146431,178,6.420691
-65.73177,86,6.547986
-246.552783,100,6.6866
-68.710901,142,6.875678
-362.976638,146,11.057387
-216.652938,117,11.216213
-58.65425,88,11.335346
-66.767136,91,11.465235
-317.108144,97,11.5959
-152.624463,97,11.729994
-298.861373,117,11.893927
-115.87911,121,12.064183
-172.378223,120,12.227896
-146.073998,201,16.64707
-50.422726,80,16.751632
-142.596231,122,16.913932
-220.949171,107,17.059227
-338.345645,177,17.304522
-20.787164,87,17.42019
-65.327411,80,17.534645
-205.057304,93,17.657703
-77.205788,89,17.784976
-68.225044,132,22.267329
-301.784883,119,22.429386
-213.056327,119,22.58748
-90.703112,99,22.726359
-157.965796,121,22.8891
-67.722456,151,23.101293
-192.950995,125,23.268014
-51.99412,95,23.40468
-33.844302,161,23.627861
-85.339376,93,25.808335
-72.529134,75,25.910102
-79.470228,90,26.033195
-69.768946,135,26.217125
-62.976751,95,26.353585
-39.648862,117,26.518236
-34.9626,181,26.762277
-46.157879,83,26.876143
-68.356875,89,26.993499
-61.540555,156,31.543281
-32.96886,167,31.775482
-67.349072,162,31.996124
-14.172294,195,32.274069
-27.63375,116,32.425891
-79.704485,141,32.618644
37.227293,1000,38.116096
-51.994849,138,38.310348
-45.448868,86,40.329656
-20.61533,165,40.559318
-67.368531,99,40.698065
-118.214054,120,40.860218
17.953717,118,41.021977
1.613249,141,41.210987
3.365796,120,41.375932
-34.137559,133,41.55948
7.608918,115,43.494903
-55.329357,115,43.648744
3.527295,125,43.817234
-20.209552,131,43.992133
22.063403,126,44.165385
0.207617,142,44.356157
5.928677,138,44.542369
9.302598,104,44.68104
-23.989374,184,49.455329
34.281603,166,49.674756
11.839198,125,49.844531
-4.269524,93,49.971379
10.257086,160,50.193282
15.019611,198,50.448822
-24.082802,107,50.606252
7.212715,158,54.983511
56.261121,188,55.236221
-89.049184,460,55.869753
-18.796939,1000,61.800242
2.766192,103,61.939703
5.794037,1000,67.490538
55.51207,1000,71.268134
24.772102,1000,76.769484
77.191682,1000,80.391662
-9.67763,187,80.655569
53.90376,143,80.860553
58.151097,1000,84.107234
57.504774,1000,90.313541
35.662286,1000,95.849929
47.560615,1000,99.63119
65.429984,1000,102.714969
55.492236,1000,107.40599
60.686457,1000,112.949399
110.015819,1000,119.003639
77.85091,1000,124.55433
140.593723,1000,130.313066
36.679429,256,130.661376
110.063774,1000,136.132347
125.799493,1000,140.04096
95.207931,1000,145.720845
115.511717,1000,150.479745
113.429762,1000,154.366366
115.392728,1000,159.988164
39.045854,296,164.692991
107.239066,1000,168.78495
140.022716,1000,172.594934
119.73503,1000,176.564406
122.701839,1000,182.049548
141.812338,1000,187.631835
138.580244,1000,192.476686
114.399466,1000,193.866138
111.408064,1000,197.551358
75.050188,1000,203.243
121.266043,1000,207.346253
145.909696,1000,211.519202
127.902299,1000,217.664284
140.923389,1000,223.171402
115.3444,1000,226.873029
163.823109,1000,232.411601
145.679392,1000,236.682883
128.059082,1000,242.180405
116.10508,1000,248.246293
161.684288,1000,253.011236
180.588733,1000,259.071614
168.515117,1000,264.620431
142.507969,1000,269.270438
136.512102,1000,274.773682
128.337198,1000,280.363518
166.675903,1000,285.914305
143.68873,1000,292.053951
169.296187,1000,297.510384
161.458225,1000,302.912764
131.443255,1000,306.260293
140.564232,1000,312.407782
140.148396,1000,318.061229
