#{"t_start": 1785251323.1386917, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-476.879626,212,1.561702
-225.363086,97,1.686335
-402.014513,91,1.796487
-256.737768,99,1.907365
-334.760226,100,2.011903
-115.200898,103,2.117382
-303.470923,197,2.312682
-538.907027,131,4.49539
-44.875081,106,4.639982
-130.697452,112,4.79037
-440.576531,162,4.991367
-246.338006,98,5.119598
-112.142656,129,5.287461
-353.128811,70,5.373539
-49.269894,105,5.510354
-56.46065,78,5.621314
-413.709304,76,5.732039
-161.230341,133,8.10058
-163.576788,146,8.295521
-66.393845,90,8.416133
-43.72905,93,8.533367
-36.509252,93,8.661222
-81.046384,166,8.898089
-29.999641,118,9.060417
-399.901398,122,9.241369
-110.348036,83,9.35915
-117.173912,91,11.449563
-70.347972,77,11.555729
-223.995372,170,11.792605
-285.211628,127,11.972549
-12.262943,136,12.164536
-66.185928,114,12.323943
-116.00001,75,12.425758
-309.079097,188,12.675675
-69.092122,154,15.100774
4.625801,1000,18.470674
-23.769475,142,18.664076
-85.602679,71,18.754879
-53.740913,99,18.898352
-66.688357,122,19.071589
-75.662066,175,19.318594
-25.138039,126,19.497314
-159.614047,116,19.660495
-108.181078,122,19.838585
-68.03672,156,22.239443
-78.23334,97,22.368106
-46.61935,80,22.475216
-30.944898,132,22.656575
-23.380913,82,22.7685
21.616188,116,22.929862
-1.970271,116,23.08812
-24.459234,136,23.277191
-115.994281,120,23.446555
-14.10587,115,25.710156
13.078306,145,25.909452
-15.258104,115,26.07961
-6.356626,87,26.200411
-36.636553,108,26.35486
-31.58561,156,26.569519
-58.873493,136,26.75996
-31.157912,131,26.942433
-2.598183,93,29.290463
-62.848873,86,29.405529
-10.301628,98,29.54026
-30.060617,114,29.69351
-24.653786,102,29.831018
-10.647582,138,30.024121
32.7757,128,30.193843
-26.97143,132,30.375844
13.600315,99,30.509805
-38.468292,146,32.7383
1.800129,98,32.865748
-23.136942,149,33.075597
-7.988839,86,33.192514
-47.812582,130,33.380363
11.884893,133,33.553372
27.923269,97,33.692392
-36.150842,115,33.85471
-11.375064,147,34.053117
-20.012151,165,36.568577
-31.342673,123,36.744085
2.97773,126,36.914517
10.685902,119,37.077671
36.423366,142,37.271989
20.905403,155,37.484142
-14.031363,136,37.67131
-8.887336,177,39.986966
21.713705,159,40.210711
-0.285577,130,40.395372
37.154409,127,40.579635
44.236455,1000,44.453487
80.514771,1000,47.822784
40.991034,173,48.049224
98.134218,1000,51.954373
38.872865,1000,55.304782
91.60681,1000,59.04543
88.156539,1000,62.428764
54.629709,1000,66.223094
52.624218,124,66.391633
56.433766,184,66.650723
132.02996,1000,70.109837
49.802549,138,70.306886
46.70042,190,73.047316
58.959336,1000,76.46414
153.846966,1000,80.344311
94.300434,1000,83.767544
145.557617,1000,87.680908
117.314056,1000,91.080942
62.591785,207,91.36497
151.910119,1000,95.37076
174.660551,1000,98.732221
97.947729,1000,102.633997
169.294917,1000,106.013666
115.219831,1000,110.052615
156.355282,1000,113.417457
173.812565,1000,117.389224
139.050993,1000,120.708408
142.848127,1000,122.039513
203.535985,1000,125.985244
157.993269,1000,129.313189
112.660227,1000,133.201329
158.963663,1000,136.549547
157.90229,1000,140.441348
155.897458,1000,143.788465
126.702706,1000,147.656977
139.505387,1000,151.030203
188.955023,1000,154.841227
173.26118,1000,158.252009
91.98654,167,158.483018
126.891145,1000,162.297637
177.671107,1000,165.749472
161.422078,1000,169.610708
137.266559,1000,173.010881
187.880161,1000,176.856088
143.225849,1000,180.239209
167.436948,1000,184.093555
161.280752,1000,187.503805
44.29883,192,187.770443
185.4679,1000,191.63307
165.413148,1000,194.960331
163.093023,1000,198.765414
151.298521,1000,202.114429
165.500783,1000,205.917871
179.492642,1000,209.249205
141.262491,1000,213.021568
128.817323,1000,216.408193
164.978242,1000,220.241054
59.915277,168,220.474961
142.137708,1000,223.866047
167.828104,1000,227.712502
166.627839,1000,231.114906
