#{"t_start": 1785250838.7863686, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-98.001358,122,1.022268
-276.572103,79,1.129663
-23.930122,112,1.268787
-387.685685,83,1.380425
-60.249017,83,1.470087
-318.503366,97,1.587179
-79.152469,94,1.691378
-55.254475,84,1.785304
-396.307786,87,1.88618
-424.404868,83,1.999852
-127.656517,125,4.16899
-277.330622,193,4.42556
-41.155787,168,4.658301
-267.676425,91,4.778883
-162.013156,106,4.921873
-117.07284,94,5.053778
-275.240521,142,5.240461
-60.345036,84,5.350867
-71.378649,120,5.513422
-351.574797,139,7.893792
-181.562156,109,8.042597
-108.554448,184,8.289331
17.259593,165,8.502083
-255.442595,129,8.67188
-307.777132,116,8.839036
-198.720969,143,9.041263
-113.080689,115,11.231359
-181.928731,110,11.381487
-234.936616,145,11.577876
-63.411712,162,11.796888
-77.829651,164,12.019393
-81.066606,194,12.291684
-134.223641,158,12.509272
-157.937586,166,14.989659
-100.30439,158,15.204623
-21.530782,159,15.413339
2.630092,1000,18.787127
-90.740733,136,18.9697
-12.754491,83,19.080218
-141.435342,173,19.322208
-68.950668,104,19.468258
-76.411045,116,21.86209
-17.256085,159,22.07289
-39.524781,175,22.306
-59.837115,175,22.545784
-119.205565,226,22.834762
-83.52227,154,23.05033
-70.338699,220,25.424746
-40.004153,191,25.69484
-40.650301,115,25.858393
-44.322355,91,25.985547
-47.692728,108,26.130911
18.909251,139,26.3156
-139.600178,215,26.61632
23.270919,143,29.160056
6.371269,146,29.356714
22.077327,108,29.505704
-25.426808,173,29.733587
-34.434061,170,29.963998
1.496248,107,30.114919
-27.862516,129,30.293952
-50.72177,104,32.459414
8.177718,97,32.586778
-206.077654,353,33.073841
-45.260014,142,33.265906
19.312885,173,33.509789
-9.72307,152,33.714166
-41.38081,1000,37.496213
40.232107,1000,40.923804
3.043617,153,43.674715
-16.34637,272,44.047333
13.732905,154,44.25896
9.366295,192,44.526188
74.168655,1000,47.865541
83.984609,1000,51.768621
-20.711335,239,52.095677
74.84732,1000,55.51614
-154.528014,294,58.418226
41.328881,169,58.658211
-17.006439,150,58.873248
10.173546,1000,62.298193
-17.335367,164,62.521955
-12.26776,188,62.774862
73.033649,1000,66.706232
94.593576,1000,70.096709
20.414923,133,70.291291
93.517032,1000,74.151844
66.742183,1000,77.585873
120.372892,1000,81.570882
112.985146,1000,84.957823
109.06637,1000,88.825948
89.165629,1000,92.184143
20.721171,164,92.423177
98.023166,1000,96.298948
20.196204,181,96.548078
158.505705,1000,99.86882
29.938855,187,102.684946
153.387991,1000,106.079783
41.623483,170,106.323128
19.364092,199,106.599968
73.752632,1000,110.444948
20.884951,171,110.680249
21.684425,190,110.938717
14.036594,181,111.192107
147.981563,1000,114.530909
121.475917,1000,118.294347
19.80251,192,120.608832
162.074573,1000,124.440379
155.480597,1000,127.830182
148.0795,1000,131.661481
160.54409,1000,133.010272
173.86485,1000,136.316199
119.308327,1000,140.016716
146.304587,1000,143.4161
116.331206,1000,147.161087
139.039054,1000,150.539541
161.455079,1000,154.328587
125.336877,1000,157.667127
129.36918,1000,161.5528
143.820836,1000,164.9464
156.520742,1000,168.775116
151.044455,1000,172.153088
180.964378,1000,175.982721
150.715422,1000,179.402164
133.740703,1000,183.221017
158.083691,1000,186.577716
188.773446,1000,190.365854
190.214055,1000,193.774588
139.457139,1000,197.667596
11.117801,162,197.886437
154.399358,1000,201.257683
174.94643,1000,205.129518
114.636059,1000,208.512371
162.211373,1000,212.365145
177.520088,1000,215.834713
152.378038,1000,219.626857
188.230085,1000,222.988112
143.062281,1000,226.906747
131.714372,1000,230.376226
