#{"t_start": 1785159208.0017018, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-96.035254,92,1.283761
-32.648424,104,1.467126
-82.164975,88,1.622094
-184.274152,123,1.842668
-197.297014,126,2.050941
-44.441891,73,2.170022
-334.534694,78,2.307184
-256.309263,84,2.454416
-47.037485,92,2.615459
-221.336604,79,2.758482
-125.458055,111,4.643685
-187.317822,67,4.767526
-86.535687,99,4.938043
-267.551076,94,5.103643
-266.511698,120,5.306371
-375.729853,97,5.477288
-282.969366,117,5.666448
-184.595075,75,5.79235
-58.290418,88,5.946642
-219.485077,130,6.180744
-14.326973,78,6.314367
-365.650696,143,9.090187
-119.87394,112,9.293731
-122.901165,108,9.495407
-46.153709,81,9.63661
-358.292876,107,9.827
-234.152963,131,10.061615
-152.861819,88,10.219117
-147.046287,117,10.425653
0.01898,126,10.642459
-64.779268,86,12.677431
-72.864568,112,12.874049
-93.755719,119,13.075994
-339.136757,89,13.229865
-239.903554,120,13.437353
-218.670635,114,13.630939
-18.477118,76,13.770194
-10.095653,183,14.096395
-228.790545,94,14.264504
-286.576144,104,16.409259
-155.930934,124,16.618675
-172.851539,153,16.895542
-227.491692,121,17.101136
-73.122684,67,17.214001
-453.02275,142,17.461913
-76.010395,82,17.607969
-85.652218,187,17.936207
-92.423499,68,18.05128
-110.266606,89,20.112492
-335.773636,138,20.355894
-80.383994,117,20.553514
-83.7851,100,20.729266
-230.797704,188,21.055429
-92.716071,83,21.203766
-14.113361,93,21.374217
-46.214119,75,21.518062
-291.96573,113,21.717654
-55.622172,129,24.050323
-42.231105,118,24.257518
-86.111601,118,24.475841
-79.275105,71,24.60538
-285.716874,132,24.844265
-118.194161,80,24.975282
-59.712832,67,25.09863
-81.256398,85,25.246743
-43.298165,88,25.39978
-92.301928,88,25.555127
-56.467965,90,25.721461
-154.676106,102,27.606411
-68.682797,105,27.787662
-71.854454,110,27.977517
-81.927505,131,28.196945
-128.989752,119,28.414045
-179.147998,93,28.578754
-147.61983,104,28.760328
-58.069417,138,28.998635
-41.631237,84,29.151281
-65.655922,128,31.479278
-153.380213,163,31.763112
-26.587814,118,31.975318
-87.06802,144,32.232787
-42.512835,113,32.42931
-84.265061,84,32.58493
-19.586822,83,32.729332
-68.045415,185,33.051399
-36.333679,136,35.023023
-45.165866,94,35.193283
-7.36112,87,35.352489
-83.718022,84,35.501264
-24.318172,130,35.729445
-77.489913,161,36.026168
-19.174617,102,36.211687
-55.183605,121,36.429076
5.554659,92,36.591353
-18.095225,177,39.134093
-69.105394,211,39.509091
-36.074678,162,39.790478
-272.373864,222,40.18741
-222.644021,190,40.524212
-26.482713,165,42.506765
-169.232361,194,42.852406
34.090062,96,43.023321
-36.667675,85,43.174537
7.147485,88,43.336016
-18.894111,109,43.524449
-172.658528,1000,47.979318
-29.573172,1000,51.537743
-45.561765,129,51.757506
-42.983097,83,51.907542
-29.31188,162,52.183442
-13.240952,161,54.755863
-38.295627,183,55.097147
-52.137246,324,55.662355
-299.826771,667,58.726107
30.796497,98,58.898612
-4.981299,143,59.160315
24.512915,144,59.419748
46.264489,119,59.636197
-80.282489,109,59.840003
-31.207754,131,60.078628
-23.932373,133,62.669569
-58.414058,97,62.850222
16.927298,120,63.064903
-25.916197,1000,66.541292
6.130193,172,66.827217
12.331719,115,67.025982
-209.204884,937,71.298389
-25.520508,148,71.561606
-2.026125,224,71.948079
12.281378,182,72.274816
-44.850519,1000,75.732511
-18.152681,191,79.262369
-26.870419,153,79.525672
3.576389,112,79.722388
27.514122,112,79.92082
31.515868,1000,83.383123
3.367648,109,83.575436
6.93235,199,83.932444
-9.263282,177,84.25339
-7.403658,174,88.620205
1.910309,129,88.849809
29.551591,1000,92.531538
18.670099,127,92.746876
-42.727545,1000,97.095763
70.454552,1000,100.813298
-49.47148,175,101.121803
10.246613,1000,105.901208
4.456574,197,106.256758
-51.907815,115,106.449124
-3.367195,136,106.685316
0.960712,128,108.718147
-3.169841,168,109.003107
7.412333,132,109.239839
16.219387,95,109.397254
-21.151238,136,109.639655
-9.648401,142,109.887591
22.263251,143,110.144697
13.663546,172,110.456153
45.55143,1000,114.908134
-13.139251,122,117.004282
46.156132,128,117.231897
19.478614,138,117.478503
-5.318645,116,117.689282
18.641481,133,117.928763
-23.163488,168,118.228135
-18.22446,118,118.441242
68.149305,1000,122.677407
4.744278,110,122.873436
-9.370171,142,124.821373
3.196042,143,125.077296
19.17165,181,125.408194
105.620112,1000,129.700124
-9.306243,137,129.951476
-22.294446,187,130.280204
39.742275,120,130.488239
11.131711,114,130.678211
111.965677,1000,134.392801
16.40369,129,136.890209
-7.880133,133,137.129073
118.901803,1000,140.787015
17.175937,162,141.082964
83.955063,1000,145.180945
10.191436,166,145.481666
-2.044667,139,145.720913
12.714527,132,145.952227
7.879106,141,146.207234
154.670445,1000,149.882314
25.58041,180,150.204229
48.41644,186,153.391863
65.920179,136,153.629146
-8.090878,152,153.890378
31.029587,172,154.18818
21.357064,179,154.51808
49.262527,154,154.792827
39.059908,197,156.904837
34.352323,149,157.16038
37.256398,129,157.380606
55.450476,194,157.710075
68.671454,164,158.002367
73.638974,1000,162.401697
49.950534,161,162.696604
36.620928,146,164.623583
40.955389,166,164.921699
64.66091,124,165.144422
-0.115831,167,165.443964
4.670999,168,165.748922
26.494962,130,165.976955
-5.74635,133,166.209791
26.73244,152,168.930957
48.529577,167,169.238078
42.369084,204,169.604342
30.443133,136,169.852021
57.682063,169,170.153253
51.181476,168,170.448029
38.933071,146,170.704878
152.736352,1000,174.150078
76.021543,146,176.946308
49.808695,180,177.281512
32.068063,147,177.533223
55.62431,161,177.809953
45.3302,179,178.141387
72.731668,145,178.408798
44.736823,168,180.390671
121.584159,1000,184.630055
135.351062,1000,188.056764
21.350842,138,188.312986
39.471292,175,188.622408
144.213921,1000,192.864681
141.122741,1000,196.281148
50.737409,148,196.538441
0.270564,147,196.799516
167.85553,1000,200.819494
136.517664,1000,204.291485
53.46072,173,204.593062
186.057456,1000,208.832543
165.502303,1000,212.430505
145.888818,1000,216.858027
35.558154,169,217.154342
160.30393,1000,220.689301
126.728223,1000,224.912765
197.29889,1000,228.548971
33.390321,159,228.832648
198.569935,1000,233.294932
161.959377,1000,236.999578
147.12489,1000,241.441704
149.894807,1000,244.955653
58.427106,206,245.309451
143.950399,1000,250.056312
50.448721,149,252.168978
