#{"t_start": 1784562229.2826903, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-92.085464,96,1.095506
-288.974202,94,1.222973
-156.437476,216,1.520506
-382.201404,128,1.696742
-348.477828,109,1.837061
-491.475208,85,1.950116
-65.041205,82,2.064449
-266.299205,108,2.21304
-334.379981,102,2.345295
-134.74636,127,5.804064
-286.208492,86,5.926075
-154.430251,188,6.171685
-134.375938,125,6.340373
-93.737095,96,6.469829
-213.930489,84,6.586438
-444.121374,125,6.758792
-262.569913,123,6.92854
-404.127872,139,11.480635
-234.048725,93,11.605726
-78.764191,73,11.705128
-51.050905,87,11.824422
-207.582713,168,12.052866
-291.780923,129,12.224821
-458.392567,132,12.406594
-181.527987,184,12.649253
-141.838135,120,14.506116
-246.745258,99,14.639936
-188.698621,154,14.845465
-98.489536,89,14.971274
-32.381376,85,15.086589
-44.823959,144,15.284078
-26.546063,77,15.385947
-93.787331,86,15.500527
-236.110047,116,15.662064
-197.238782,105,15.807048
-124.943408,153,20.138735
-44.898819,94,20.275635
-185.947854,190,20.524191
-96.928723,91,20.644063
-1.639135,161,20.869209
-69.118158,173,21.101312
-34.97896,86,21.214036
-62.989894,149,25.540807
-71.065808,133,25.728455
-40.584225,77,25.834348
-58.691897,131,26.022141
-135.425536,155,26.229144
-164.890374,151,26.432969
-89.351978,110,26.581663
-91.5061,133,26.755379
-100.754517,153,31.249122
-31.226597,70,31.342058
-91.721516,79,31.450327
-79.003115,120,31.611923
-28.266013,106,31.752948
-70.108066,153,31.95172
-62.619168,133,32.136364
-35.181377,113,32.28626
-42.841671,138,32.473417
-117.377795,122,34.375715
-52.184578,88,34.495239
-49.468931,90,34.625222
-34.840931,160,34.843846
-82.696788,113,34.999017
-29.233596,127,35.165885
-64.016397,187,35.41664
-67.356977,99,35.546721
-22.728253,137,39.452571
-2.124752,161,39.673407
-35.600726,83,39.789752
-3.761727,95,39.919841
-43.74929,145,40.115466
-39.40525,103,40.258839
-81.439257,153,40.472162
-2.336255,80,40.585157
28.915336,100,40.721277
-3.295031,91,44.956478
-41.891581,165,45.184597
1.537034,138,45.36888
-203.112248,914,49.623202
12.029175,128,49.789979
-65.867851,199,50.057801
20.682889,135,50.242779
-25.858222,127,50.418499
-17.034478,155,50.632547
-9.944125,133,54.945194
2.750317,1000,60.844118
-2.757389,148,61.047482
-3.108345,164,61.272373
-45.755993,141,61.464563
12.190747,168,61.68698
14.784554,177,61.922338
27.343013,125,62.095837
3.062808,199,66.552438
-23.99945,1000,72.042813
34.512488,1000,77.555459
41.819535,166,77.778582
112.563662,1000,83.780531
-200.951074,366,84.277436
76.6137,1000,89.633063
-146.350161,521,92.579193
-129.027492,292,92.974552
34.835746,1000,98.487437
77.250456,1000,104.540964
88.957482,1000,109.236531
86.659751,1000,115.360423
100.469931,1000,120.370199
85.557562,1000,126.436386
79.48347,1000,132.07147
154.185604,1000,135.754025
65.352133,1000,141.289992
97.110392,1000,144.857245
127.501944,1000,147.910563
70.12963,1000,153.500971
125.756895,1000,158.928192
83.857196,1000,162.625097
150.874522,1000,165.687384
26.973555,275,166.042214
47.152594,1000,170.866345
22.767443,227,171.173457
7.713646,1000,176.334691
119.876876,1000,180.116267
85.147626,1000,185.625192
161.263996,1000,190.116021
105.623732,1000,193.527264
120.145296,1000,197.923135
144.129333,1000,203.360347
151.735025,1000,209.557093
147.521295,1000,213.739409
160.140935,1000,217.624298
118.755624,1000,222.958864
179.241228,1000,229.079042
108.458011,1000,234.61404
126.030801,1000,240.711953
134.259468,1000,246.142519
148.348539,1000,249.877026
116.402346,1000,255.357986
155.959884,1000,259.088155
127.566998,1000,264.472632
145.471245,1000,269.917768
166.954744,1000,271.283369
155.939606,1000,276.475762
120.970088,1000,282.628661
149.908083,1000,288.181732
98.772594,1000,294.258386
169.127221,1000,299.690552
180.020542,1000,303.321823
64.633425,207,307.358344
149.576091,1000,313.269477
177.268455,1000,314.625972
57.900525,219,317.161956
