#{"t_start": 1785251565.1809797, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-347.448622,87,1.843498
-67.46127,157,2.037949
-252.198694,100,2.173171
-229.873518,152,2.35759
-95.340672,117,2.512781
-84.853668,84,2.630268
-77.066344,67,2.731102
-412.099262,193,2.989184
-330.911223,194,5.269311
-108.797193,120,5.461617
-468.418218,157,5.686559
-104.983642,83,5.824005
-15.917904,131,6.015172
-49.887061,97,6.172997
-227.153739,87,6.322238
-396.975365,95,6.493131
-233.741291,128,8.91284
-96.224044,107,9.104684
-150.186026,152,9.381663
-54.546664,73,9.512735
-245.0049,117,9.724095
-62.697191,80,9.861549
-148.771953,96,10.023781
-77.026764,71,10.155672
-122.64994,78,10.29831
-144.400724,115,10.510039
-291.933132,92,10.676207
-90.619787,115,12.751848
-16.433445,147,13.024072
-34.471186,73,13.154685
-164.250469,102,13.340237
-129.69609,143,13.599627
-62.768368,116,13.804678
-90.138603,116,14.01409
-230.156666,135,14.269994
-104.468325,127,16.639442
-46.538679,82,16.790806
-29.229078,74,16.927018
-84.34214,80,17.074069
-140.186276,130,17.304783
-53.704319,136,17.548346
-243.829952,124,17.777604
-268.145602,160,18.074881
-40.347174,81,18.227454
-102.979993,144,18.497043
-115.464185,98,20.571846
-82.121097,107,20.772977
-154.16472,138,21.030118
-64.268312,98,21.205601
-75.916315,114,21.396969
-63.171909,103,21.583114
-59.045488,103,21.765514
-67.267226,125,21.997337
-64.642899,145,24.439816
-27.8631,86,24.600303
-40.947097,108,24.802005
-135.13424,120,25.014537
-62.483968,149,25.272031
-60.272556,117,25.466258
-26.124656,85,25.6165
-41.503118,92,25.785308
-20.945401,88,25.953511
-31.1788,72,26.087881
-11.504773,109,28.163831
23.892139,114,28.358875
-48.222014,168,28.658674
-17.199342,178,28.977974
-21.758443,164,29.286333
-80.379191,150,29.558504
-75.833082,110,29.748248
19.421008,101,29.929657
-51.403266,118,32.348689
-34.366566,133,32.576589
-135.313978,166,32.877777
-23.88208,107,33.068421
7.441885,126,33.288464
35.986384,148,33.543255
19.473606,133,33.776686
-99.738424,157,35.946372
-12.841525,161,36.23952
2.65755,151,36.510466
-7.350655,81,36.655595
0.474827,148,36.920365
-1.888656,128,37.163471
-21.325479,157,37.449151
-29.245572,119,37.653646
-48.120118,109,40.470199
-5.410035,119,40.68548
-11.670225,161,40.982376
41.664836,157,41.268731
-1.110944,121,41.474236
2.831947,123,41.707889
27.131932,150,41.983241
4.06179,122,42.207378
-7.776741,145,44.364848
5.049887,137,44.617787
9.601042,111,44.81578
-14.865708,144,45.075838
-188.037415,501,48.550207
-24.97296,162,48.853578
10.505532,117,49.068695
-16.762045,139,49.315181
34.322627,104,49.483012
22.978643,101,49.657685
18.731029,95,49.830132
1.828837,124,50.050294
47.838811,97,50.22144
16.094455,139,52.350251
41.355819,114,52.545695
-14.360216,117,52.755608
39.345042,121,52.969893
-33.066152,161,53.253458
41.285157,107,53.459636
29.985546,168,53.764257
24.478066,113,53.965229
-21.889612,278,57.656333
-10.453267,1000,61.40163
33.659646,1000,66.134686
14.709229,143,66.395364
17.642431,141,66.646033
-31.452308,129,66.897636
47.291134,126,67.132249
-20.404753,130,67.374
32.67973,168,67.685637
-0.514052,139,69.735858
39.069817,160,70.034119
20.163172,140,70.297292
45.975175,1000,75.035372
14.517055,145,75.294748
-169.304306,720,78.515622
10.036191,1000,83.068045
-162.940464,675,84.239769
61.079816,1000,87.988454
63.695417,1000,92.651456
-25.193164,146,92.908757
43.399494,1000,96.515076
-16.653507,1000,100.967936
63.203012,1000,104.694088
25.541893,1000,109.505315
77.826575,1000,113.259843
88.73236,1000,117.809336
94.407423,1000,121.519852
110.923502,1000,125.998055
108.933875,1000,129.712038
102.497719,1000,134.227552
2.362621,187,134.546419
115.789337,1000,138.255412
91.417017,1000,142.721158
145.204787,1000,146.174449
116.642108,1000,150.321908
136.46224,1000,153.971652
117.146425,1000,158.394453
28.046301,189,158.703513
112.19825,1000,162.408175
34.291818,1000,166.624494
94.894124,1000,170.250755
147.246211,1000,174.733601
127.994293,1000,178.400606
113.811743,1000,182.903436
153.306017,1000,186.560233
163.210684,1000,191.159756
136.382965,1000,194.830896
114.552386,1000,199.42769
139.345893,1000,203.09627
173.583452,1000,207.683778
142.648716,1000,211.370574
184.346229,1000,215.997988
149.367003,1000,219.706049
169.004334,1000,224.298528
163.130716,1000,227.971514
188.603973,1000,232.495305
174.99496,1000,236.105907
134.228953,1000,240.587791
168.796441,1000,244.265262
145.788172,1000,248.880483
145.934162,1000,252.605768
141.95624,1000,257.23322
155.298344,1000,260.857672
