#{"t_start": 1784556989.1728883, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-288.827093,152,1.522764
-307.824559,86,1.667868
-343.381912,126,1.884738
-377.308471,172,2.172902
-243.519572,150,2.436658
-335.026784,101,2.611621
-205.379488,98,2.781054
-375.907825,95,2.93215
-546.058352,112,3.674365
-120.194447,96,3.846361
-48.888404,69,3.96387
-55.376868,152,4.217067
-279.086419,94,4.359865
-339.147874,89,4.504689
-258.22132,130,4.723382
-333.77319,141,4.972119
-100.269513,87,5.124836
-86.391219,116,5.955947
-136.998205,91,6.111039
-158.820419,133,6.353617
-405.769757,143,6.598822
-133.78557,88,6.749755
-109.962059,140,6.984191
-101.933409,68,7.109441
-229.36717,111,7.309171
-214.656038,134,7.543596
-224.936052,87,7.69433
-101.706562,109,8.313226
-104.71074,123,8.534311
-222.443637,136,8.781826
-168.164249,129,9.00125
-50.576881,68,9.118807
-159.885361,112,9.318221
-49.367732,105,9.507061
-36.925082,137,9.75525
-251.636643,110,9.945348
-74.201474,96,10.735802
-19.939243,178,11.041186
-68.567573,84,11.186607
-24.524727,90,11.340775
-101.651673,193,11.6707
-61.645772,78,11.801758
-361.172997,202,12.143917
-60.631061,76,12.265254
-136.66362,111,12.881731
-22.659836,75,13.016299
-62.919301,78,13.156628
-95.839644,104,13.335226
-226.352261,127,13.554461
-120.810246,136,13.7882
-20.853676,80,13.934167
-93.91005,132,14.170395
-69.14721,130,14.390117
-58.62779,170,15.359241
-55.281731,118,15.563001
-9.950735,115,15.769717
-73.879449,102,15.950532
-119.565859,184,16.271607
-60.415032,134,16.50311
-126.103095,118,16.708928
-38.447899,135,16.934565
-46.613592,73,17.529032
-69.002879,84,17.672114
-55.13311,91,17.821049
-99.092042,151,18.078249
-117.802279,126,18.294935
7.697343,99,18.466145
-30.395281,106,18.653273
-128.923285,125,18.867141
-76.706265,142,19.109044
-308.688459,143,20.10836
-82.895472,98,20.28552
-47.942756,110,20.483023
-93.103998,63,20.59374
-39.351184,104,20.775573
23.272058,164,21.063591
-217.503709,128,21.284521
-101.633249,113,21.479482
-70.939479,132,21.719823
-89.506731,84,22.305715
-25.430117,80,22.439901
-96.810388,94,22.601311
-61.046699,121,22.810018
-36.369162,76,22.943979
15.665988,154,23.219013
-43.654512,79,23.352287
13.152306,118,23.559058
-31.676047,126,23.783566
-76.57939,120,23.982885
0.091989,97,24.953662
-21.006816,129,25.175769
-42.342654,122,25.391157
-51.260857,78,25.528043
-12.050263,93,25.683466
-120.054924,167,25.975427
-28.942009,103,26.154754
-54.436256,112,26.35201
-21.740767,87,26.500909
-50.697247,115,27.182829
-21.432132,84,27.327095
-41.730427,142,27.568247
-63.486642,152,27.835277
-53.353611,137,28.074071
-29.098387,119,28.281403
-23.952615,104,28.470534
-55.474915,76,28.606118
-42.688718,146,29.615024
25.637477,102,29.803691
-37.704069,115,30.001033
-8.540436,87,30.151442
-37.100018,99,30.326983
9.639496,126,30.547991
-57.59181,90,30.706255
-43.908294,115,30.907041
-15.939476,125,31.117722
-8.748718,96,31.282353
-15.110416,94,31.920643
-21.109854,114,32.121639
22.739307,97,32.290513
27.901603,159,32.574291
34.423626,100,32.732423
-22.937387,96,32.895922
-6.75218,141,33.150139
-18.40927,123,33.362417
-27.712011,87,33.511406
-167.256892,519,35.381879
-3.30965,120,35.590513
-32.706682,102,35.769921
1.608712,119,35.972543
-19.132313,115,36.171189
-6.696688,116,36.36928
-19.173577,121,37.041146
-18.019878,135,37.278517
30.334115,120,37.478912
-19.945045,138,37.706852
35.932428,122,37.921334
24.802847,93,38.082849
37.46257,145,38.33419
-16.768225,124,38.552527
7.385932,116,39.685132
48.587011,163,39.986123
19.111967,140,40.229759
-243.903434,225,40.635313
-15.372277,109,40.829916
47.009567,123,41.052386
-23.464693,128,41.281278
50.407669,144,41.993125
27.512735,125,42.203547
35.301467,128,42.429322
62.001321,130,42.658587
-17.530465,136,42.895831
28.593466,140,43.142267
33.040223,157,43.432811
58.896231,1000,46.288683
46.719758,1000,48.453269
70.029201,1000,51.310732
8.456328,114,51.516676
6.453136,133,52.159297
54.121347,129,52.38401
115.636417,1000,55.325819
-74.91311,260,55.796006
66.51249,132,56.01603
32.761128,124,56.22295
28.25758,128,56.450215
55.914159,153,56.722059
44.866289,1000,58.925562
122.663603,1000,61.847712
101.312035,1000,64.023678
105.550625,1000,66.936471
26.035289,142,67.187907
122.290993,1000,69.36426
54.112262,121,70.61212
107.727077,1000,72.792371
127.954201,1000,75.693372
139.904306,1000,77.874352
55.737928,167,78.16939
143.685841,1000,81.096975
60.543391,169,81.393945
125.762821,1000,83.536571
119.920635,1000,86.402239
67.185359,137,86.640905
159.622019,1000,88.843132
124.844282,1000,91.607707
138.34016,1000,93.804453
171.315455,1000,96.677695
183.129648,1000,98.905686
40.937848,166,99.180773
162.687114,1000,102.082332
129.541375,1000,104.316943
181.058376,1000,107.19094
165.839073,1000,109.374966
147.128878,1000,112.266951
175.264106,1000,114.456793
117.95583,1000,117.368771
26.949054,152,117.632894
161.765865,1000,119.848587
149.386531,1000,122.747859
164.133087,1000,124.92626
174.208974,1000,127.870672
137.088724,1000,130.05905
181.345431,1000,132.930036
192.85912,1000,135.159729
194.132423,1000,138.157146
187.372285,1000,140.369223
186.949693,1000,143.285804
182.215012,1000,145.467401
168.842896,1000,148.391346
182.73492,1000,150.561175
145.99587,1000,153.454907
149.757108,1000,155.587487
147.32128,1000,158.490224
141.743975,1000,160.632755
