#{"t_start": 1785161899.7744558, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-194.699503,110,0.827577
-368.054151,94,1.000034
-487.132708,103,1.183369
-175.31335,98,1.352702
-63.681129,127,1.572472
-289.179296,184,1.907429
-358.035263,179,2.224983
-75.648452,124,2.438465
-76.611443,77,4.291887
-116.732123,92,4.45869
-136.150796,116,4.655253
-159.869535,91,4.817691
-268.57707,94,4.977467
-60.485607,98,5.154288
-204.3949,151,5.41744
-411.301281,127,5.635166
-114.857218,90,5.806507
-88.778607,78,5.94703
-176.219686,113,8.12559
-260.234727,116,8.330374
-47.420876,67,8.436403
-55.671151,94,8.602118
-82.905885,149,8.865601
-208.929359,103,9.055923
-285.666464,130,9.282925
-157.372291,119,9.491922
-303.347419,96,9.669177
-436.270076,119,11.78387
-77.193776,69,11.904506
-167.880622,103,12.094856
-329.303906,131,12.334435
-83.374385,73,12.464895
-199.302561,136,12.695647
-108.344513,86,12.854814
-103.525626,73,12.987221
-95.282161,71,13.111964
-107.309413,89,13.258528
-209.283588,92,13.431216
-71.966511,75,15.465072
-122.27269,140,15.721061
-236.563871,107,15.917143
-63.937706,87,16.070465
-50.047635,118,16.27115
-95.338668,91,16.424187
-71.168795,91,16.577431
-84.910464,84,16.721935
-98.967448,90,16.882851
-1.062023,1000,20.580773
-105.211815,145,20.830244
-252.465175,126,23.164094
-249.173353,144,23.426858
5.513021,84,23.569804
-285.358259,163,23.863505
-84.379909,84,24.012712
-113.636648,121,24.228458
-54.922501,158,24.509048
-103.593884,110,24.704178
-120.33651,143,26.865121
-28.277577,108,27.056444
-240.903888,115,27.261512
-229.713274,130,27.493328
-43.548242,162,27.772572
-53.474529,147,28.045234
-46.807134,145,28.309605
-18.948272,95,28.480413
-57.301873,91,30.926694
-61.237037,142,31.181479
-93.207612,116,31.39022
-83.572494,139,31.637528
-153.956427,147,31.894798
-49.282237,105,32.080618
-16.198035,102,32.271343
-107.766092,191,32.624843
-252.832126,138,34.544933
-92.150945,153,34.826335
-241.576176,156,35.099478
-7.731619,107,35.285645
-111.186061,103,35.47588
-105.317217,89,35.634479
-383.181574,183,35.963969
-22.668785,178,38.470456
-38.499756,216,38.858107
-202.310968,129,39.088211
-57.67658,140,39.340046
-70.096617,175,39.652237
-75.904221,176,39.957163
-85.59804,93,40.120537
-91.984647,102,41.962606
-54.232736,131,42.195005
-10.264285,158,42.467345
-13.169253,102,42.643361
-6.182392,104,42.825763
-2.368594,105,43.015187
27.222233,185,43.336555
-219.671366,142,43.59041
-93.349537,141,46.24428
-82.965522,154,46.511309
-49.924273,97,46.68441
-31.468245,189,47.015884
-38.558443,209,47.376204
-72.263179,193,47.710138
-50.957584,115,49.615316
-26.356124,115,49.823384
-66.691677,92,49.991273
23.207933,135,50.237375
-107.194657,188,50.579455
-48.037488,85,50.728435
-50.028344,208,51.101307
-22.81487,113,51.30653
-32.380096,176,54.221952
-24.43977,108,54.417832
-6.1118,136,54.663351
-5.059322,208,55.020677
7.623248,123,55.234389
-40.031569,132,55.461571
-64.803696,190,55.796748
-21.391961,149,57.77897
38.476195,127,58.005613
-26.867272,166,58.297742
-0.070343,99,58.47721
-24.49353,198,58.829628
13.009809,91,58.995707
-4.939317,148,59.270849
-23.377518,127,62.210676
23.922704,153,62.487274
-14.401193,104,62.672184
-31.884332,131,62.91138
-12.441885,192,63.233659
-5.795865,103,63.421746
55.87411,118,63.644074
-7.097034,166,63.939313
-11.263276,207,65.978513
18.895256,115,66.17818
-58.13597,152,66.457678
-2.001608,597,70.213251
-70.061347,206,70.586256
-130.418411,215,70.977113
15.116885,205,71.340082
-39.875052,1000,74.808776
-23.494623,189,75.156561
-18.384215,201,78.082433
-7.887962,135,78.31539
12.970095,129,78.556796
-14.869342,190,78.897636
1.455164,178,79.210155
-20.4554,190,79.551161
30.197558,183,79.885166
-14.183429,124,81.901487
53.23635,122,82.112246
1.099771,152,82.382439
6.424351,150,82.635258
-2.787532,1000,87.224342
31.377278,171,87.520687
-6.547525,180,87.856846
24.265639,162,89.989741
36.480192,134,90.235536
10.436161,112,90.445015
-19.173416,194,90.787131
36.222349,1000,94.93872
61.80948,172,95.240581
13.269264,188,95.570164
