#{"t_start": 1785159990.7755525, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-371.325658,99,0.581324
-489.531169,184,0.891135
-439.135295,151,1.165204
-133.313238,135,1.387808
-352.0385,101,1.548456
-112.463904,83,1.689064
-353.432655,124,1.900469
-104.716492,181,4.104248
-62.847041,157,4.381846
-102.081123,96,4.548217
-156.666124,88,4.694907
-362.840979,84,4.846789
-115.635537,122,5.057174
-44.297612,80,5.19933
-56.77681,96,5.365375
-300.506724,94,5.533608
-187.913452,161,5.831069
-407.127722,143,8.060309
-151.992902,95,8.224462
-136.09992,91,8.386789
-88.89986,94,8.549301
-121.727348,96,8.718936
-164.118288,116,8.918664
-230.85387,89,9.080631
-126.929911,144,9.339572
-114.264887,63,9.448322
-135.135209,134,11.391055
-69.904892,137,11.637609
-75.62804,134,11.873294
-121.103273,138,12.121702
-66.144917,104,12.306725
-123.686808,125,12.532062
-105.111036,99,12.705709
-45.215851,83,12.852271
-95.374503,105,13.042784
-373.954219,89,15.33038
-281.993455,110,15.525395
-89.102382,108,15.724711
-164.651076,192,16.061428
-69.059141,134,16.293644
-157.79083,104,16.480783
-200.581007,137,16.724493
-173.797182,98,16.90083
-123.186488,122,17.111366
-43.397057,97,18.924827
-283.038211,183,19.252476
-54.001041,215,19.622515
-11.910841,95,19.792722
-412.669097,143,20.046512
-77.495924,95,20.211697
-174.330104,108,20.394324
20.259772,107,22.710835
-131.90388,119,22.926389
-202.107906,204,23.290755
-19.313374,224,23.691938
-75.521913,124,23.92152
-61.932362,140,24.174685
-313.881547,154,24.447486
-217.188539,182,26.455595
-11.770147,117,26.66358
-155.498266,103,26.843035
-20.073179,92,27.005733
-214.120214,166,27.291793
4.964429,127,27.522028
-67.417097,102,27.700887
-150.30854,130,27.90977
-27.19367,123,30.165349
-67.988102,88,30.324178
-38.204468,169,30.622869
-54.09919,101,30.794663
-28.716423,153,31.064576
-99.828732,157,31.346928
-103.801315,126,31.561071
-49.828612,111,31.760051
-61.717231,93,33.754914
-89.037209,199,34.09695
-26.161296,103,34.278718
-45.674308,216,34.675532
-63.930502,184,34.993358
27.077223,198,35.340509
-44.249745,104,37.777865
15.032678,276,38.255753
-113.907715,195,38.58637
-195.788643,121,38.796429
-47.739059,108,38.985973
-136.870005,110,39.172022
3.467172,187,41.143366
0.302608,205,41.519146
-62.783925,226,41.921255
-28.868483,155,42.197751
-101.573757,167,42.498561
3.728432,219,42.891366
-87.000483,238,45.495295
-63.391747,91,45.647632
-15.605367,231,46.044912
-57.295062,195,46.385916
-30.132151,124,46.609719
-42.619103,75,46.745628
-10.736588,199,48.755207
-200.343011,107,48.952075
-33.893033,119,49.16871
-131.578727,204,49.525383
-22.997373,90,49.678581
-13.667104,117,49.886189
-31.26335,115,50.089791
9.485667,135,50.33058
-10.767415,169,53.038377
-50.77336,171,53.3245
-41.706925,171,53.629718
-12.480015,125,53.851759
-14.748155,181,54.167049
-73.834815,125,54.389859
-48.946387,258,56.601353
-22.552964,88,56.760404
-28.852828,92,56.927394
-67.603504,129,57.157036
5.969973,238,57.583703
-56.178157,178,57.891337
-99.737332,175,58.200629
10.448134,114,61.228822
10.549588,116,61.435395
20.58937,110,61.625928
-80.930266,1000,65.137896
6.447118,183,65.452544
7.311656,161,65.735489
-18.09991,184,66.070114
-46.360315,163,66.36048
-40.82232,121,69.06429
-34.865251,140,69.302911
19.381062,103,69.493218
-30.225998,94,69.664237
-5.971041,1000,73.329022
17.181476,118,73.540506
-29.832899,182,73.861212
54.370394,127,74.083943
33.87066,187,76.700205
8.438911,140,76.949386
-7.650276,106,77.143182
18.7791,194,77.498045
8.039628,117,77.710935
-8.596866,200,78.066283
-52.774801,134,78.311099
25.146272,1000,81.764741
2.182441,122,81.992056
-54.57492,1000,86.28898
-58.727321,308,88.605167
4.532431,160,88.887974
50.401036,169,89.182828
-2.954401,196,89.525618
-14.090271,164,89.814339
35.257033,100,92.691039
-3.548605,149,92.952621
51.706472,130,93.189684
54.407246,1000,96.842799
-4.273998,136,97.089271
-48.94323,1000,101.596223
22.731146,1000,105.007934
-36.671567,168,105.309898
15.247236,244,105.760299
35.688134,1000,110.413678
31.994594,164,110.705035
67.730723,1000,114.351279
48.755585,1000,119.288117
110.406597,1000,122.985051
23.320852,1000,127.923394
80.833818,1000,131.584053
29.771011,483,136.817888
67.156082,1000,140.452706
-88.145121,325,141.029482
76.026344,1000,146.705457
117.834722,1000,150.375165
108.727374,1000,156.475214
63.720416,1000,160.116347
-3.29017,359,160.761073
56.625786,1000,166.608187
0.251255,440,169.040273
54.336438,1000,174.516799
102.864564,1000,177.992882
58.142196,1000,184.065209
88.972085,1000,187.508312
8.393807,413,188.244634
145.841453,1000,193.420351
106.79346,1000,196.855778
5.842093,327,197.449623
104.490924,1000,203.041918
60.362299,1000,206.687542
6.938469,1000,212.752054
93.178493,1000,216.411309
109.249449,1000,221.72628
139.035891,1000,225.157775
34.61436,1000,230.800926
31.717023,349,231.416513
112.805145,1000,234.830736
110.699593,1000,240.688882
97.303063,1000,244.195367
64.498199,1000,250.222957
142.310537,1000,253.65354
55.221369,1000,260.106489
152.596507,574,262.787652
129.196492,1000,268.996211
-9.742862,1000,272.409311
