#{"t_start": 1784573883.862875, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-284.70433,116,1.548483
-160.29883,179,1.679836
-270.864818,112,1.759567
-125.793921,85,1.817686
-95.930784,77,1.866828
-298.657116,101,1.933784
-99.391191,86,1.998213
-257.918329,98,2.064168
-184.377372,110,2.142701
-33.187793,80,2.200463
-348.18155,104,2.277898
-192.675101,69,2.323689
-322.034623,204,3.880298
-123.006815,243,5.435467
-147.098774,173,6.616538
-211.694307,228,8.14552
-43.986229,1000,18.200196
-30.398999,1000,28.300103
-138.312589,1000,38.265186
-82.874672,1000,45.15636
-77.109016,1000,55.287384
-751.72626,622,62.842302
-41.400813,1000,69.718603
-19.08442,1000,79.823646
-51.889443,1000,89.913718
-35.914477,1000,100.206399
-27.707583,1000,109.143598
-0.188335,1000,115.946026
231.298039,355,119.911039
149.931358,796,125.279339
218.420995,258,128.357664
193.20524,556,132.138708
236.657336,274,134.053174
289.687333,181,135.285735
-28.596801,1000,143.17706
300.659901,266,144.973448
-18.638033,1000,153.9824
250.358117,244,155.739683
254.387228,417,159.682212
183.060359,232,161.283823
234.392905,447,164.399065
-32.802789,94,165.065358
-44.163481,95,165.729848
44.099069,85,166.311275
175.638664,297,169.70237
182.830011,346,172.056286
298.489057,215,173.556279
-9.764708,1000,182.17932
177.862534,1000,190.939358
145.57612,981,199.882645
-36.183303,1000,206.718312
274.2733,186,209.753044
-36.914178,1000,216.478958
215.492315,276,220.43692
221.968369,353,222.904357
257.164449,229,224.483712
-19.684251,1000,233.39552
285.916748,264,235.25641
236.781494,313,237.456288
-18.148624,1000,245.390306
262.667731,187,246.694011
256.643936,167,247.865825
245.613541,583,253.010453
251.541872,150,254.112616
-26.769873,1000,261.973929
277.991727,185,263.275324
234.283426,217,264.764079
239.895114,174,265.990136
-40.860059,1000,274.106804
222.120769,392,276.849847
272.594069,198,278.225199
162.526195,639,283.437634
254.811504,172,284.619592
283.243034,208,286.075876
267.823305,219,287.60072
253.002458,203,290.016505
185.503826,613,294.288112
239.272089,148,295.28349
254.89474,165,296.43746
258.115306,154,297.512733
270.98846,216,300.041936
286.979467,221,301.576202
266.791376,186,302.851387
300.947054,252,304.57793
278.993721,187,305.907257
264.445663,164,306.994824
255.056115,179,308.99073
238.18256,186,310.273875
250.531066,191,311.602583
200.850407,471,314.934365
231.149614,514,319.646506
235.484535,171,320.840193
277.724228,180,322.102613
8.356137,94,322.776725
19.266272,1000,330.495376
-9.795862,100,331.220668
18.400545,140,332.206481
227.193195,165,333.400824
289.644165,208,334.801415
264.862904,169,335.948592
-95.843831,270,338.739289
198.413288,516,342.3648
28.368948,133,343.26713
266.630886,209,344.744256
262.209807,173,346.659924
223.95981,407,349.565802
6.053494,249,351.283854
253.781206,259,353.067488
264.291019,228,354.690184
268.780044,177,356.711505
253.590715,160,357.841372
-32.219018,1000,364.798257
270.793964,266,367.41161
-42.0834,1000,375.251964
259.393063,192,376.565109
273.997616,197,377.910198
231.341918,225,379.515436
238.923613,164,380.653155
240.350008,169,381.837382
221.037467,217,383.326403
265.156155,176,385.320857
202.526662,366,387.881171
289.247947,277,389.829262
289.90511,234,391.477685
291.735901,248,393.164742
286.946642,217,395.633958
291.092952,244,397.313854
253.11224,200,398.76979
290.113567,226,400.350576
248.351736,202,401.737447
227.582461,269,404.777963
228.837358,337,407.133361
270.050627,234,408.773631
244.418053,261,410.624319
244.028385,230,412.184557
289.012839,222,414.729067
227.685763,212,416.181047
264.689167,151,417.248166
283.076014,227,418.845559
272.658489,229,420.432972
254.203986,160,421.55877
253.359511,202,424.119577
218.54964,337,426.478451
263.272573,253,428.252809
256.599343,278,430.191363
293.288477,205,431.633133
272.443751,227,433.973585
250.236485,223,435.48381
238.641171,214,436.90375
219.615226,523,440.441998
291.069701,248,443.502562
279.863935,243,445.151314
267.514466,226,446.658201
265.57183,264,448.453564
300.803004,274,450.356491
267.924283,263,453.084161
283.472409,201,454.459474
301.796332,268,456.277276
283.461089,158,457.386362
-5.272785,1000,465.30222
27.654283,90,465.917073
223.16002,183,467.165974
1.704878,135,468.094699
265.988737,259,469.88164
257.924308,219,472.31707
233.282704,450,475.445203
259.553845,279,477.389537
263.451932,161,478.528431
241.320642,261,480.316287
219.742586,234,482.856653
301.079235,272,484.759663
255.278623,205,486.165449
266.595352,311,488.326191
246.754533,195,489.707559
285.004966,312,493.028765
256.532377,203,494.456357
285.30124,199,495.864734
273.877948,302,498.014706
264.192909,191,499.306072
