#{"t_start": 1785251080.3222766, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-207.451094,122,1.736005
-360.170569,111,1.875128
-75.730853,122,2.025682
-100.501325,132,2.196785
-425.759762,121,2.325109
-21.993506,89,2.416009
-118.089271,139,2.556761
-307.406263,119,2.707674
-416.99292,130,4.892489
-111.429932,81,5.00491
-160.577403,135,5.185739
-107.557092,107,5.333715
-148.657471,124,5.500304
-62.460602,108,5.641151
-340.618073,93,5.749749
-83.145797,137,5.926173
-253.413008,179,8.351915
-270.504265,124,8.5238
-97.95763,151,8.734746
-82.107468,78,8.844898
-60.458927,68,8.938808
-33.338037,92,9.055257
-83.049239,89,9.169633
-65.858062,90,9.288334
-264.854298,88,9.401461
-48.048291,130,9.579706
-142.027892,179,11.818777
-310.363518,108,11.960053
-41.964967,79,12.05686
-105.291485,82,12.166228
-143.158932,82,12.265917
-76.647188,96,12.392626
-221.174644,118,12.545922
-67.047191,97,12.671979
-296.477444,96,12.806402
-314.07378,111,12.951168
-119.742085,116,15.276682
-231.034599,147,15.47145
-90.425879,64,15.557714
-190.020628,154,15.766072
-43.812986,131,15.948255
-93.706295,119,16.113637
-293.060296,141,16.305843
-125.584038,98,16.432043
-454.780153,145,18.621402
-103.018289,89,18.742944
-28.011495,115,18.89362
-66.78367,161,19.10884
-39.133549,135,19.289113
-57.046562,114,19.443553
-53.320095,76,19.535845
-148.892612,94,19.653332
-54.347861,119,19.824566
-62.361426,105,19.970032
-93.806104,70,22.251494
-11.803098,94,22.37787
-31.21857,102,22.510453
-50.563596,98,22.640049
-28.51654,80,22.749192
-39.675104,111,22.89892
-18.009402,126,23.067147
-52.689961,159,23.275566
-11.364536,184,23.530397
-25.683201,142,25.736406
-95.092698,120,25.899488
-58.648215,136,26.076227
-47.170228,129,26.248654
-43.122793,141,26.438904
-73.835804,90,26.557172
-19.80056,97,26.684503
-28.278162,146,26.88591
-39.695184,182,29.375023
-37.038246,131,29.56569
-79.399706,77,29.665952
32.472505,114,29.824733
-52.224663,130,30.001815
-47.759575,166,30.224632
13.454141,92,30.346816
-72.65856,141,30.539521
17.401138,148,32.725043
6.237312,114,32.880804
-78.427354,123,33.046821
32.952006,147,33.250374
-3.867184,159,33.471837
3.528423,124,33.644335
-37.017022,139,33.836268
-119.326538,192,36.34603
-7.936391,170,36.574138
-26.688506,105,36.712443
-17.833173,131,36.887987
-27.913553,150,37.088772
-24.36758,122,37.249222
18.953195,112,37.406459
-7.486691,139,37.606266
47.566712,111,39.759617
3.285281,86,39.871381
-26.556358,142,40.075218
-23.912663,166,40.302471
31.682595,1000,44.201031
2.904188,121,44.370153
69.270461,1000,47.744684
-30.299015,174,47.983427
-69.529524,133,48.168373
20.234564,158,50.757592
-16.496321,97,50.894234
-10.847144,142,51.08919
3.282278,130,51.272227
39.340226,129,51.452656
14.109986,119,51.620358
26.873879,133,51.799954
-21.37158,128,51.969779
65.274243,1000,55.347324
9.023306,93,55.481366
-17.914153,118,58.105969
12.671277,103,58.249253
54.449629,1000,61.615065
16.712297,144,61.81658
-42.601622,153,62.028327
54.148057,126,62.206985
39.429477,129,62.372293
55.884868,182,62.610885
33.348118,1000,66.480983
30.688892,141,66.683565
11.104141,194,68.960791
49.276467,1000,72.778134
-112.034313,415,73.338057
95.787265,1000,76.64538
101.110992,1000,80.434034
26.817855,167,80.642703
82.873571,1000,83.99919
39.641639,158,84.2052
109.980206,1000,88.053992
9.05291,127,88.224751
-0.425939,151,90.457548
48.240203,171,90.699892
117.541674,1000,94.573663
50.05706,1000,97.938415
86.830246,1000,101.780144
129.079148,1000,105.136999
109.703407,1000,108.942715
132.155069,1000,112.334862
113.421795,1000,116.414969
143.382922,1000,119.797668
113.862553,1000,121.169399
138.14674,1000,125.104869
147.393727,1000,128.463883
20.671549,207,131.300901
-11.53608,177,131.544567
118.642453,1000,134.929916
11.919327,222,135.21222
115.922492,1000,139.199928
159.036935,1000,142.706488
113.218098,1000,146.611718
138.29693,1000,149.945954
131.739898,1000,153.945764
143.944693,1000,157.3505
168.902524,1000,161.371893
154.595869,1000,164.737445
56.18657,235,165.060684
151.130326,1000,169.072898
145.294306,1000,172.448515
123.711397,1000,176.428041
130.788556,1000,179.778198
157.788766,1000,183.749833
168.332247,1000,187.119667
166.585257,1000,191.049238
138.007054,1000,194.51743
15.446174,211,194.802616
167.956231,1000,198.736048
124.247638,1000,202.086425
155.262587,1000,205.99777
159.948774,1000,209.386949
147.019386,1000,213.255468
158.915482,1000,216.628031
123.265824,1000,220.506817
153.149109,1000,223.836728
131.816551,1000,227.664314
150.723317,1000,230.992232
