#{"t_start": 1785161090.6054301, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-91.036128,91,1.076674
-233.228455,110,1.245235
-434.382512,137,1.465677
-105.978976,95,1.611397
-311.89274,112,1.788201
-69.456981,81,1.929607
25.666224,95,2.08216
-325.729117,74,2.219037
-395.416264,93,2.386168
-366.713807,112,2.579404
-256.366151,103,4.716502
-231.5566,131,4.931937
-61.842743,79,5.070956
-104.459132,107,5.264636
-245.700501,134,5.482783
-268.255403,114,5.683145
-136.731587,92,5.83331
-33.46217,74,5.954849
-101.103476,74,6.086049
-205.296074,187,8.311857
-267.167813,126,8.529225
-87.457704,117,8.734057
-534.179936,114,8.930045
-349.18427,78,9.065119
-90.809998,74,9.198175
-245.504304,118,9.411073
-54.326897,97,9.584659
-488.326791,149,9.841867
-73.095112,79,9.977494
-52.35155,142,11.947389
-126.193304,99,12.120704
20.374544,180,12.426659
-8.718969,128,12.643329
-32.656378,88,12.797897
-109.187114,125,13.014769
-303.047213,120,13.214125
-155.164653,150,13.469078
-58.223427,98,15.747399
-85.852237,134,15.975762
-76.057798,93,16.137074
-72.880298,74,16.254516
-51.002509,124,16.469065
-56.083374,138,16.706579
-65.750022,89,16.854617
-71.60063,78,16.991255
-82.300961,91,17.142344
-71.570334,140,19.225193
19.368005,106,19.40707
-27.525012,94,19.570611
-45.21129,181,19.896508
-84.266388,93,20.053377
-45.428603,107,20.252064
-47.599721,81,20.395365
-68.351954,145,20.649514
-90.343624,135,20.873173
-82.378098,126,23.252866
-72.391903,122,23.463397
-22.016027,112,23.662537
-87.209998,111,23.857237
5.510362,170,24.150952
-46.841018,92,24.304998
-16.733544,97,24.47099
-170.714351,162,24.746446
-17.387064,136,26.853289
-71.617087,215,27.219656
-49.096882,116,27.413188
-51.203644,105,27.582128
-32.228027,135,27.818571
-43.688213,89,27.973501
-49.100647,141,28.212548
-62.08482,93,28.379397
-28.213632,89,28.53022
-56.114163,186,31.346369
-82.741958,189,31.671532
-23.672915,123,31.87471
-111.218624,165,32.157365
11.704052,105,32.344034
-28.258171,115,32.55007
-53.895395,89,32.70486
-167.35683,253,34.82429
37.578883,140,35.05787
-9.13557,161,35.334111
-18.727557,117,35.529244
-21.819659,93,35.695248
-1.607923,146,35.948372
-23.038051,118,36.149661
-28.205005,152,38.838181
2.216381,165,39.126734
-31.347855,86,39.280269
-4.20004,200,39.621187
-8.792198,99,39.789233
2.032968,137,40.038318
-36.379215,181,40.336514
17.710344,109,42.179831
1.250188,139,42.42512
21.658422,173,42.725032
-16.857934,165,43.018378
48.681596,140,43.270389
0.874153,157,43.544667
-38.007002,154,43.810819
-15.157111,156,46.925736
33.104884,221,47.307746
36.261813,1000,50.872332
19.390991,173,51.178159
15.019622,153,51.44222
45.162836,155,51.717961
19.015278,141,51.965136
43.143246,1000,57.070688
14.008547,198,59.196222
-88.877698,322,59.733064
46.625498,1000,64.108498
24.340747,185,64.429238
-0.335226,1000,67.973239
73.291545,1000,72.730101
63.597583,1000,76.112567
40.827354,194,76.45822
10.589643,203,76.812778
96.967014,1000,81.23517
96.810673,1000,84.63044
83.062537,1000,89.231452
115.127035,1000,92.640975
94.82945,1000,97.244174
119.092246,1000,100.589287
110.697533,1000,105.029155
27.000172,234,105.452593
99.824786,1000,108.805517
143.863467,1000,113.204242
128.297207,1000,116.794167
147.594559,1000,121.341641
132.183322,1000,124.712569
156.686593,1000,129.241256
147.177174,1000,132.817278
170.27225,1000,137.35535
50.752815,205,137.708902
124.497386,1000,141.277813
132.868446,1000,145.800922
156.022204,1000,149.389994
168.172502,1000,153.882154
145.33024,1000,157.261153
44.440711,233,160.349097
161.426337,1000,163.904891
129.171159,1000,168.363215
173.408827,1000,170.095527
170.012463,1000,173.68309
20.922135,240,176.71788
143.303498,1000,180.278608
129.517273,1000,184.732315
154.009247,1000,188.144003
169.878012,1000,192.401264
30.711326,212,192.768126
191.956123,1000,196.282428
126.729999,1000,200.494411
168.2755,1000,203.853929
145.245775,1000,208.03648
164.735119,1000,211.403442
166.405537,1000,215.542949
187.810664,1000,218.894272
172.489853,1000,223.345068
123.034614,1000,226.89809
178.773661,1000,231.323129
194.468837,1000,234.904327
159.357829,1000,239.161232
148.432402,1000,242.517401
174.27184,1000,244.266156
156.683541,1000,248.504455
177.659301,1000,251.84074
