#{"t_start": 1784557156.852438, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-120.467173,124,1.060369
-350.810203,88,1.145826
-353.421808,135,1.269973
-264.14419,110,1.355513
-128.346204,93,1.424429
-96.637784,73,1.472864
-100.628976,66,1.5241
-323.908194,95,1.5899
-83.339148,104,1.662724
-206.533817,97,1.733117
-156.560411,122,1.818595
-297.890713,109,1.89087
-134.106395,222,3.44861
-241.868642,236,5.034413
-75.39015,165,6.128385
-6.505023,195,7.417626
-225.48742,396,10.089161
-28.964485,1000,20.198398
14.932805,1000,29.446345
-69.242727,1000,39.527134
-77.15669,780,44.875787
-102.63252,274,49.772161
173.307852,538,53.512134
-149.36219,190,54.825517
128.030054,810,63.103055
-250.511489,251,64.814431
-75.728099,160,65.901104
-23.115299,1000,74.312058
-85.117696,616,79.847175
-143.568223,576,83.802593
205.37975,315,86.028565
2.819657,108,86.800439
1.808872,111,87.557627
248.123231,172,91.331886
114.462427,579,95.317421
-2.147365,1000,104.703785
-20.17001,1000,112.778171
222.41549,831,118.455493
263.866148,282,121.371896
160.993684,606,125.529493
257.483111,186,126.833581
25.976077,139,127.777999
-9.806526,162,128.90426
269.928986,298,131.722959
-90.817936,144,132.735822
-77.252422,141,133.699174
211.456053,259,135.476689
-22.494172,165,136.627756
238.140282,302,138.728379
261.605571,441,142.560718
230.876327,377,145.118394
200.858741,448,148.200712
182.039154,801,154.811473
20.732252,124,155.639985
-2.730283,1000,163.866072
208.25032,344,166.204627
176.73989,421,170.958949
231.5271,515,174.601825
293.882544,172,175.795862
229.260248,445,179.887466
268.551711,292,181.934255
-33.866627,85,182.541996
-126.911341,548,186.391318
198.313006,437,190.927253
32.495032,150,191.985118
280.41756,180,193.214917
252.122644,486,196.554427
223.984124,306,198.698617
251.585386,173,201.305274
12.892154,1000,208.144254
272.182615,269,211.685937
282.485693,271,213.596838
259.017325,190,214.889252
206.652431,562,218.81181
-5.216403,88,220.859422
199.765889,423,223.767683
-189.632876,208,225.251018
243.444924,274,227.156925
115.184282,1000,235.572523
202.033295,294,237.622395
204.037507,259,240.69293
6.612713,131,241.587059
311.07434,274,243.472252
200.779232,446,246.516424
249.885733,387,249.176213
251.391231,446,253.57501
300.298706,262,255.395192
197.652463,293,257.432776
171.02578,571,262.681507
-45.310174,1000,270.703074
18.531639,76,271.21826
230.505112,315,273.349615
183.316113,507,276.853271
257.691338,187,278.165208
232.396188,261,281.517516
218.900461,566,285.462801
0.172076,77,285.99701
261.742598,362,288.47303
230.808528,795,294.98012
246.592482,229,296.58123
-32.960094,104,297.316555
-12.935088,65,297.783312
234.410236,187,300.664886
219.591358,325,302.933176
216.215731,449,306.070714
247.613038,346,308.52092
211.48573,315,312.096624
253.042311,362,314.591488
119.875314,1000,323.062758
234.318968,335,325.414952
209.5544,285,327.344672
224.859424,677,333.695783
-153.765135,803,339.333579
228.042955,736,345.678064
-190.404964,395,348.405895
29.66271,243,350.936272
281.540659,340,353.364642
120.722528,603,357.571336
-18.809923,83,358.144492
224.854941,251,361.12708
232.727863,340,363.475217
267.814298,250,365.162376
-267.528454,578,370.516517
207.166056,342,372.91054
214.856455,273,374.754747
200.695203,231,376.357498
214.479843,269,378.206526
250.934368,383,382.238497
293.146953,290,384.228505
171.983083,628,388.558259
239.082712,247,391.747346
4.413771,426,394.764947
268.825569,304,396.934098
227.046959,276,398.852045
253.912717,480,403.436527
220.454576,195,404.790147
286.270402,236,406.421604
257.026407,197,407.836471
235.875236,248,410.39152
290.35131,277,412.348903
277.831659,287,414.354935
206.34055,228,415.939325
176.958501,421,419.77594
227.141358,303,421.860159
216.563942,218,423.312812
208.788282,218,424.801608
252.393899,206,426.249396
261.792692,221,427.802984
277.632406,275,430.801706
197.799026,450,433.911787
209.201506,203,435.337651
279.812684,281,437.291658
245.722339,255,440.069355
210.767729,255,441.852746
243.416069,188,443.10489
284.276555,273,444.980409
272.037264,302,447.114689
223.309805,293,450.467949
277.416492,238,452.12395
245.756143,267,453.955327
15.344836,1000,461.79312
285.395048,288,463.842974
237.872605,232,465.494959
210.301842,239,467.114102
291.936424,256,469.846642
245.738916,246,471.519057
213.602673,234,473.146541
225.427697,221,474.659069
257.853386,246,476.343429
253.432772,205,478.744517
274.342301,212,480.233859
264.201619,371,482.798744
255.331698,263,484.576241
222.750126,316,487.693416
243.678141,239,489.377129
236.012237,602,493.570768
241.165321,301,495.619375
