#{"t_start": 1785159990.758756, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-166.077569,94,0.589369
-367.452183,86,0.727976
-59.600422,70,0.849069
-210.11118,172,1.157353
-398.956992,106,1.339631
-85.111831,135,1.553727
-3.154987,121,1.753492
-442.990889,94,1.919292
-392.798643,102,2.098423
-83.00352,88,4.136606
-181.986713,168,4.436962
-63.762015,71,4.558764
-58.57309,78,4.687141
-235.326928,150,4.952552
-188.513258,104,5.133365
-186.454947,85,5.285949
-286.164356,113,5.48699
-455.660075,109,5.679793
-373.596323,104,7.86798
-128.122584,114,8.052289
-49.559119,79,8.187678
-158.539245,115,8.388147
-138.462957,163,8.673493
-233.333496,100,8.845159
-278.214269,89,9.006068
-60.32432,179,9.328647
-190.71339,168,9.619165
-393.77953,134,11.569312
-39.411592,148,11.8283
-123.240561,94,12.002146
-79.873961,78,12.140606
-257.755469,95,12.311512
-329.227025,171,12.612154
-260.295656,154,12.883339
-141.157346,88,13.048266
-186.984613,144,15.430161
-233.681484,162,15.726603
-258.016218,172,16.029756
2.444722,101,16.200686
-230.73161,146,16.461518
-24.803323,128,16.691746
-33.691074,136,16.936249
-215.080191,184,18.894639
-137.379103,133,19.131627
-115.226787,165,19.430539
-211.272013,165,19.710675
-269.444638,299,20.239872
-109.197651,152,20.499306
-72.58573,120,22.843038
-171.19237,75,22.977809
-10.662806,87,23.136227
-91.608986,92,23.295751
-174.773466,138,23.545245
-28.229008,100,23.723159
-195.947531,125,23.953276
-85.423637,185,24.282024
-199.097517,121,24.500172
-0.370894,118,26.400805
-143.340103,170,26.697278
-90.544993,148,26.955848
-94.187851,230,27.363825
-211.457389,203,27.719904
-12.425046,172,28.005846
-104.418972,131,30.272957
-130.054873,129,30.499336
-169.241962,107,30.68536
-121.135003,87,30.838314
-92.042169,143,31.091352
-56.93149,77,31.225257
-18.438825,154,31.500709
19.854629,148,31.759742
-40.87805,116,33.794261
-10.000799,105,33.978712
-67.363958,242,34.403374
33.693866,179,34.731663
-68.203039,168,35.021014
-24.320712,89,35.178418
-80.085892,238,37.846244
-170.624832,132,38.080114
-61.930877,199,38.412765
-50.144599,175,38.71912
-23.204337,255,39.157385
-19.225857,92,39.316466
-68.335773,155,41.238976
-18.111616,104,41.429183
-242.361331,212,41.812979
-25.434315,111,42.003221
-108.639338,111,42.203065
-22.334053,158,42.491431
-57.425902,147,42.748428
18.763817,87,42.908162
-76.961157,203,45.450902
17.408822,169,45.73976
-9.267734,115,45.933229
-71.787967,164,46.221086
13.988308,204,46.579602
-129.374112,195,46.938638
-46.910833,247,49.035268
45.666623,124,49.258914
-8.484025,164,49.545945
-18.896427,90,49.698148
-49.174963,191,50.031661
-9.663878,1000,54.200916
-39.079907,122,54.416969
23.601301,121,54.630229
-4.703807,96,56.553442
-41.171216,1000,61.153471
77.186672,1000,64.663876
11.078812,130,64.895494
-7.571753,156,65.173194
-22.027861,119,65.386011
-93.315014,193,65.714781
-41.426474,1000,69.987298
6.041698,187,70.319338
-69.512795,138,70.560153
-205.792347,967,74.16818
16.057413,91,74.334747
-31.093729,147,76.874335
-12.1925,159,77.164092
2.660371,183,77.500016
1.760946,152,77.77854
-46.644436,141,78.02636
26.552036,141,78.283455
-18.927189,169,80.252183
46.927621,117,80.453008
21.541087,102,80.639187
-10.193012,113,80.835392
-44.439316,172,81.144715
-12.916479,122,81.373261
-22.458908,149,81.638115
-19.487795,123,81.86041
-52.845318,161,84.658993
-0.348223,163,84.945106
-0.557777,112,85.143934
27.88869,172,85.457373
-21.678817,176,85.770248
23.562987,166,86.078132
45.364123,113,86.27337
62.162812,1000,89.805389
40.054057,1000,94.269214
26.165735,202,96.512477
36.095001,1000,101.029237
-33.492431,200,101.38439
-10.289728,187,101.712088
3.955895,138,101.942927
34.728933,183,102.285193
42.037415,175,102.604986
14.564278,186,104.581237
-26.947043,241,104.992586
-0.344848,121,105.208545
24.550083,1000,109.884688
-9.840481,1000,113.534511
-2.463072,202,113.894657
8.688589,1000,118.824593
-305.290743,436,121.499926
87.690417,1000,123.302036
61.324501,1000,128.234505
72.469892,1000,131.898455
-47.329848,503,137.155629
67.682506,1000,140.799742
73.419986,1000,146.468136
29.640306,213,146.859259
-39.647664,251,147.312732
90.804885,1000,150.983058
35.583025,355,155.938342
84.750539,1000,159.576771
39.61532,1000,165.429278
68.497574,1000,168.842781
70.240629,1000,174.310458
41.890405,1000,177.795383
86.607303,1000,183.882678
146.582859,1000,185.603105
104.644192,1000,189.088491
199.950485,592,193.550184
10.88569,440,194.334771
81.201851,1000,197.791237
-3.254335,254,202.033285
46.134939,1000,205.704535
91.872194,1000,211.784739
35.922928,1000,215.405977
101.993643,1000,220.709732
-4.519936,314,221.280207
146.189662,1000,224.722059
-204.584004,605,225.802109
3.880608,313,230.228817
49.028957,1000,233.653872
33.193929,1000,239.499928
116.995154,1000,242.974047
102.949553,1000,248.9861
149.286185,1000,252.47729
102.571521,1000,258.915581
27.584576,1000,262.331375
85.297717,1000,268.551945
108.844853,1000,271.969762
