#{"t_start": 1784551085.7250795, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-529.555745,197,1.651677
-158.889102,80,1.771581
-101.864485,111,1.928441
-152.625986,103,2.04956
-56.388955,73,2.125554
-545.675525,151,2.28125
-92.256367,99,2.390329
-331.866408,99,2.513745
-222.122267,144,7.117494
-193.674499,143,7.311692
-211.358581,95,7.439669
-70.98909,172,7.662131
-339.362608,151,7.848155
-63.440245,101,7.958458
-238.476677,78,8.044472
-447.397703,96,8.165938
-159.142755,181,12.857686
-349.456595,106,13.005238
-102.12186,113,13.167652
-7.128745,127,13.35235
-83.717684,88,13.471977
-229.806279,141,13.671836
-301.871831,89,13.78429
-55.698129,139,13.969168
-309.309254,84,14.077429
-138.906557,142,16.564568
-66.094368,87,16.688689
-134.513587,175,16.936341
-54.169037,148,17.136725
-45.13669,101,17.270487
-435.481184,215,17.577359
-173.424549,142,17.783651
-58.949622,138,20.272298
-55.850644,156,20.502064
-83.514636,215,20.799683
-71.178819,172,21.00369
-63.84292,139,21.187854
-188.348574,121,21.347612
-137.99381,113,21.501778
-63.997863,124,23.516002
-101.124904,199,23.799419
-105.662177,125,23.999156
-4.516075,105,24.165585
-30.862882,97,24.312778
-44.133673,218,24.617945
-62.660117,149,24.827542
-14.750121,105,29.324777
-64.969939,118,29.510001
-147.214798,161,29.755611
-15.1501,97,29.894151
-92.559287,163,30.124813
-69.196454,188,30.333641
-26.118539,185,30.614242
0.990847,120,34.816167
-56.455943,185,35.083225
-79.26845,191,35.338572
-30.48391,124,35.498059
13.715745,100,35.619141
-37.121706,191,35.833396
11.990479,156,36.040807
-31.453991,101,39.608666
8.206279,107,39.755496
18.521686,113,39.913706
-28.279153,170,40.151163
-22.993755,152,40.36341
-0.671528,180,40.60379
-20.056996,1000,46.290371
-36.389675,171,46.5292
47.873797,194,51.462538
26.53279,1000,55.325333
-5.347639,117,55.486065
33.268476,164,55.714707
27.671281,1000,61.659708
62.24,1000,67.345754
68.160599,201,67.614342
25.508801,163,67.834705
81.025465,1000,71.817286
54.37841,153,71.983744
28.880761,229,72.301292
14.412544,191,76.880559
66.442347,174,77.114336
125.141307,1000,81.309501
81.490564,1000,87.129864
118.273538,1000,91.724713
104.358752,1000,97.75459
120.873054,1000,102.382774
54.181645,171,102.621992
27.324848,1000,108.553935
69.279134,1000,114.934657
79.971201,1000,120.909574
35.545872,183,121.148932
145.879294,1000,125.00647
84.984306,1000,129.865514
149.899377,1000,134.052131
5.608058,192,134.291872
124.68128,1000,139.568833
175.463234,1000,146.031689
151.514605,1000,150.736038
160.206218,1000,156.089637
161.258185,1000,161.985456
165.443103,1000,166.015885
141.963112,1000,171.864332
162.192437,1000,175.673318
143.428596,1000,181.056607
149.802997,1000,187.661939
169.999539,1000,192.733389
100.026293,1000,198.852454
108.145652,1000,202.054913
179.571964,1000,206.491104
126.506094,1000,211.379504
177.86988,1000,217.723907
49.68263,187,217.991917
146.493901,1000,223.975457
186.274711,1000,230.330745
135.627749,1000,236.033645
59.721409,216,236.31473
145.450599,1000,242.371029
132.476998,1000,247.181969
180.72437,1000,252.514026
125.651521,1000,255.546259
162.703221,1000,259.385654
163.20098,1000,262.949579
154.466049,1000,269.212087
185.219661,1000,272.431695
168.604582,1000,278.47968
182.761283,1000,283.889482
113.821285,1000,289.960599
182.048363,1000,294.077467
123.525005,1000,297.730587
178.894223,1000,302.69869
65.752458,193,302.979054
168.883463,1000,306.596457
53.241467,223,306.894996
146.952633,1000,310.692188
129.007954,1000,314.657063
132.479864,1000,319.79743
