#{"t_start": 1784573711.1543357, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-307.563831,89,1.255283
-143.962601,95,1.424705
-39.972573,97,1.596622
-148.769823,110,1.780567
-156.83258,132,2.004359
-165.063204,101,2.167338
-266.381657,162,2.447096
-108.198977,86,2.594923
-55.86794,80,2.736922
-113.356478,139,3.565097
-89.050086,87,3.711457
-75.90639,80,3.850194
-341.852702,139,4.08682
-120.858119,103,4.265697
-79.299239,78,4.401306
-141.988741,94,4.563569
34.897765,93,4.726527
-265.559078,113,4.922631
-193.511856,139,5.169689
-346.978877,121,6.08766
-173.82757,81,6.228993
-99.18905,76,6.364025
-244.77401,115,6.568722
-231.125931,141,6.806061
-183.72644,124,7.029455
-124.340533,108,7.216508
-19.194648,148,7.475628
-80.46423,114,7.677717
-107.818078,114,8.357446
-290.602227,153,8.617751
-29.302537,75,8.753786
-210.017717,146,9.023253
-143.683396,113,9.214109
-223.934214,107,9.401319
-319.432902,102,9.578104
-128.655495,120,9.796183
-267.814482,115,10.004008
-145.83672,155,10.957092
-104.540454,71,11.073642
-87.482492,98,11.240461
-124.413623,89,11.397396
27.345263,80,11.539467
-64.146214,119,11.730471
-84.953268,69,11.853232
-99.146462,70,11.971285
-63.901662,156,12.234741
-202.322722,140,12.960804
-80.649603,73,13.089816
-404.641565,151,13.359055
-76.221601,71,13.483533
-126.237246,138,13.731656
-215.842464,115,13.923254
-99.981336,135,14.160482
-109.829565,91,14.32135
-294.54351,176,14.638749
-181.458373,108,15.49208
-157.217929,144,15.746007
-78.875579,136,15.992609
-56.124841,162,16.271652
-80.027315,84,16.427665
-61.251672,120,16.640626
-57.884751,72,16.770567
-97.474298,110,16.963563
-93.430398,91,17.122576
-117.322038,213,17.971371
-148.105227,138,18.207548
-67.559723,92,18.369791
-60.787213,96,18.533826
56.384525,107,18.71876
-173.952914,116,18.921936
-78.518161,138,19.159117
-24.54189,85,19.306424
-13.637329,136,20.261872
-72.673407,101,20.435501
-113.23848,107,20.612296
37.553951,105,20.800347
-53.492378,80,20.941302
-76.208866,77,21.083348
-50.225199,175,21.397454
-56.282757,76,21.536041
-72.271819,152,21.809415
-102.456985,150,22.498381
-53.47638,116,22.693413
-21.653956,87,22.835757
-39.531331,107,23.019348
2.019841,133,23.246554
-66.376022,68,23.373867
-24.16615,100,23.551287
-135.741535,92,23.711625
-76.73009,119,23.923405
-38.048875,122,24.137925
-32.047689,89,25.056457
-43.873607,163,25.340508
-40.803795,99,25.509269
-56.708645,102,25.685405
-20.997689,144,25.942567
-13.960287,140,26.186346
-18.479347,88,26.346128
-60.875111,102,26.526371
-21.735115,94,26.692384
-28.519442,107,27.337214
-40.482802,89,27.492301
-27.783798,127,27.695235
-29.16536,129,27.912818
-30.023317,114,28.111805
-38.09318,120,28.327522
-53.696234,80,28.468727
-61.149845,122,28.672318
-19.143135,94,28.835626
-28.370496,138,29.892181
-55.592617,103,30.085369
-54.121365,129,30.316317
-8.781723,94,30.485905
-18.043006,150,30.755285
-40.648018,111,30.951996
18.756603,109,31.145072
30.642781,96,31.30074
41.61933,183,32.05629
10.452479,108,32.250655
-4.557673,109,32.42955
-54.264918,121,32.636827
-32.408131,104,32.812825
13.642476,133,33.051647
-34.540026,83,33.193757
33.292381,98,33.378563
111.975662,1000,36.07393
46.459947,127,36.302999
11.986033,167,37.028114
36.08552,174,37.342482
50.746185,118,37.551529
95.051187,1000,40.486445
16.901338,145,40.738097
-41.179308,146,40.985577
33.594193,166,41.274605
34.854793,157,41.544849
13.412761,128,41.782068
22.690751,124,42.431071
36.833667,159,42.717065
0.787733,160,42.992615
112.547921,1000,45.985713
-196.1556,348,46.584421
39.297107,137,46.813924
42.394879,124,47.028232
30.545561,142,47.713213
44.519635,147,47.966642
22.848728,170,48.267658
35.240194,167,48.55962
132.185706,1000,51.65785
40.115692,157,51.93431
28.69557,169,52.245369
48.461739,141,52.922799
37.735993,180,53.245083
132.585913,1000,56.248243
89.254002,1000,58.480646
26.527853,160,58.749669
171.866393,1000,61.849435
152.531323,1000,64.015758
100.675878,1000,67.093853
99.340904,1000,69.329083
166.306262,1000,72.584883
170.969857,1000,74.793549
152.045668,1000,77.94846
111.822375,1000,80.198519
102.807179,1000,83.331541
140.208557,1000,85.528756
100.933168,1000,88.564162
147.418583,1000,90.780273
138.246174,1000,93.80266
132.295258,1000,95.597904
131.865276,1000,97.812383
137.066018,1000,100.894023
133.176309,1000,103.146707
158.788703,1000,106.185796
169.59009,1000,108.388341
169.387922,1000,111.455448
109.092053,1000,113.647579
163.451123,1000,116.629427
148.299624,1000,118.771459
185.99477,1000,121.723975
153.5031,1000,123.926773
169.247825,1000,126.959244
178.926813,1000,129.156478
188.660299,1000,132.190874
140.142373,1000,134.441771
153.226129,1000,137.50279
161.341964,1000,139.721226
172.29746,1000,142.841168
177.152388,1000,145.058732
194.341597,1000,148.054628
158.363032,1000,150.234198
47.384241,180,150.558403
164.70077,1000,153.750683
157.856421,1000,155.98847
127.937641,1000,159.029221
114.497424,1000,161.239292
130.705086,1000,164.292964
160.734798,1000,166.523131
