#{"t_start": 1784546460.2458165, "env_id": "LunarLanderContinuous-v3"}
r,l,t
268.245147,183,1066.043918
263.216193,157,1066.814764
244.091865,169,1067.652869
281.115054,173,1068.511098
258.454146,186,1069.430134
299.033933,202,1070.424334
258.473717,239,1071.597637
251.590079,213,1072.652698
-53.345894,81,1073.804451
263.779318,173,1074.648512
286.785193,215,1075.700327
-161.133826,78,1076.08305
-171.711899,69,1076.418051
-131.95283,71,1076.763083
249.582511,185,1077.682064
261.122653,184,1078.595001
281.223764,203,1079.586283
-11.878225,89,1080.023367
-142.861202,103,1080.533879
-163.037771,79,1080.921854
246.416051,239,1082.103822
-192.709772,83,1082.516772
258.205454,206,1083.526321
-165.735582,89,1083.958037
285.600237,232,1085.088344
-167.589665,96,1085.553892
240.938814,287,1086.958343
254.437274,180,1087.847755
276.6684,177,1088.71258
-201.531392,88,1089.144601
266.553954,210,1090.173016
-159.115189,102,1090.683316
279.974927,165,1091.501574
254.527831,344,1093.197689
248.093628,261,1094.50003
262.776374,185,1095.400362
286.942924,307,1096.911446
-8.905418,120,1097.433737
262.072213,169,1098.163632
300.166067,192,1098.985521
252.664287,871,1102.820859
269.297188,175,1103.673003
286.397118,253,1104.774357
275.782608,157,1105.446813
297.570743,216,1106.371067
297.801585,174,1107.130332
-1.150628,133,1107.694189
279.380101,169,1108.411669
276.909988,191,1109.219484
278.410543,203,1110.144458
282.185145,199,1111.009401
267.364995,166,1111.720106
283.93264,242,1112.750959
262.061234,175,1113.497494
296.036337,214,1114.402759
252.802895,179,1115.161997
247.178193,353,1116.656307
299.72507,194,1117.480307
260.577356,151,1118.128395
268.342579,189,1118.931807
272.718608,162,1119.624452
279.162413,167,1121.07425
271.373147,143,1121.677658
266.103796,236,1122.745219
292.704943,193,1123.700786
196.261164,655,1126.910258
231.618232,314,1128.459014
296.516059,224,1129.573493
261.068992,163,1130.36595
249.853996,189,1131.285676
292.046628,205,1132.288527
275.781543,200,1133.272325
246.617647,153,1134.02387
238.711245,229,1135.145867
274.751344,208,1136.169247
277.151611,186,1137.098743
280.848982,188,1138.032328
304.023518,230,1139.19583
311.690646,233,1140.356163
293.671831,203,1141.36123
38.239188,134,1142.013853
302.004646,196,1142.971746
300.256138,194,1143.937793
274.782686,232,1145.07369
294.384151,190,1146.005208
295.342133,200,1146.99464
278.865885,198,1147.970922
255.237909,246,1149.208237
277.220956,166,1150.025945
281.051483,209,1151.06041
289.242763,181,1151.9516
279.272643,513,1154.492843
320.719715,243,1155.686637
280.908891,177,1156.548798
304.465339,204,1157.549906
265.480937,545,1160.140484
283.029527,205,1161.140612
275.73099,183,1162.034719
275.282418,152,1162.782845
312.120689,187,1163.705936
282.103324,276,1165.052564
242.406253,153,1165.803054
165.836624,434,1167.936557
273.89111,148,1168.668252
291.346111,218,1170.468592
266.941404,181,1171.360347
265.526171,157,1172.13724
302.033488,227,1173.249717
268.972025,165,1174.057827
308.751965,172,1174.783727
297.598115,228,1175.762101
287.4964,184,1176.539858
288.84742,215,1177.439892
289.108926,205,1178.326585
291.164118,224,1179.368143
21.242863,117,1179.914506
19.171064,122,1180.428076
253.760827,199,1181.268104
284.516265,214,1182.202528
278.727727,195,1183.178266
281.369458,206,1184.189845
291.581245,221,1185.275
262.193835,193,1186.223126
-65.815082,108,1186.754735
296.969175,245,1187.950074
263.899233,265,1189.258364
257.978703,187,1190.183315
302.263744,185,1191.106231
279.593784,188,1192.040658
263.903767,177,1192.908948
286.185628,202,1193.90452
268.29091,174,1194.758266
281.417818,185,1195.668776
-128.744537,95,1196.105244
247.296546,202,1196.963131
276.611807,215,1197.878598
270.931572,203,1198.808125
310.41202,243,1200.00355
-84.130644,112,1200.555645
269.336998,171,1201.39645
285.40952,327,1203.010311
-106.555351,98,1203.494826
297.731664,225,1204.610422
252.94247,156,1205.368316
265.66616,165,1206.184881
