#{"t_start": 1785159467.770213, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-422.159921,91,0.936082
-202.336524,116,1.135398
-361.640888,76,1.266287
-67.838896,79,1.410394
-330.841037,93,1.572268
-354.387571,94,1.742598
-210.032492,128,1.982383
-123.02492,138,2.234861
-210.711771,115,2.429907
-404.72696,85,2.5732
-369.599904,84,4.618464
-132.372863,127,4.826983
-575.893102,130,5.049025
-77.788836,82,5.186579
-484.52124,176,5.475126
-87.756285,89,5.627724
-293.411196,172,5.933845
-75.72886,133,6.170536
-565.974722,153,8.570117
-99.375295,64,8.680054
-69.189728,97,8.853772
-166.713317,94,9.0157
-302.76451,81,9.157886
-114.006785,79,9.295338
-115.271102,126,9.521141
-157.089158,122,9.736463
-38.137954,182,10.048728
-194.477957,124,11.923106
-463.270504,205,12.282021
-108.074358,88,12.43566
-139.015653,127,12.671544
-46.289127,88,12.823856
-92.756145,106,13.018231
-77.047249,93,13.178558
-218.210846,185,13.496424
-112.218288,146,15.721618
-289.440431,144,15.984714
-72.767157,156,16.25486
-102.280898,135,16.494001
-239.906603,147,16.759267
-117.139381,106,16.95026
-46.929799,130,17.186921
-106.384423,145,19.182695
-107.232806,132,19.419755
-93.650247,91,19.585771
-86.480939,75,19.721722
-44.15005,75,19.851212
-159.955092,181,20.179776
-40.551742,113,20.383435
-104.787903,110,20.576042
-81.566883,106,20.76198
-67.613394,107,20.94963
-49.400221,116,23.267386
-48.846766,104,23.452209
-84.652982,98,23.622511
-78.804121,142,23.87873
-149.0689,126,24.096898
-60.291343,158,24.378968
-42.586222,94,24.546267
-110.117821,140,24.797288
1.479893,140,26.898243
-42.244105,160,27.176822
-36.876915,146,27.425842
-29.381795,134,27.65459
-106.127672,105,27.845988
21.662426,121,28.05954
-4.594394,127,28.281794
-46.013642,142,28.537266
-187.585611,181,31.227409
-125.400832,207,31.606824
-181.169041,229,32.012376
-16.407136,108,32.201744
-136.151435,279,32.684902
-66.953006,207,34.717525
-16.757175,111,34.918509
-19.032445,155,35.20602
-26.247622,159,35.488019
-135.988533,190,35.816964
-47.411262,118,36.027215
-77.73744,110,36.214046
10.976494,194,38.655889
-121.47084,151,38.93087
-33.571753,175,39.24482
-1.805655,161,39.532127
-221.957796,442,42.126718
-24.135317,135,42.370849
-46.044173,162,42.651198
-26.743198,143,42.911435
0.287204,98,43.087164
0.23016,93,43.251946
-34.032073,159,43.527512
-96.989289,1000,47.81903
-37.597011,157,48.106373
18.513886,123,50.244336
-21.208756,124,50.458791
-14.670628,188,50.794394
-46.680039,116,50.994166
38.542101,100,51.175305
-37.609566,123,51.387101
-5.160443,138,51.631929
-72.655739,131,53.977239
-35.056942,126,54.193834
10.476069,155,54.470112
46.172029,100,54.655521
-46.428905,116,54.858274
-85.806196,160,55.138439
32.40735,177,55.468527
-36.867507,142,55.72232
-40.178644,107,57.820727
-87.043411,146,58.084717
48.506219,105,58.268417
-11.010545,150,58.529826
8.330825,91,58.686973
-40.558785,86,58.841861
-13.971984,148,59.106671
-45.12319,104,59.300596
-29.387734,89,59.468708
-26.471161,120,62.094174
30.9587,133,62.324025
-7.705732,113,62.520621
-46.271531,183,62.846107
-50.673729,149,63.124686
-8.491292,124,63.350729
-26.687234,138,63.605806
3.622646,93,63.77717
-8.610661,172,65.891347
-12.781212,132,66.120675
65.676304,1000,70.952723
-16.888044,1000,74.52963
18.014529,151,74.79685
7.430924,128,75.024951
-36.041499,200,75.384633
-32.201853,149,75.658294
13.389637,123,75.876784
35.974139,172,79.196061
-4.219465,152,79.464605
47.879097,176,79.780721
7.624146,140,80.027497
9.351383,112,80.220187
47.580618,118,80.430826
11.356124,119,80.641463
29.592063,158,82.60517
17.480936,161,82.89943
42.391114,170,83.203574
15.249008,1000,87.649118
19.98227,1000,91.197358
44.367429,1000,95.370155
40.418477,153,95.647268
43.728961,1000,99.087207
45.376837,1000,103.253179
0.832204,162,103.535579
98.249985,1000,107.003881
47.080223,1000,111.18574
87.624363,1000,114.869376
-147.329807,944,118.955332
-102.164854,199,119.314717
-30.832994,186,119.669839
76.210213,1000,123.115069
83.717755,1000,127.421203
54.703486,1000,131.115673
88.24055,1000,135.634684
60.767231,1000,139.119223
49.594015,1000,143.724504
64.952824,1000,147.290023
102.649866,1000,151.904034
63.583061,1000,155.340592
63.768484,1000,159.925851
144.259106,1000,163.508972
118.178074,1000,168.069306
29.767828,1000,171.778021
54.580343,1000,176.418452
85.794491,1000,180.117131
-32.757318,207,180.489999
121.988235,1000,185.144742
-29.592711,197,185.508682
-137.801494,343,187.779711
44.904925,1000,192.195642
113.468491,1000,195.899398
-83.341007,170,196.207258
-52.899872,189,196.546947
44.894358,1000,201.297151
64.954464,1000,204.969506
61.433594,1000,209.462707
108.477463,1000,213.116916
154.991411,1000,217.492659
6.935363,186,217.816074
-17.076323,236,218.222211
19.365207,158,218.503287
31.51073,187,220.739861
148.777661,1000,225.121581
169.595827,1000,228.62008
52.157556,205,228.971749
48.771279,172,229.287621
126.891823,1000,233.549797
1.996181,190,233.888647
1.975779,182,234.20568
106.174689,1000,237.709172
52.295856,149,237.967813
104.143386,1000,242.558743
116.198356,1000,246.210652
9.905263,179,249.317525
82.107832,1000,252.961418
179.017144,1000,254.739738
