#{"t_start": 1785159990.5932736, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-64.145078,73,0.717921
-463.83689,184,1.026761
-508.894095,118,1.240652
-462.84449,121,1.458549
-289.010282,104,1.615373
-24.245914,144,1.859282
-110.149265,130,2.077332
-465.540494,86,2.229273
-240.524914,155,4.382682
-196.196659,84,4.530349
-78.90906,146,4.784609
-154.053506,140,5.032471
-36.797281,74,5.162929
-117.769402,101,5.332635
-484.586064,108,5.523513
-375.439392,114,5.729395
-226.58803,92,5.894504
-256.515625,93,8.058692
-143.989921,111,8.24077
-105.193208,109,8.428271
-155.320067,151,8.693817
-319.248829,120,8.906552
-84.630507,154,9.175046
-277.77806,150,9.444188
-127.729307,118,9.652475
-89.396268,101,11.54
-48.47473,83,11.688449
-367.740683,136,11.928038
-221.13555,94,12.094952
-75.666909,159,12.382943
-95.354751,134,12.622507
-71.443342,139,12.868718
-152.801668,200,13.225258
-246.737398,188,15.686186
-71.524101,171,15.996816
-62.621193,87,16.154819
-128.938774,175,16.452724
5.171213,134,16.695565
24.157503,135,16.933607
-76.943318,127,17.163632
-68.979868,165,19.090648
-98.208686,156,19.368994
-140.372978,140,19.620884
-83.174759,110,19.803289
-115.68767,98,19.978753
-120.144932,121,20.195498
-68.342689,129,20.418717
-152.576646,208,22.90493
-67.110619,174,23.221626
-187.229077,124,23.440598
-175.308729,161,23.732105
-243.962271,96,23.900599
-25.227978,101,24.087887
-41.045586,106,24.280825
-33.415902,140,24.524704
-1.6397,101,26.402662
-55.184193,132,26.628493
-93.987663,183,26.948965
-121.780185,190,27.283429
-72.023231,112,27.478809
-97.167392,107,27.672614
-141.75485,140,27.917773
-259.410955,143,28.153909
13.135726,173,30.497173
-236.595042,218,30.874548
-90.146646,111,31.07492
-87.770952,93,31.235572
-20.983756,132,31.469222
-208.135044,214,31.845242
-78.728389,187,34.003576
-37.326939,140,34.248348
-32.576221,146,34.504552
-72.604141,103,34.696743
-195.604923,125,34.918668
-190.165256,464,37.982943
-84.008858,103,38.162381
-91.557763,185,38.481938
3.497043,119,38.677574
-15.178791,170,38.977133
-261.079388,196,39.314968
-81.116214,173,39.602651
20.109285,1000,43.057465
-48.807197,164,45.528116
-26.022642,148,45.788745
-103.13799,162,46.063689
-37.019611,203,46.416431
-24.548531,245,46.857055
-199.111891,306,49.062668
-144.147819,346,49.676646
-24.864517,185,49.992416
-21.022228,136,50.239137
-6.048237,164,50.532135
-102.420006,451,53.726835
-166.892283,671,56.656254
11.600032,109,56.858812
3.968181,149,57.128745
29.836503,1000,61.721943
18.716583,164,62.014602
33.949261,125,62.236808
14.950479,1000,65.729506
45.85028,108,65.92259
-21.337949,102,66.105935
-52.376778,149,66.375661
-24.962299,99,66.554229
-44.179528,145,69.301123
7.655937,133,69.525644
-26.666935,140,69.785082
14.841891,135,70.022719
-29.127596,127,70.24797
-32.113834,171,70.547596
16.995516,106,70.73706
-71.099412,119,72.836784
35.530387,95,73.008135
0.767255,197,73.356729
4.51,184,73.691675
6.641112,171,73.99437
31.485046,127,74.212922
-43.399742,155,74.491758
49.586745,1000,78.577861
26.24312,160,80.531163
-33.423115,1000,84.834124
-4.029327,140,85.077912
17.377589,1000,88.630629
-38.217091,154,88.918973
25.833709,132,89.143141
8.940789,1000,93.617956
-33.63515,190,93.952282
-25.805786,127,94.171189
-25.333099,129,94.391974
8.121221,162,96.559554
47.263408,153,96.84109
40.240242,1000,101.347416
31.10126,146,101.610475
42.733752,127,101.835072
34.749582,189,102.155606
-26.231711,223,102.568496
-2.44369,176,102.875709
-125.012671,404,105.235471
30.671122,1000,109.908296
-23.313056,149,110.176179
38.839113,1000,113.821517
69.054414,1000,118.748819
79.314649,1000,122.455613
13.926574,1000,127.395592
47.839256,1000,131.057601
52.100091,1000,137.201759
66.828278,1000,140.836513
-130.753102,482,141.705214
66.201782,1000,147.390727
7.181527,328,149.840877
-26.549107,280,150.343862
40.291722,1000,156.453839
59.344293,1000,160.091047
50.872106,1000,165.955333
80.886472,1000,169.365767
-26.113723,357,169.981609
48.718449,1000,175.478798
92.417532,1000,178.924889
112.938034,1000,185.023084
27.057218,261,185.459112
-55.039401,332,187.751932
100.105235,1000,192.933424
123.37801,1000,196.361966
104.3544,1000,201.963358
89.368974,1000,205.63002
56.843571,1000,211.716936
-48.994316,353,212.333091
115.316797,1000,215.958486
104.532101,1000,221.270769
-4.464224,296,221.80585
117.851081,1000,225.233608
28.409926,1000,230.872493
142.054481,1000,234.303239
146.48998,1000,240.15601
86.558869,1000,243.640639
-7.38946,289,244.157851
89.613891,1000,250.180523
-45.129452,451,252.683983
9.759313,1000,259.11743
5.409299,439,259.87982
106.193796,1000,263.314254
100.660738,1000,269.514774
1.640549,440,270.282163
41.028439,1000,273.687147
