#{"t_start": 1784571096.190005, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-284.70433,116,1.611155
-160.29883,179,1.747206
-270.864818,112,1.829898
-125.793921,85,1.893673
-95.930784,77,1.967121
-298.657116,101,2.043099
-99.391191,86,2.099723
-257.918329,98,2.17418
-184.377372,110,2.256131
-33.187793,80,2.311192
-348.18155,104,2.397555
-192.675101,69,2.447284
-79.796389,200,8.969529
-122.591476,1000,45.292063
-107.005264,1000,83.933755
-61.579719,174,90.377977
-30.907173,1000,128.390809
-82.002221,1000,167.268322
169.985397,896,200.552564
-145.287415,55,202.398049
-102.015052,103,205.891778
-110.615998,77,208.38642
-56.094872,1000,247.193989
-35.723022,1000,284.114063
-376.613635,429,300.964311
258.876529,233,309.291223
288.038903,202,316.715913
211.316113,246,325.616274
165.492143,427,342.045766
-22.73253,77,344.81017
4.575134,123,349.370514
-15.221901,79,352.28328
-224.967307,257,361.389599
223.585243,360,374.602413
266.594424,307,387.843991
262.067867,439,403.859279
-15.147266,612,426.539747
152.856582,911,460.119065
211.601114,419,476.652917
247.246436,256,486.03757
-27.183958,1000,524.176787
-34.086545,138,529.296295
261.722079,385,543.560339
-46.527965,119,547.977644
206.473719,286,558.534279
276.452979,196,565.738377
162.978666,671,591.567203
1.076932,1000,629.071129
258.86792,165,635.137532
-183.31371,231,643.581256
241.000225,205,650.885275
295.273669,187,657.456064
186.096081,209,665.947556
269.191391,175,672.375227
51.014758,170,678.804626
47.075589,133,683.650408
260.347899,499,701.953746
275.663486,172,709.61414
90.580474,138,714.757718
14.397089,156,720.533494
276.916283,204,728.109644
253.872981,179,734.719673
238.053005,761,763.917383
244.329393,183,770.583144
296.336328,226,778.763903
294.84808,246,787.923841
-88.697749,1000,825.422219
266.76601,162,831.366675
271.450648,158,837.081939
247.419254,172,843.424775
308.01725,279,854.384916
278.612311,255,863.741849
256.981592,176,870.178283
272.80797,173,876.578455
246.736425,166,882.702199
232.739322,344,895.973937
49.527071,1000,932.805259
250.295914,181,939.478215
