#{"t_start": 1785159733.9257638, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-60.43309,73,1.450729
-476.055903,182,1.766298
-258.887531,145,2.003872
-309.32414,99,2.161694
-345.813356,148,2.404077
-398.332174,105,2.580757
-352.310416,154,2.847152
-205.96696,96,3.00782
-139.563665,84,5.122294
-198.436266,90,5.286123
-101.748686,125,5.51897
-88.782383,99,5.694041
-212.211417,149,5.954114
-226.670918,97,6.118828
-119.773725,154,6.3949
-56.043659,118,6.599322
-223.823557,120,6.800255
-70.323344,95,8.986825
-83.859807,94,9.153189
-127.662113,198,9.496953
-187.31977,106,9.671109
-110.085879,107,9.866271
-225.305686,117,10.06629
-78.992469,113,10.268003
-93.346776,102,10.446452
-42.171722,156,12.448294
-97.003858,141,12.695161
-303.993826,157,12.966305
-263.466949,121,13.178081
-71.825273,85,13.315243
-85.174761,186,13.637187
-134.859053,210,14.000484
-162.503449,128,16.171234
-59.623988,84,16.318323
-201.758505,114,16.519113
-105.263945,111,16.709823
-180.553041,155,16.985795
-204.445922,109,17.172685
-73.78072,147,17.420264
-320.374388,121,17.630652
-172.317415,154,19.533113
-77.660039,103,19.713987
-64.122972,64,19.828536
-120.067138,131,20.053096
-45.702284,139,20.300686
-82.290921,86,20.44747
-4.812531,120,20.655642
-141.102985,130,20.890277
-18.943042,143,21.136566
-21.894962,105,23.327025
-24.943462,176,23.634094
-9.872884,107,23.820689
-5.603924,92,23.977134
-108.254358,182,24.293162
-21.098372,115,24.493948
-53.219384,98,24.659772
-20.502039,122,24.881966
-55.956367,105,25.072633
-21.304201,184,27.252284
-55.800843,172,27.543963
-39.835964,127,27.763487
-47.985174,129,27.982405
-64.861474,102,28.152351
-9.975935,147,28.406341
-79.478768,85,28.556395
-116.236673,152,31.053736
-31.413094,145,31.311327
-39.875853,100,31.493335
-80.247073,115,31.692321
-42.886741,118,31.890006
23.471457,160,32.17064
-38.71747,115,32.375132
-35.495437,126,32.590878
-7.812542,78,34.573563
-1.784749,1000,36.328759
-52.328758,151,38.585891
-3.213063,140,38.817011
14.673838,154,39.082711
-1.793899,120,39.293461
-56.108538,142,39.541256
29.273,178,39.86833
-38.691951,101,40.040049
10.349719,132,41.918102
35.798754,1000,45.986865
-18.510248,110,46.177637
-22.676041,154,46.441436
-49.799881,256,46.87098
10.652844,1000,50.458241
-33.177338,164,50.730217
4.357571,177,51.049546
14.171101,180,54.147449
34.646066,1000,57.670174
40.489047,1000,59.400266
39.352366,1000,63.793167
13.215027,132,65.894289
15.087246,124,66.107451
3.717292,1000,70.45211
-271.207035,578,71.455051
24.27687,116,71.668276
15.529558,135,73.722902
4.564956,135,73.955032
19.367432,1000,78.239265
0.227708,141,78.493168
-36.727789,1000,82.110015
51.962373,1000,86.500858
100.543643,1000,89.993843
113.150981,1000,94.333994
86.617475,1000,97.905021
124.491463,1000,102.0998
73.481965,1000,105.538247
137.861702,1000,109.957501
155.891809,1000,113.348057
139.150618,1000,117.819454
152.944819,1000,119.536314
151.626579,1000,122.881179
147.908924,1000,127.131525
144.960349,1000,130.492578
27.094222,194,133.63861
128.291684,1000,137.208015
167.689025,1000,141.681151
122.546557,1000,145.016309
148.178515,1000,149.495004
151.453819,1000,151.221169
111.337788,1000,154.82116
125.861153,1000,159.062989
154.38036,1000,162.684099
139.502118,1000,167.073373
142.359898,1000,170.67443
187.224665,1000,175.14346
170.153808,1000,178.694179
162.380843,1000,183.183812
120.896373,1000,186.806266
100.768773,1000,191.335563
138.556155,1000,194.696027
128.410228,1000,199.177827
147.39102,1000,202.742335
140.506625,1000,207.058983
168.515763,1000,210.435175
126.9912,1000,214.769423
98.782632,1000,218.112809
144.674219,1000,222.420058
143.226243,1000,225.898033
157.407697,1000,230.33591
113.387864,1000,233.682248
146.198384,1000,238.003384
145.361582,1000,241.595263
140.29156,1000,246.014104
169.756896,1000,249.594152
