#{"t_start": 1785159208.7169018, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-439.559758,81,0.551497
-118.555439,91,0.708725
-185.722358,103,0.888419
-61.457226,87,1.051611
-352.151272,106,1.2327
-81.266831,86,1.36921
-311.101616,85,1.509821
-254.487259,81,1.65583
-418.67259,104,1.830813
-63.17138,93,2.000057
-248.076043,129,3.921067
-98.977442,105,4.113618
-82.971931,107,4.29481
-314.681599,141,4.537206
-599.825785,177,4.843247
-398.93562,87,4.985509
-75.016798,72,5.102876
-295.604122,166,5.400385
-428.235761,150,8.179739
-422.324778,122,8.401863
-155.187299,150,8.676228
-166.51144,101,8.858125
-183.213986,98,9.033531
-128.112618,130,9.265002
-124.398715,195,9.616087
-85.474586,108,9.800232
-283.493485,117,10.004529
-205.291476,107,12.075831
-94.662081,84,12.221215
-72.796299,89,12.373224
-340.089112,157,12.641223
-232.74288,158,12.914144
-123.41117,176,13.229979
-99.857817,128,13.454273
-293.162926,106,13.646366
-232.80214,140,15.851624
-48.27044,78,15.98884
-235.535739,92,16.154689
-90.68547,119,16.354128
-302.247412,143,16.592401
-88.335834,133,16.834879
-81.793114,91,16.997271
-90.935808,88,17.149022
-322.240642,174,19.354687
-387.179189,125,19.573342
-80.662168,136,19.80687
-132.715551,118,20.01559
-68.618807,171,20.315239
-309.082789,155,20.58863
-70.189244,87,20.755137
-70.6386,94,20.928972
-64.377427,71,21.051908
-181.562535,161,23.438118
-207.424002,139,23.690563
-191.206683,168,23.997836
-74.973414,82,24.144879
-302.707049,114,24.33973
-206.6356,102,24.517998
-108.803592,126,24.740903
-64.84665,82,24.88526
-98.860736,125,26.818496
-11.281064,86,26.966912
-105.394064,199,27.305976
-157.688573,99,27.475157
-54.14205,129,27.710169
-17.107853,93,27.874635
-58.746117,147,28.132678
-103.629878,141,28.374001
-72.233337,108,30.668635
-93.445895,95,30.840548
-324.051355,195,31.18227
-42.445793,149,31.450343
-24.71356,174,31.754961
-152.426817,109,31.953656
-6.469584,102,32.132003
-25.815708,1000,35.65136
-39.258724,118,35.862692
-125.638344,97,36.037507
-42.207736,115,38.468997
-14.117533,131,38.698472
-148.263613,199,39.051118
-20.713717,99,39.225614
-28.628818,160,39.510731
-29.437844,159,39.789614
-115.268511,121,40.011024
-62.178468,163,41.986868
-88.155634,146,42.247061
-87.191135,144,42.509022
-30.856087,130,42.733559
-73.633892,98,42.911482
-5.802752,162,43.210576
-73.428568,181,43.540959
-30.948582,121,46.429003
-35.849061,141,46.673157
-114.080362,231,47.076561
18.625702,118,47.28161
-10.961562,190,47.633517
-68.597699,136,47.872061
-19.791943,231,50.064831
-58.47962,116,50.270302
-211.751939,663,51.418362
-107.335369,129,51.637919
-27.229111,144,54.19765
-37.131234,149,54.476031
-31.605886,137,54.716763
22.364565,183,55.028601
18.20741,210,55.395346
-88.440266,308,57.830876
-6.648197,170,58.129707
-37.592294,196,58.484301
32.1956,181,58.806095
13.701493,122,59.038906
0.535711,122,59.262269
-30.626849,216,62.005122
-2.863864,106,62.19994
27.433946,104,62.388293
-39.405243,179,62.702337
14.456776,204,63.060735
1.63846,130,63.285992
-17.002913,170,63.580948
4.124423,212,65.678078
-53.460784,1000,70.050054
29.001619,111,70.24534
2.949716,244,70.663675
17.093189,107,70.852937
-38.789685,1000,74.312556
-12.780605,123,74.533316
-27.594716,136,74.768933
-8.406845,186,75.096476
16.702997,1000,80.049782
18.127696,96,81.885054
16.341145,128,82.113962
29.264923,229,82.536989
-9.944322,187,82.874039
-2.651427,1000,88.711985
-27.405805,135,88.958929
4.196831,1000,92.628625
-38.76951,133,92.858951
45.39784,161,93.138101
-1.20271,145,95.989301
24.95072,207,96.346776
35.815519,154,96.621892
-21.242079,112,96.831398
9.165226,90,96.990715
-30.887032,164,97.279535
-3.043671,165,97.576905
11.870245,98,99.658381
67.546744,1000,104.452993
5.360364,104,104.645087
19.13648,163,104.940698
21.161406,186,105.265242
45.834465,112,105.464113
56.119473,131,105.692195
24.348088,128,105.911106
-41.480424,843,109.186029
34.853115,150,109.455745
41.588004,181,109.783887
7.093127,180,112.782282
12.111941,167,113.078802
80.301562,1000,116.73413
37.342636,149,117.004341
26.312747,139,117.254125
5.318904,100,117.431265
-5.155688,117,117.645397
1.234252,152,117.912032
38.766062,150,120.601127
6.282937,124,120.821563
85.16429,144,121.091063
-1.738477,120,121.306042
37.075554,133,121.555955
51.930497,172,121.866143
8.294005,143,122.12279
15.264565,129,124.051818
19.837153,99,124.22553
23.762426,145,124.490474
-12.773071,153,124.764014
49.843727,166,125.06132
89.796445,1000,129.359735
2.571845,121,129.572586
68.982684,1000,133.257142
26.580225,182,133.582453
93.183796,1000,137.625313
20.425127,144,137.872825
26.781123,147,140.037491
29.973389,143,140.29903
141.158297,1000,144.397532
21.161818,96,144.570954
46.228084,156,144.848632
42.716534,143,145.09358
10.049712,136,145.340132
36.34792,156,145.621736
96.113057,1000,149.293798
28.970993,173,152.452417
41.587644,207,152.830388
26.207534,160,153.108909
46.931173,142,153.347051
34.61807,167,153.642563
40.97972,135,153.89392
84.672148,1000,157.392789
2.254761,152,157.668588
136.158419,1000,162.072983
142.68877,1000,165.534702
28.296608,166,168.277077
36.987289,116,168.491986
41.282586,171,168.80147
74.695845,149,169.067031
30.41434,186,169.40202
59.694988,157,169.675254
-10.753947,121,169.894689
51.733854,196,171.914234
20.666909,199,172.256048
54.290117,142,172.509319
155.523981,1000,176.831013
19.747329,185,177.153287
15.658972,181,177.493376
34.499941,132,177.725091
49.968831,120,179.630881
52.143326,183,179.961164
53.2505,175,180.269337
163.742293,1000,184.499929
30.087024,183,184.814971
158.06366,1000,188.243953
-157.142434,146,188.500863
157.768407,1000,192.7521
24.495435,168,193.037363
19.754153,155,193.313507
166.816318,1000,196.737556
36.81994,157,199.273212
50.810031,196,199.619576
178.741691,1000,203.089865
140.591474,1000,207.312008
45.378488,145,207.568278
169.706592,1000,211.185543
77.040386,144,211.443659
149.24173,1000,215.87436
46.516686,189,216.199048
13.817011,143,216.453048
40.592002,177,216.776595
194.389422,1000,220.289957
160.821303,1000,224.518887
69.143525,132,226.655213
8.599179,161,226.922153
156.901292,1000,231.35559
128.085575,1000,235.06245
150.219877,1000,239.525208
174.647402,1000,243.026932
158.467836,1000,247.777216
109.256273,1000,251.386114
17.605453,218,251.776183
