#{"t_start": 1785159990.7225747, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-109.246627,112,0.654542
-188.474741,121,0.85663
-82.710979,94,1.028095
-46.841208,149,1.292544
-179.553632,101,1.451237
-411.41838,117,1.639764
-109.488056,127,1.853617
-427.170184,104,2.03492
-230.576671,94,2.201258
-341.620462,87,4.236193
-272.408046,145,4.4985
-143.069176,128,4.713483
-98.053658,81,4.858164
-433.38219,109,5.050759
-275.073483,121,5.262508
-107.272678,104,5.441493
-341.323401,113,5.646495
-76.562149,75,5.779454
-337.788855,122,7.991325
-239.720286,118,8.189832
-3.707303,96,8.348947
-101.329177,98,8.523645
-230.411584,136,8.766862
-74.035817,90,8.920436
-105.738014,120,9.137816
-442.573322,135,9.379288
-83.293745,71,9.503335
-85.769811,112,11.408354
-70.407489,95,11.579886
-157.815577,135,11.813385
-252.136445,179,12.135077
-70.098723,102,12.319604
-157.870346,190,12.656421
-63.512331,150,12.919683
-117.611683,89,13.085861
-246.355739,94,15.380854
-205.132232,113,15.582504
-291.084825,147,15.849425
-92.1531,172,16.149116
-83.114894,182,16.47026
-102.824061,199,16.823873
-52.655407,115,17.032492
-82.582004,87,18.82676
-169.286907,141,19.069335
-52.028173,132,19.309172
-75.893481,193,19.637449
-226.785998,119,19.853513
-472.823605,165,20.145364
-470.477265,170,20.438271
-90.446505,108,22.751021
-90.580463,84,22.907579
-58.805601,150,23.178076
-97.352026,182,23.506324
-202.177948,118,23.708165
-69.866457,96,23.886921
-134.833914,150,24.160573
-48.905615,127,24.381716
-28.50806,191,26.417607
-36.892564,131,26.644195
-44.416173,172,26.945168
-61.308381,150,27.208149
-104.512599,163,27.496669
-201.562516,149,27.759244
-59.979876,147,27.999644
-240.018677,189,30.372578
-123.969527,124,30.59161
-243.649816,171,30.886544
-32.872691,159,31.169944
-51.957704,184,31.49517
2.520418,91,31.653024
-73.458001,100,31.830589
-85.328525,119,33.866474
-36.732741,141,34.112612
-90.569643,115,34.315751
-122.626839,164,34.619514
-238.378988,166,34.908763
-120.673426,186,35.23205
-51.812379,117,35.434728
-93.916971,176,37.99903
-209.816077,174,38.299433
-103.861667,136,38.524946
-100.643998,127,38.750558
-95.733707,155,39.018811
-46.75128,183,39.328569
-33.080963,159,41.260561
-22.278862,150,41.534267
-19.441497,104,41.722851
-23.116283,172,42.024666
-180.252251,176,42.345763
-198.773467,846,46.008825
-11.713373,1000,49.449921
-170.978527,189,49.773202
31.784138,186,50.107613
-14.322094,124,50.32963
-109.542126,247,53.171337
14.432896,143,53.410406
-182.248781,231,53.820764
26.488072,159,54.105316
-22.504432,171,54.400719
43.269221,113,54.602608
9.36428,216,56.744154
-58.907583,117,56.954427
-76.705325,166,57.251648
-30.150983,1000,61.844936
3.275451,161,62.132208
-28.247867,212,62.506998
-205.217756,201,62.844313
16.800422,113,64.796283
-10.703271,172,65.101558
17.328889,136,65.342836
-33.08956,1000,69.606065
38.707159,1000,73.266912
5.44106,117,73.483478
42.402284,193,73.819965
-44.044552,149,74.082129
-28.311398,150,74.349834
26.556051,1000,78.436661
-25.251777,144,80.366515
-48.914074,173,80.669989
60.755453,187,80.99561
-124.12685,1000,85.306178
42.29894,178,85.619554
-32.359645,116,85.831607
44.260491,158,86.124727
-22.904436,1000,89.655445
7.202455,148,89.918367
14.482332,187,92.941115
8.166918,120,93.154384
43.384766,1000,96.813556
67.631553,1000,101.321448
27.678913,1000,104.751814
51.790542,164,105.029098
71.498365,1000,109.706465
-16.644844,155,109.983339
87.497461,1000,113.628306
97.515728,1000,118.550445
-59.217106,267,119.031559
117.439812,1000,122.740964
13.49808,1000,127.663489
-47.722412,405,130.288944
98.927228,1000,136.425983
63.462612,1000,138.173389
-16.262974,309,140.612163
118.787133,1000,146.276273
44.769046,1000,149.950468
104.25002,1000,156.070678
112.056109,1000,159.705832
80.217618,1000,165.561181
87.644495,1000,168.981267
3.12118,320,169.532932
-23.031431,399,170.232722
111.363989,1000,175.728386
141.53058,1000,179.180619
111.100343,1000,185.248196
126.57504,1000,188.719812
116.726553,1000,193.910186
-54.013802,668,196.750557
94.661868,1000,202.345492
-178.045357,556,203.339367
27.986583,1000,206.984377
91.390582,1000,213.058774
-142.689173,594,215.989418
86.976002,1000,221.299726
149.328289,1000,224.746681
110.808902,1000,230.383141
90.551524,1000,233.81488
-10.269401,233,234.223211
-42.251214,436,234.97462
3.719723,1000,240.839172
132.208075,1000,244.341768
76.710358,1000,250.366516
82.025935,1000,253.803406
54.557346,1000,260.256729
126.471866,1000,263.68037
111.751116,1000,269.893392
158.705411,1000,273.281749
