#{"t_start": 1784573382.0459023, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-187.221155,154,0.916553
-297.811659,95,1.042797
-112.24005,133,1.225178
-218.983463,198,1.489255
-68.834376,94,1.608269
-50.26568,80,1.720644
-352.758675,116,1.881816
-71.585037,83,1.988287
-78.938419,88,6.335829
-250.359082,101,6.470407
-141.640015,151,6.678812
-262.899277,79,6.786374
-235.197187,99,6.920713
-90.498872,83,7.036066
-29.976769,106,7.187102
-349.551051,146,7.393153
-76.56065,113,7.548046
-112.697031,87,7.668611
-75.365473,102,9.697882
-182.271125,114,9.846613
-62.326249,101,9.979792
-461.257147,109,10.127968
-85.651018,108,10.27797
-42.964452,141,10.471351
-190.062333,102,10.60582
-438.826682,143,10.794548
-82.63894,83,10.909941
-99.286761,98,15.30542
-43.730171,166,15.527542
-129.086249,119,15.696442
-36.964451,149,15.906095
-81.461212,79,16.015791
-120.178713,126,16.190429
-296.28576,141,16.379842
-137.174946,118,16.536428
-71.756975,94,21.007228
-222.120047,122,21.185905
-6.681502,159,21.399548
-55.337124,143,21.594248
-35.218747,147,21.800856
-99.041955,91,21.929779
-208.93939,117,22.098261
-82.777974,188,22.357493
-36.717889,92,26.283659
-241.428046,187,26.54341
-60.014151,97,26.671546
-43.898186,74,26.774307
-55.000159,93,26.898212
-83.201055,138,27.089594
-206.84958,111,27.233077
-94.235257,102,27.369591
-74.054813,98,27.498354
-83.563486,102,32.168085
-65.977965,126,32.337659
-48.081932,142,32.519786
-55.602275,102,32.656594
-40.566865,154,32.855829
-20.952406,104,32.991701
-41.467567,157,33.200413
-98.754394,101,33.347441
-128.538872,103,33.48859
-119.920549,147,37.869746
-34.953594,168,38.101971
-80.870714,113,38.249448
-34.818947,79,38.359907
-10.4383,127,38.522545
-34.700294,132,38.700857
-86.657601,150,38.906757
30.859462,218,43.556105
-29.268599,204,43.833923
-60.475896,119,43.990447
-118.749538,1000,49.534921
1.239242,113,49.690909
-36.408138,138,49.882524
-9.463476,130,50.060593
2.433645,112,50.216671
-42.731285,176,55.000324
-24.418585,111,55.151758
-10.262917,158,55.364554
14.746693,1000,60.81626
-20.812199,180,61.059652
-33.876714,153,61.271484
16.466096,123,61.437669
-57.011942,122,61.60475
-25.223096,196,65.666136
-299.767153,368,66.16748
23.031537,179,66.408513
-246.219823,621,71.120827
-46.437692,148,71.313689
14.453102,118,71.471219
-43.785186,137,71.656789
18.476787,210,71.944947
4.241704,172,72.182024
-8.501081,176,75.258026
-9.645469,199,75.530066
-51.24823,1000,81.076056
-138.313585,278,81.455473
18.804706,1000,86.726789
40.384809,1000,92.050689
18.133159,240,92.381723
65.90461,1000,98.195597
20.496465,155,98.411725
-13.263704,1000,103.909544
-175.104469,737,109.702849
83.69401,1000,115.149618
19.053411,1000,121.403347
-272.528145,347,121.879733
131.73052,1000,127.395639
143.365263,1000,131.935186
106.382544,1000,137.457372
16.306264,322,140.381123
91.080637,1000,145.933173
55.30816,1000,151.393445
126.751133,1000,156.252292
133.157651,1000,160.096747
144.213026,1000,161.437784
128.461966,1000,165.686778
123.050111,1000,171.63108
155.881358,1000,177.120157
133.469428,1000,183.048577
0.425464,200,187.499731
136.688617,1000,191.176518
134.961875,1000,194.273587
69.501162,184,194.518305
154.046737,1000,198.166889
124.185646,1000,201.268393
110.492576,1000,207.143249
167.930887,1000,212.703885
165.192734,1000,218.896723
135.339093,1000,224.573683
165.66818,1000,228.251864
142.158778,1000,231.38405
159.772755,1000,235.022116
141.76858,1000,236.367246
132.834546,1000,242.023971
157.037481,1000,245.690427
128.410649,1000,249.752796
183.044816,1000,255.602432
113.88341,1000,261.16089
171.684707,1000,266.141016
142.163953,1000,271.790432
132.819634,1000,277.711727
131.50918,1000,283.258862
119.835281,1000,286.990576
155.123861,1000,290.250783
121.751009,1000,293.824287
149.477849,1000,299.201658
165.125819,1000,305.38266
173.653367,1000,308.748672
158.754371,1000,314.821651
187.608856,1000,320.369153
