#{"t_start": 1785251565.7680576, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-410.935307,115,1.290804
-134.066689,140,1.467646
-217.968607,86,1.581785
-160.189933,67,1.664311
-400.743445,96,1.779681
-274.104419,103,1.914093
-353.016746,88,2.040231
-306.238714,88,2.169486
-346.95186,88,2.29202
-119.876349,89,2.406569
-18.898892,128,4.586278
-153.995503,183,4.874404
-118.921662,108,5.030693
-427.227958,115,5.208042
-218.047262,137,5.409196
-187.476665,108,5.585766
-283.977272,156,5.857674
-238.044922,94,6.026073
-151.695567,138,8.466108
-90.477703,156,8.747968
-128.470109,139,9.000038
-254.938976,102,9.182054
-91.729248,89,9.327199
-102.607274,139,9.582819
-68.258763,77,9.723336
-124.546496,79,9.870183
-100.736244,92,10.033526
-65.815415,103,12.086009
-371.968893,134,12.338753
-92.076372,143,12.594199
-118.771633,110,12.790338
-81.488935,81,12.939298
-271.306918,96,13.115215
-54.334351,83,13.260688
-82.976261,83,13.408161
-70.091087,106,13.610756
-167.093197,101,13.801084
-74.860204,82,16.086928
-96.510776,102,16.271413
-85.588026,73,16.409696
-68.62172,107,16.601897
-74.582885,182,16.923209
-45.366304,105,17.115621
-126.268248,131,17.355843
-54.092181,127,17.600093
-59.634256,89,17.762996
-139.019727,132,19.905257
-80.346222,78,20.050081
-118.885275,70,20.182072
-124.978161,130,20.424389
-79.795919,112,20.625536
-34.857222,131,20.847491
-94.620881,120,21.066193
-169.467358,126,21.290825
-48.080252,81,21.444034
-177.699599,107,21.631749
-27.21658,65,23.935414
-74.521199,85,24.09428
-116.876749,129,24.327838
-165.161345,127,24.550232
-26.733122,154,24.808451
-60.310057,102,24.990273
-48.488543,95,25.159998
-85.455019,99,25.348722
-96.318514,133,25.589792
-81.076657,102,27.652371
4.676387,159,27.931952
-77.243089,134,28.173159
-114.217476,140,28.420542
-80.091999,139,28.683862
-28.289317,130,28.921344
-32.521602,124,29.139241
-32.768133,159,31.63519
-29.607759,102,31.806974
-48.506947,1000,35.463866
-48.086997,191,35.814555
-16.673388,129,36.041498
1.935129,152,36.311759
-63.210453,151,36.600208
11.650774,87,36.759943
-61.563687,170,37.057249
3.179363,167,39.9778
28.16039,108,40.172555
2.753205,110,40.373055
-5.370104,127,40.600574
-3.952259,109,40.800932
-37.207064,136,41.044561
3.81284,115,41.26239
21.613023,177,41.585793
-25.747432,92,43.641682
-19.350936,108,43.839821
49.732078,123,44.066182
2.336556,115,44.278436
-3.571674,109,44.468216
-24.784256,149,44.751549
-8.045994,140,45.013246
2.877481,121,45.230821
-97.524066,227,48.195958
-67.174622,181,48.534289
2.331175,151,48.7878
-97.437699,317,49.345193
-13.28746,127,49.566999
-13.611461,149,51.71186
3.962962,141,51.958288
37.85765,102,52.143813
-4.184707,114,52.342889
-5.159005,141,52.592308
44.279052,169,52.909411
-13.521406,109,53.111473
3.375906,169,53.405033
20.714035,127,56.821973
-12.510948,92,56.989172
18.862465,139,57.241687
-17.297337,99,57.420997
1.78812,163,57.731627
-38.513093,105,57.921048
16.827832,135,58.174207
31.532138,98,58.359174
13.039167,136,60.494805
40.040529,113,60.711513
5.009378,130,60.960968
-16.525283,153,61.236016
-160.268411,733,65.480377
9.845563,117,65.697024
-14.656286,139,65.939465
22.982332,146,66.213148
16.558413,150,66.498135
-6.467513,105,66.692397
38.909777,142,66.958938
49.498101,163,69.053129
-241.065343,495,69.968872
-6.958213,1000,74.703352
-7.496711,1000,78.452914
7.829776,1000,82.940021
19.313504,128,83.16059
-3.00058,155,83.450205
63.442935,121,83.667036
66.331561,1000,87.414569
-80.766305,337,90.84375
78.90571,1000,94.564447
91.31076,1000,98.919979
117.564129,1000,102.62318
77.833809,1000,107.460628
24.87385,159,107.754638
97.842283,1000,111.470931
90.469691,1000,116.126909
82.71423,1000,119.740277
132.284079,1000,124.236567
112.874967,1000,127.959847
94.934721,1000,132.459569
134.455007,1000,136.149768
141.920305,1000,140.651999
113.156104,1000,144.109732
109.853238,1000,148.310255
146.421713,1000,150.013763
143.682964,1000,153.695497
63.801962,1000,158.07822
-102.837086,378,160.65366
89.208464,1000,164.874585
150.777221,1000,168.54313
158.593983,1000,173.022434
125.334293,1000,176.663988
116.53446,1000,181.169287
130.263893,1000,184.838771
121.584389,1000,189.41159
163.007841,1000,193.095934
155.21776,1000,197.69862
121.77474,1000,201.351871
173.702041,1000,205.928125
134.722305,1000,209.643486
155.690782,1000,211.428201
144.199535,1000,216.064459
43.545567,190,218.332668
123.686394,1000,222.876174
132.725469,1000,226.574127
182.755177,1000,231.123797
145.897738,1000,234.767959
134.591061,1000,239.17837
170.250078,1000,242.86891
187.015209,1000,244.668369
173.717036,1000,249.305745
174.412422,1000,253.006182
182.239363,1000,257.591156
164.493401,1000,261.236138
