#{"t_start": 1785251565.7582579, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.54933,92,1.272491
-27.740234,104,1.405469
-68.714411,108,1.544392
-225.545838,127,1.703529
-380.242714,97,1.820567
-422.583484,162,2.039674
-345.917828,141,2.245751
-354.511024,124,2.408374
-249.962229,117,4.573551
-113.768123,166,4.836875
-505.158532,165,5.0726
-100.330085,147,5.300892
-295.78,96,5.445586
-108.163196,89,5.587886
-132.67831,155,5.857859
-131.860746,153,6.130579
-40.008217,131,8.556593
-57.176112,125,8.786637
-235.008298,190,9.131245
-124.163863,102,9.304888
-224.915776,170,9.609622
-93.372342,99,9.79441
-159.844431,132,10.029757
-38.65387,106,12.085131
-108.860994,127,12.327943
-64.023753,95,12.493039
-318.306785,106,12.68814
-178.080542,159,12.976403
-100.284269,92,13.142341
-78.423032,99,13.317069
-36.536987,145,13.585191
-254.075932,93,13.760858
-322.855012,113,16.105588
-107.25285,129,16.341767
-103.216958,108,16.541323
-89.232805,102,16.7211
-165.411995,90,16.881573
-67.256109,100,17.059012
-118.111369,142,17.320218
-75.399108,113,17.537309
-19.14648,142,17.801608
-120.780627,113,19.907191
-39.325802,157,20.201828
-68.263427,87,20.363967
-30.380551,164,20.657795
-107.828219,87,20.80273
-111.153233,146,21.06783
-89.628583,126,21.293514
-16.011072,76,21.436159
-157.81118,108,21.62851
-75.665,112,24.016712
-111.586852,102,24.210236
-78.817448,127,24.432452
-99.830855,147,24.687382
-49.288089,117,24.881503
-73.507235,80,25.025341
-58.470853,154,25.309018
-48.318185,119,25.533171
-41.379594,150,27.676138
-95.575237,110,27.868104
-67.048298,134,28.109423
-41.473349,134,28.345208
-83.561422,108,28.548524
-57.919217,122,28.776439
-1.962827,76,28.914678
-15.145918,93,29.074823
-76.824952,160,29.362412
-4.90536,85,31.724172
-62.818734,127,31.938007
3.998903,95,32.107176
-45.040615,96,32.282555
-13.180615,126,32.506869
-85.559828,125,32.726089
-106.277803,146,32.980601
-19.596949,170,33.276307
-33.75135,115,35.372217
-22.04947,95,35.545589
-42.641036,117,35.758738
-27.090489,126,35.984587
-44.21238,143,36.241871
27.742816,104,36.432551
-10.269222,129,36.674238
0.338468,108,36.868162
-47.403811,101,37.045288
-14.739574,124,39.882702
0.248211,113,40.089326
13.350124,166,40.393056
15.81279,94,40.560444
23.417823,119,40.781408
-60.951709,172,41.091613
-16.656458,214,41.482244
-31.775378,109,43.573286
-19.325131,1000,45.405447
33.269723,101,48.143011
29.120588,116,48.363895
10.980143,187,48.697822
14.396056,126,48.904082
28.600647,166,49.198908
-11.382285,142,49.446443
-31.97133,119,49.659133
9.333029,140,51.787534
11.408753,131,52.01347
-15.036432,90,52.178529
35.810642,161,52.463928
7.268889,1000,57.459625
-3.430773,124,57.701163
3.132863,139,57.953339
23.466351,1000,61.689927
52.167955,116,61.909304
41.321197,161,62.207416
15.761396,125,65.332183
-25.928837,129,65.572847
6.287316,143,65.829193
39.227797,1000,69.484812
12.198904,153,69.767477
52.250724,1000,74.507952
44.589663,1000,78.244072
-226.810903,637,82.153266
14.341893,124,82.374157
75.286094,1000,85.997955
-124.847573,983,90.644947
98.909182,1000,94.374084
77.823519,1000,98.718506
24.882941,156,99.010138
18.585755,147,99.281136
108.290145,1000,102.996521
17.352157,188,103.337804
123.794955,1000,108.161081
80.348891,1000,111.895225
89.831366,1000,116.522958
102.558283,1000,120.139044
142.515593,1000,124.657302
30.549583,177,124.967233
126.070874,1000,128.680734
29.937535,1000,133.207069
97.025955,1000,136.890526
150.628403,1000,141.361847
97.287467,1000,144.823545
135.282558,1000,149.02042
160.36635,1000,152.623044
131.999887,1000,157.065136
104.211194,1000,160.693395
132.454539,1000,164.918582
137.546264,1000,168.579858
132.019473,1000,173.063085
52.803169,1000,176.70771
106.435584,1000,181.212004
166.331103,1000,184.878744
107.410717,1000,189.452235
119.776529,1000,193.139889
168.012337,1000,197.739106
113.914952,1000,201.394641
116.436473,1000,205.969846
166.520369,1000,209.68588
179.308843,1000,214.290359
119.812431,1000,216.105211
167.554958,1000,219.769818
127.73163,1000,224.392292
180.249231,1000,228.076076
124.793802,1000,232.606645
179.761627,1000,236.157923
186.088141,1000,240.697258
26.745335,168,242.871933
83.734422,1000,244.671526
177.608093,1000,249.308952
122.398473,1000,253.009383
148.411515,1000,257.595156
177.70287,1000,261.239028
