#{"t_start": 1784551412.4669085, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-436.852761,189,1.709309
-42.476565,80,1.843225
-197.944162,72,1.96882
-532.339059,154,2.246851
-307.033048,101,2.408646
-40.864753,77,2.554349
-455.854054,164,2.835952
-639.269973,193,3.717186
-247.673148,126,3.939733
-332.135216,89,4.095775
-230.192475,124,4.308505
-97.445533,131,4.538683
-414.848528,132,4.76472
-161.848756,110,4.955665
-31.071055,79,5.090591
-339.377172,86,5.247831
-99.278237,128,5.473852
-64.63143,82,6.314435
-147.675449,131,6.545812
-327.172446,147,6.793619
-251.410103,156,7.054612
-93.907926,100,7.229182
-63.368767,195,7.577864
-27.25829,105,7.76717
-196.732538,101,7.948508
-252.200349,114,8.556658
-132.867413,169,8.847858
-169.332652,75,8.982873
-89.352522,90,9.13574
-103.38419,131,9.358675
-168.966284,122,9.57357
-334.5239,121,9.786117
-228.532241,96,9.944601
-233.684802,133,10.936536
-27.82492,79,11.076001
-165.161348,144,11.321379
-171.55779,183,11.642393
-34.425191,75,11.759959
-222.595082,114,11.943654
-86.678327,105,12.122093
-291.972739,185,12.43917
-131.805351,171,13.170403
-70.40743,100,13.342297
-114.654535,118,13.543122
-257.579435,210,13.905155
-228.688551,98,14.073128
-79.982735,143,14.323771
-122.585259,163,14.613638
-104.224126,113,14.808813
-83.70235,145,15.76627
-35.756288,89,15.910578
-58.602864,114,16.115515
-175.198722,83,16.26312
-53.936243,118,16.463055
-255.377969,208,16.807897
-18.233229,81,16.9519
-117.08848,109,17.151197
-200.913578,122,17.797392
-6.982203,76,17.926294
-132.739963,94,18.092101
-57.875144,113,18.290176
-63.452942,133,18.522255
-112.971411,132,18.753213
-63.864386,94,18.920541
-210.455558,121,19.133705
-76.754752,76,19.272819
-183.208093,90,19.431772
-90.660327,87,19.590668
-53.210691,108,20.475968
8.552366,89,20.644321
-85.589517,83,20.788144
-60.006841,123,21.008967
-79.465387,154,21.247877
-41.039921,142,21.472058
-52.821726,131,21.703292
-63.008861,138,21.923623
-109.703786,95,22.552167
-59.763158,98,22.728274
-34.525119,89,22.884007
-38.683221,100,23.059527
-51.619525,137,23.297822
18.786935,89,23.458461
-28.34917,130,23.690037
-68.125914,133,23.916612
-7.881986,115,24.123719
-53.400803,142,25.20454
-105.22749,141,25.465968
-47.910189,134,25.705532
-78.535591,122,25.904872
-46.496432,136,26.143026
-6.634288,98,26.315781
-27.301394,102,26.488636
-36.624603,77,26.618129
-88.178516,162,26.907805
24.060012,1000,29.158862
-33.829743,142,30.246144
27.064661,95,30.409031
5.623809,113,30.603932
1.98226,123,30.813432
14.850982,126,31.033332
-15.988388,141,31.284965
20.782493,139,31.525403
2.412353,104,31.708079
-12.335398,119,32.329837
-13.939245,106,32.511615
-24.558582,100,32.689129
-7.65124,125,32.910804
-37.019141,104,33.09274
0.857235,142,33.341704
-40.633503,149,33.59994
-8.071983,101,33.772543
-3.324591,121,33.988044
-0.299602,101,35.233904
42.285454,102,35.410185
-4.03227,137,35.65087
-37.920061,120,35.859763
-9.976763,83,36.005796
-5.831654,132,36.238527
14.643928,112,36.438717
94.76972,1000,38.638711
17.759643,117,38.839692
48.256162,96,39.009938
7.238403,105,40.303495
50.820515,136,40.545142
8.318809,111,40.734905
13.546175,136,40.979543
32.680761,119,41.191818
17.47553,145,41.456326
13.597633,136,41.699195
55.776351,148,41.947791
-1.999077,153,42.64924
13.818815,154,42.927053
39.663714,157,43.215803
40.561538,103,43.380906
36.527901,145,43.627014
24.28798,140,43.856877
-11.144462,139,44.096242
40.300295,1000,47.26726
29.510945,138,48.036947
34.12605,162,48.362917
60.835777,1000,51.459055
13.989752,155,51.694726
-2.654116,156,51.927855
131.318371,1000,54.044782
64.260129,1000,56.935965
10.149435,171,57.231923
97.866668,1000,59.54152
116.365047,1000,62.595646
17.637718,180,62.866344
125.653828,1000,64.965753
146.084381,1000,68.068995
103.477278,1000,70.135719
144.280228,1000,73.082747
149.704606,1000,75.116019
158.511257,1000,78.201925
175.908516,1000,80.342542
101.165148,1000,83.261714
145.683716,1000,85.422743
137.254888,1000,88.432809
171.840295,1000,90.642842
158.845251,1000,93.668879
149.595947,1000,95.899112
97.148396,1000,98.95049
38.562369,194,99.292127
150.712865,1000,101.462432
105.21955,1000,104.423326
123.79868,1000,106.609208
133.642791,1000,109.590984
159.686131,1000,111.807661
155.784497,1000,114.874118
147.708946,1000,117.074646
156.179534,1000,120.163941
106.864318,1000,122.35485
178.617517,1000,125.332514
168.958568,1000,127.553771
185.916555,1000,130.659042
174.389392,1000,132.878161
169.427986,1000,135.930561
115.746243,1000,138.121835
119.045883,1000,141.221398
153.651057,1000,143.435791
161.229755,1000,146.495784
121.297647,1000,148.724747
168.159659,1000,151.849683
155.983048,1000,154.074793
145.882093,1000,157.039928
167.785481,1000,159.217574
144.958327,1000,162.190101
167.583279,1000,163.948971
142.982744,1000,166.085735
