#{"t_start": 1784567769.8095737, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-326.36981,108,1.683488
-102.884748,96,1.813829
-67.643003,100,1.946492
-8.429368,92,2.071134
-558.615258,135,2.24679
-19.776393,131,2.423569
-36.092545,84,2.538484
-51.363874,101,2.675463
-132.294524,124,2.850367
-56.547884,70,6.016594
-344.303248,119,6.182838
-352.607204,91,6.306836
-98.049449,116,6.465526
-179.312944,235,6.784823
-335.098593,99,6.933412
-79.464149,72,7.03294
-177.11999,75,7.135709
-52.658429,84,7.246163
-123.233631,139,11.416221
-66.178062,187,11.672359
-65.087137,163,11.899912
-177.728789,101,12.037896
-295.312109,82,12.147349
-162.361834,119,12.315555
-75.071182,109,12.471607
-169.973809,214,12.757896
-250.465778,134,17.083586
-33.270189,144,17.279194
-28.335044,106,17.41915
-131.397708,81,17.535339
-150.810034,108,17.683663
-224.574233,206,17.963957
-215.877281,116,18.123484
-90.2359,90,18.246269
-136.997057,141,22.742971
-157.342065,127,22.915537
-67.507149,103,23.05488
-80.684017,384,23.585358
-182.121328,99,23.721104
-64.637315,165,23.952994
-160.555764,155,26.217433
-22.049873,94,26.344929
-203.179969,199,26.616263
-17.726495,96,26.75425
-307.325388,161,26.979344
-86.999126,139,27.164895
-67.222584,143,27.358277
-22.920861,215,31.98507
-59.908896,140,32.184154
-81.515699,108,32.328224
-19.456696,87,32.452961
-72.789675,173,32.696414
-16.605089,107,32.837981
-42.898561,194,33.108022
-67.209233,157,37.441971
-33.911049,119,37.606663
-19.923906,84,37.725271
-41.437433,203,38.003855
-106.446678,132,38.181022
-30.942794,167,38.416579
-44.560037,83,38.52381
-20.485477,106,38.673715
3.599531,160,40.797296
-93.470058,137,40.984808
-19.015622,197,41.256153
-69.240271,138,41.4452
-17.996568,169,41.673239
-117.01382,155,41.889508
-83.631355,153,43.874738
10.118513,94,44.001572
-10.691644,114,44.156191
-26.298764,161,44.370361
-14.778721,149,44.575666
-24.606746,97,44.705139
8.208483,112,44.854565
-11.128398,174,45.08955
-43.196369,145,49.808005
-47.039063,131,49.985209
-22.592705,151,50.184051
41.324818,196,50.453764
34.460325,155,50.663948
10.562386,203,50.939273
-48.60283,220,55.401665
31.148552,213,55.692794
-47.823505,187,55.95446
26.853318,172,56.186256
8.698346,1000,62.12555
4.02979,161,62.335915
75.731394,1000,67.887177
15.966658,156,68.109233
44.189644,1000,71.87581
100.485085,1000,77.374417
-87.000548,374,80.117737
-10.369768,265,80.502343
69.66417,176,80.748367
98.827608,1000,84.003157
79.785006,1000,90.212812
102.929063,1000,95.750989
63.608739,1000,99.527925
119.222734,1000,102.627962
95.732993,1000,107.323718
111.710449,1000,112.85396
70.159257,1000,118.913489
73.176395,1000,124.457099
145.495539,1000,130.213766
146.974188,1000,135.692102
45.774198,269,136.059522
126.384152,1000,139.955386
141.888791,1000,145.639607
101.540855,1000,150.413069
131.820875,1000,154.2872
127.730055,1000,159.912321
132.316529,1000,165.592301
89.310218,1000,169.662474
112.095046,1000,173.483606
105.50571,1000,177.447297
160.218134,1000,182.931361
104.325388,1000,188.520299
167.894377,1000,193.363877
105.628797,1000,197.046446
136.492349,1000,202.767377
11.568654,228,203.082649
97.054358,1000,207.174782
132.97958,1000,211.350831
117.332925,1000,217.489902
110.833252,1000,222.996444
111.493143,1000,226.707788
130.843581,1000,232.25062
48.699463,242,232.579092
149.467885,1000,236.8447
149.210274,1000,242.337513
140.4583,1000,248.398028
245.804686,387,248.941269
7.871638,207,252.622589
218.042523,462,253.249265
116.215937,1000,259.31243
145.700095,1000,264.865542
125.07507,1000,269.500695
138.411998,1000,275.015734
30.360514,238,275.341449
143.084853,1000,280.931959
138.787266,1000,286.475219
147.080392,1000,292.615447
158.782758,1000,298.073333
162.846472,1000,303.475515
157.01835,1000,306.826987
168.036399,1000,312.969598
162.882943,1000,318.631185
