#{"t_start": 1785159208.6270566, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-64.077789,77,0.636182
-87.323462,79,0.768812
-373.039676,114,0.967752
-356.096705,157,1.248604
-210.199687,74,1.375051
-372.243708,133,1.592796
-232.167451,121,1.802574
-106.262967,105,1.990203
-280.190125,129,2.216047
-199.510567,121,4.130126
-386.69447,125,4.347347
-105.916186,96,4.51356
-75.4447,106,4.694066
-288.181934,85,4.843832
-290.228103,133,5.059843
-454.544756,100,5.227931
-390.6575,82,5.376396
-366.674275,82,5.520318
-391.486884,103,5.699028
-197.36114,134,8.460305
-186.714984,123,8.687082
-87.952923,122,8.910172
-156.503119,130,9.14007
-60.510403,91,9.300815
-36.771525,108,9.494287
-226.101638,96,9.673888
-220.559995,137,9.90384
-91.096127,92,10.064563
-166.626493,123,12.163912
-301.505363,119,12.368559
-118.691236,147,12.62205
-157.43204,140,12.863864
-332.400122,161,13.146287
-182.050161,94,13.312809
-173.507505,153,13.584271
-64.738652,80,13.726363
-79.601003,131,15.918236
-401.624488,106,16.105073
-38.33685,121,16.322252
-266.460051,91,16.472324
-77.313052,116,16.662477
-92.387955,87,16.820753
-208.624662,101,17.002172
-210.02541,84,17.147926
-145.389515,180,17.455725
-114.666644,87,19.516896
-84.985435,123,19.735533
-172.285454,130,19.95851
-156.568138,126,20.177077
-52.211328,119,20.382792
-66.880057,106,20.571056
-186.055709,102,20.759922
-96.96977,87,20.924149
-97.320973,95,21.089843
-124.831577,123,23.410908
-25.023001,93,23.572883
-31.489665,122,23.799748
-264.388969,171,24.109898
-81.361681,142,24.354675
-63.568124,143,24.607972
-353.390678,202,24.965178
-89.188845,132,26.910252
-51.449348,73,27.03682
-71.114926,195,27.372258
-81.708331,118,27.570019
-42.557495,172,27.881332
-116.975371,152,28.147887
-48.80932,158,28.424109
-69.994822,112,28.62312
-111.374161,91,30.887082
-76.536158,129,31.111118
-64.703784,79,31.249413
-66.530085,127,31.482901
-30.453913,155,31.751897
-69.727398,83,31.90221
-66.447644,161,32.185735
-39.169357,106,32.370852
-94.873574,89,32.526376
-35.2989,104,34.443653
-66.234403,81,34.589813
-30.424162,98,34.766085
-63.002225,128,34.995496
-4.275647,130,35.228659
-29.582016,74,35.363334
-22.355486,124,35.589406
-2.32162,120,35.806397
-59.248024,149,36.069901
-97.862471,99,38.469894
-20.549551,112,38.670351
-73.138347,128,38.898794
-48.032351,133,39.132305
-7.13115,107,39.321673
-103.896242,119,39.535691
-36.292855,84,39.686125
-54.850464,120,39.89437
10.371344,109,40.090895
-4.963314,107,41.96916
-63.496561,141,42.219676
-29.667016,243,42.658979
-144.36872,246,43.09477
7.697596,189,43.441999
-102.088414,121,43.665715
-166.641088,214,46.710769
-21.736943,227,47.103991
-49.351811,126,47.32434
35.862797,94,47.501072
8.368409,198,47.859605
31.401163,143,48.110122
-281.673769,436,50.653416
-55.701433,149,50.919502
-33.761472,173,51.220331
