#{"t_start": 1785160826.2116919, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-289.409834,168,0.839965
-369.078423,91,0.986913
-261.243444,100,1.151169
-66.924843,124,1.357124
-322.773476,94,1.512994
-461.127746,79,1.638878
-348.395625,112,1.839032
-331.166518,119,2.042828
-234.878813,113,2.239185
-116.192773,86,4.090512
-232.198856,105,4.275908
-87.203389,80,4.42053
-217.471882,108,4.61944
-255.011063,105,4.800737
-414.629164,94,4.964137
-91.160542,102,5.149821
-171.648847,82,5.292357
-100.153217,102,5.483401
-86.753157,111,5.679554
-223.84475,98,7.827522
-296.22531,123,8.030551
-250.43882,161,8.317459
-182.757207,124,8.535975
-278.942961,176,8.839251
-124.524754,92,9.010289
-263.898593,95,9.181312
-133.904387,148,9.44105
-215.559056,202,11.699341
-45.782365,105,11.889944
-69.550138,70,12.018305
-171.373577,149,12.283288
-60.449345,158,12.562008
-15.605782,128,12.786231
-47.821469,103,12.980475
-124.455428,100,13.161708
-76.432477,81,13.310939
-145.44088,133,15.52837
-132.312242,115,15.726384
-274.087196,144,15.98088
-60.609206,169,16.271222
-302.428799,108,16.456804
-108.776862,136,16.698269
-111.280895,92,16.855487
-12.599853,78,16.996397
-67.043231,91,18.821856
-96.748067,83,18.967151
-99.002673,121,19.181666
-91.860953,142,19.441203
-76.790083,90,19.598063
-23.467491,85,19.750628
-74.109755,82,19.901931
-85.412247,123,20.118989
-111.492633,108,20.301908
-103.006968,113,20.497205
-80.976313,136,22.663398
-80.28627,86,22.808302
-31.71556,122,23.017351
-74.835334,94,23.178001
-80.40565,115,23.380656
-141.288027,125,23.606303
-69.050913,106,23.784993
-160.104976,131,24.012954
-55.029075,67,24.123065
-70.557173,85,24.277225
-87.111237,105,26.137611
-49.283641,87,26.295061
-55.6925,147,26.555
-63.891469,124,26.775187
-58.732457,155,27.042901
-76.719186,107,27.230007
-60.481438,108,27.414068
-134.378788,317,30.063244
-102.45071,90,30.219553
-69.81552,135,30.44517
-52.989025,120,30.650796
-129.419959,155,30.912477
-98.126728,189,31.241159
-113.089437,176,31.55622
-64.614746,172,33.742413
-26.154991,148,34.016181
-54.783084,134,34.257012
-41.330562,141,34.513825
6.02848,158,34.790298
-20.963702,90,34.951692
-48.611336,113,35.149261
-21.095948,79,35.286192
35.543283,86,37.525489
-19.23304,141,37.773313
-17.644573,125,37.980616
7.303971,85,38.128647
-23.552273,157,38.421558
-146.335751,836,41.803945
9.982658,90,41.958966
-21.499139,206,42.31065
-51.136764,156,42.57243
-30.234867,145,42.828825
-237.814664,887,46.886161
-66.727284,178,47.194853
-11.432707,118,49.115965
6.479551,132,49.347036
11.16781,99,49.522918
-44.165544,158,49.801374
-15.565857,125,50.016745
-92.530941,466,52.99353
-81.453931,127,53.216457
-190.531777,774,54.596769
-113.005599,163,56.633517
-25.53484,97,56.808944
-9.399933,104,56.985573
-102.429066,128,57.214724
-29.13122,173,57.526163
13.008212,101,57.704604
-41.844714,151,57.971353
-5.427687,119,58.185249
-27.054174,120,60.564645
-9.375807,131,60.792056
-313.289423,847,63.992437
-3.425782,107,64.18742
27.423705,101,64.370068
63.753651,1000,68.358639
-9.163491,115,68.571707
-4.525707,140,68.832188
-26.374707,178,69.142472
15.116865,1000,72.618132
40.987743,1000,77.157129
-5.695435,168,77.47139
-20.182193,121,77.679644
-18.73398,118,77.889357
-12.144179,185,79.956332
-17.567846,122,80.173826
15.520693,135,80.409555
0.006104,143,80.652385
16.739206,112,80.855255
-41.98863,136,81.093334
40.196629,122,81.307866
7.128874,154,83.709277
-24.126664,144,83.955768
-16.151674,120,84.156867
20.163965,85,84.307582
5.522703,161,84.601137
-17.842352,115,84.815258
-34.439908,124,85.034168
12.70377,169,85.325309
13.044521,149,87.281038
-49.695781,135,87.520067
29.97162,151,87.792991
-25.928575,175,88.115041
-21.8249,161,88.401025
-20.296231,143,88.650232
-41.61561,97,88.816199
3.864114,184,91.380017
31.664674,108,91.572553
-13.870878,145,91.837763
18.39296,142,92.092845
17.782863,138,92.343068
49.734254,127,92.574517
-1.709141,137,92.827448
38.681694,140,94.757131
101.378087,1000,98.958763
-11.160735,177,99.268349
89.335519,1000,102.762575
35.514761,134,103.00747
-31.629723,162,103.297015
30.22498,137,103.540077
27.119436,160,103.813514
-80.457603,249,104.269589
41.11056,149,106.811184
8.388256,120,107.030242
0.495299,200,107.390131
0.88391,144,107.653664
45.279215,107,107.851774
27.032476,172,108.150178
104.740291,1000,111.654363
95.25023,1000,115.84215
5.11353,1000,119.333639
49.218975,141,119.589109
18.875224,1000,124.031402
80.88185,1000,127.537776
77.252179,1000,131.968333
104.386858,1000,135.6569
85.244991,1000,140.080181
121.608913,1000,143.637315
-13.087451,227,146.996045
50.440689,1000,148.770141
85.054129,1000,152.238575
48.280847,220,155.643369
107.8083,1000,159.088903
9.959519,224,159.486976
49.852935,1000,163.994366
127.716158,1000,167.492821
102.486992,1000,172.146821
124.012077,1000,175.823239
70.338752,1000,180.23811
157.863254,1000,183.898224
66.552549,1000,188.905012
117.090369,1000,192.583877
122.693624,1000,197.331728
154.416933,1000,200.970334
99.77163,1000,205.864854
137.445642,1000,209.322573
126.963912,1000,213.9253
137.960013,1000,217.445729
-114.545103,716,218.717905
165.378381,1000,223.648931
168.839365,1000,227.091364
129.710941,1000,231.833871
99.755706,1000,235.316152
155.054465,1000,240.488124
172.345462,1000,244.139743
140.924584,1000,248.833848
110.09922,1000,252.491575
23.271507,248,252.919875
