#{"t_start": 1784556989.41387, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-122.876649,167,1.305603
-487.891252,174,1.603887
-209.566253,207,1.951757
-149.090233,118,2.158388
-212.817603,182,2.476015
-129.029046,99,2.636183
-30.089317,74,2.755113
-282.935646,96,3.47764
-109.495589,128,3.702222
-11.555824,120,3.904085
-13.461819,112,4.075675
-154.952192,116,4.26555
-196.077348,93,4.414667
-112.251011,141,4.670751
-358.80935,170,4.967747
-203.790992,139,5.840527
-75.293855,85,5.991369
-376.280777,93,6.153576
-356.891247,155,6.418133
-137.867109,95,6.575979
-153.975198,109,6.765269
-57.299673,99,6.947127
-70.621482,82,7.093985
-189.112946,96,7.264953
-246.912616,125,7.905833
12.330946,91,8.064942
-221.155949,117,8.27668
-202.506828,92,8.443829
-346.002281,129,8.666151
-61.45621,129,8.892128
-260.816373,130,9.119602
-116.650969,107,9.314588
-178.959715,89,9.475062
-43.587056,87,9.629952
-42.96532,115,10.448714
-195.548824,92,10.613969
-150.588627,147,10.865142
-97.536806,87,11.009948
-106.309101,110,11.196381
-91.016952,127,11.418658
-235.001515,137,11.656172
54.18198,142,11.889857
-82.421372,148,12.555974
-138.947076,121,12.773901
-185.155599,119,12.984056
-72.140669,108,13.169082
-152.925143,117,13.368018
-313.79955,147,13.63171
-47.985859,85,13.785469
-51.025382,81,13.927844
-81.895338,96,14.093288
-411.628405,114,14.286958
-99.953358,110,15.147945
-197.835552,111,15.343665
-190.41792,104,15.531149
-50.863454,155,15.803718
-106.837166,96,15.978229
-67.444878,85,16.115609
-55.882998,98,16.287752
-215.77725,152,16.54869
6.415791,91,16.702279
-86.256302,164,17.454129
-18.684456,88,17.595734
-63.492091,96,17.763028
-62.529245,110,17.944516
-47.499816,89,18.102079
-93.87043,113,18.297743
-115.425597,133,18.531885
-106.796705,109,18.709975
-108.875762,145,18.966918
-74.167807,70,19.838692
-80.870245,107,20.026893
-71.781599,80,20.173505
-7.045117,141,20.420569
-77.10425,124,20.633949
-79.656163,154,20.909718
-66.621741,110,21.095833
-56.701969,112,21.293244
-56.658527,109,21.488701
-19.188553,90,22.087804
-30.701113,89,22.234747
-108.10246,95,22.402541
-70.173826,79,22.538344
-40.011297,86,22.685386
-65.490689,122,22.905926
-74.290072,131,23.130235
-140.206259,105,23.315272
-79.584216,131,23.54798
-69.833794,109,23.727349
-25.251722,150,24.793464
-40.041737,142,25.037612
-47.311329,118,25.243812
-55.992834,75,25.372523
-109.519918,92,25.526141
-53.308202,100,25.705053
-40.636137,77,25.839613
-15.065785,79,25.97564
-50.002877,95,26.144821
-31.190951,144,26.873643
-22.870927,111,27.061233
-70.910881,134,27.29311
-30.842171,99,27.464691
-37.308179,113,27.658971
-45.502749,86,27.812283
-9.125452,119,28.018668
-16.563703,111,28.221727
-60.996221,122,28.441234
-39.595962,139,29.437263
-2.941433,108,29.629933
-27.424174,114,29.828688
-44.564691,93,29.991853
-59.954153,113,30.196633
-1.426154,97,30.362915
8.770614,114,30.5608
-38.499279,113,30.755689
-2.049778,104,30.931128
-11.671526,77,31.062476
-14.431349,80,31.676949
0.244018,109,31.867818
5.920765,76,32.002966
-7.305824,120,32.22128
4.668427,121,32.42633
-43.936451,131,32.637806
-43.601611,110,32.833316
26.188905,158,33.11134
-17.959998,102,33.287199
1.885418,136,34.49582
9.995154,94,34.654927
-10.016037,136,34.896022
3.647092,122,35.103039
8.542501,151,35.367271
28.600638,106,35.548404
27.949296,136,35.782531
1.553051,139,36.021853
-15.15766,121,36.698815
46.407742,1000,39.343135
-0.355901,104,39.536452
-3.689482,113,39.743986
-37.01715,153,40.008027
45.44208,140,40.26151
16.830532,108,40.453269
61.287055,137,40.699741
-1.724235,125,40.92778
-8.819907,120,41.611549
38.773074,1000,43.366967
63.991552,1000,46.213003
89.870996,1000,48.381773
6.162465,163,49.759445
56.825125,157,50.047063
86.309856,1000,52.216314
85.892016,1000,55.160879
47.889168,1000,57.340469
72.428494,1000,60.272421
103.72617,1000,62.447273
78.140331,130,62.67552
90.857402,1000,65.600043
137.134927,1000,67.792461
29.317175,146,68.050435
98.493198,1000,70.827081
50.550754,142,71.077172
34.41305,131,71.313329
121.401096,1000,73.487562
102.753647,1000,76.383547
74.835617,148,76.641129
155.556709,1000,78.8212
94.450578,153,79.09211
52.630731,154,79.356004
132.348342,1000,82.255985
142.12598,1000,84.399912
142.078633,1000,87.289918
142.346545,1000,89.496411
167.928122,1000,92.248995
82.722449,154,92.982601
174.76139,1000,94.721784
171.490422,1000,97.577374
161.843531,1000,99.813955
158.412074,1000,102.735327
150.704866,1000,104.959797
141.945105,1000,107.798081
138.247804,1000,109.97092
150.128793,1000,112.867253
134.815835,1000,115.08577
120.19832,1000,117.987649
153.666802,1000,120.220748
150.719806,1000,123.110505
161.836636,1000,125.282019
177.327115,1000,128.226729
199.742544,1000,130.430743
157.946231,1000,133.305822
146.203925,1000,135.53374
187.541622,1000,138.516517
127.683717,1000,140.727328
182.400665,1000,143.644011
163.465105,1000,145.811746
179.528774,1000,148.774982
177.301571,1000,150.917026
156.176639,1000,153.811981
150.55206,1000,155.952611
167.724424,1000,158.842233
142.798025,1000,160.993774
