#{"t_start": 1785161090.4536293, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-387.383356,103,1.250106
-359.366612,136,1.450291
-283.561194,99,1.61765
-23.16619,83,1.745239
-130.22434,134,1.959415
-579.855846,87,2.103543
-75.543805,100,2.272485
-153.326099,119,2.487422
-290.365663,88,2.645697
-392.372318,81,4.741039
-65.627562,132,4.962498
-187.474224,106,5.141474
-138.556186,96,5.318418
-55.687029,70,5.441727
-59.998257,79,5.567718
-92.737324,69,5.682966
-107.085502,84,5.831229
-97.546373,118,6.020202
-308.206253,91,6.179048
-56.752812,111,6.370062
-268.090848,95,8.437715
-76.937512,72,8.568734
-120.53915,127,8.786287
-324.385503,187,9.10681
-88.753044,126,9.331855
-219.772387,115,9.536143
-109.287033,127,9.765215
-76.535276,101,9.936326
-122.564474,151,11.918028
-80.811073,123,12.135476
-133.287883,133,12.368274
-27.273345,94,12.528077
-74.105194,136,12.756843
-120.482019,87,12.906119
-288.27236,221,13.286773
-271.648785,113,13.470582
-167.819643,171,15.876298
-51.609167,82,16.015471
-189.115853,191,16.340692
-74.904868,132,16.563195
-57.039291,95,16.728787
-86.996294,92,16.887503
-152.315049,176,17.184942
-64.218747,161,17.451688
-64.410596,138,19.539498
-234.135423,174,19.850049
-83.155159,120,20.061152
-82.152119,130,20.289147
-95.078634,102,20.470448
-27.460009,167,20.768311
-69.873537,120,20.959509
-102.284771,96,21.1349
-28.421455,111,23.48034
-24.537566,171,23.783726
-15.810546,120,23.993617
-39.83637,151,24.25441
-38.316613,85,24.399514
-55.026404,148,24.651417
-77.999956,107,24.828205
-33.362451,172,27.00142
-77.290066,119,27.209305
-28.929981,143,27.445753
-71.339387,156,27.702293
-122.464851,187,28.027821
-45.565577,102,28.201433
-64.02047,100,28.373089
-34.166648,105,28.560707
-47.858047,189,31.374275
-26.197213,109,31.565371
-23.634459,148,31.820608
-46.958005,136,32.045355
5.205622,159,32.318656
5.849282,176,32.632326
-26.211584,135,32.868987
-15.828964,123,34.762359
-16.729832,132,34.990006
-109.838561,139,35.222732
32.452276,115,35.420205
-39.912331,142,35.658399
-15.905883,120,35.871774
-141.12754,192,36.196482
-1.475677,126,38.853321
-43.171168,159,39.114509
-11.535785,129,39.349766
-47.324672,154,39.614503
-15.84171,139,39.853487
11.031628,160,40.135902
20.769768,147,40.386048
-13.146604,146,42.285543
-7.239785,173,42.588055
25.204852,151,42.851386
13.661143,1000,47.443993
-1.787212,157,47.716627
18.59453,174,48.013546
48.841071,1000,51.588173
46.021741,181,51.909743
4.792959,150,52.171597
-6.238074,1000,57.280614
84.083316,1000,60.755751
26.596051,166,63.700325
46.63215,139,63.944404
29.116607,1000,67.469842
65.631115,1000,72.244454
54.758214,1000,75.647678
117.747159,1000,80.060618
75.208689,1000,83.440194
69.608427,1000,88.046832
74.081751,1000,91.43561
89.528721,1000,96.061361
101.307508,1000,97.799381
41.033537,231,99.83053
46.43337,1000,104.257297
106.541648,1000,107.655253
136.027714,1000,112.031522
103.2301,1000,115.61749
113.78821,1000,120.178037
123.592908,1000,123.543658
145.950291,1000,128.071491
140.516584,1000,131.654373
135.073875,1000,133.377775
147.718458,1000,137.907211
168.391132,1000,141.477891
136.111586,1000,146.000263
112.073809,1000,149.589266
124.279393,1000,154.084418
155.648502,1000,157.458863
130.259997,1000,161.84128
128.772408,1000,165.423211
51.966601,192,165.753385
187.465943,1000,170.222796
174.786044,1000,173.809601
141.730117,1000,178.121841
177.917507,1000,181.739202
136.852776,1000,186.159877
132.055815,1000,189.565934
135.695544,1000,193.854755
153.783019,1000,197.343389
167.216627,1000,201.577447
152.183641,1000,204.887192
161.640164,1000,209.096694
143.668945,1000,212.478792
157.666502,1000,216.617202
164.607902,1000,219.957058
65.903807,216,220.342896
129.061892,1000,224.770221
130.76095,1000,228.334387
142.82695,1000,232.773779
177.974831,1000,236.327224
165.280939,1000,240.61481
197.260112,1000,243.977776
21.365717,209,244.345577
112.298573,1000,248.588305
68.110332,213,250.57062
