#{"t_start": 1785164785.4004006, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-93.039988,80,0.67037
-281.072115,117,0.75873
-121.015901,113,0.840892
-10.214232,92,0.914218
-349.896442,87,0.994738
-215.408388,109,1.087059
-272.111245,63,1.144596
-59.509015,161,1.273667
-337.708938,101,1.341201
-356.410577,106,1.418823
-304.980971,121,1.504794
-301.892022,123,2.608106
-164.528961,104,6.477793
-257.946497,81,9.493915
-353.958375,95,13.063138
-528.172036,142,18.389821
-74.421308,216,26.479909
-167.206179,95,29.983359
-108.233604,73,32.645377
-2.859312,369,46.446371
-134.721061,369,60.764623
-83.295421,253,70.198445
-73.77246,230,78.691223
-55.167487,211,86.430766
-101.813068,214,93.730071
-95.199146,275,104.494959
-55.254652,246,113.647111
-127.828102,263,123.438191
-191.054154,620,148.180596
-52.929972,636,171.68692
-16.714603,238,180.540271
130.80474,657,205.505829
94.757427,743,232.928082
202.575951,509,253.644838
-72.426187,489,271.819355
129.974782,669,298.718996
-22.389054,1000,338.644135
-19.480608,1000,375.984622
-53.113787,1000,417.058533
-42.324442,1000,457.889349
-26.803653,1000,498.166959
-11.022161,1000,538.349431
-51.182822,1000,574.671956
-93.223429,521,597.361964
-57.671584,1000,637.365565
-114.397216,1000,672.026568
-3.64771,1000,712.429819
-21.208212,1000,752.4253
-28.597321,1000,792.884208
-58.334088,1000,833.693855
-74.971272,1000,870.809928
-8.056391,1000,911.369534
-52.084183,1000,952.226594
-22.36525,1000,993.001441
-39.011088,1000,1033.808323
-33.376393,1000,1070.983629
-50.15294,1000,1111.887396
-50.690047,1000,1152.478914
-10.355794,1000,1193.234783
-54.157848,1000,1234.247168
-14.001569,1000,1271.55792
-46.897924,1000,1310.352
-14.141258,1000,1349.825979
-3.263823,1000,1390.158597
1.214588,1000,1430.682581
-29.298143,1000,1467.137949
-14.426691,1000,1507.739471
-0.131418,1000,1546.015991
8.113114,1000,1586.296907
109.483847,956,1624.599066
-33.034712,1000,1661.713518
49.532814,1000,1701.838307
-45.418258,1000,1742.330189
10.293416,1000,1782.967344
83.952497,998,1823.61171
-10.318806,1000,1860.153013
98.837516,987,1900.45664
-87.292717,790,1933.19301
-46.298309,1000,1972.626693
80.320374,989,2009.598061
3.869213,1000,2050.351917
57.867691,1000,2090.960005
-16.542977,1000,2131.776821
-57.001431,1000,2172.682818
-15.036686,1000,2209.235578
5.238394,1000,2249.590254
1.855573,1000,2290.189733
-47.137407,1000,2331.076749
-8.729455,1000,2371.415404
60.932915,1000,2408.133106
