#{"t_start": 1784565479.171099, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-420.495538,111,1.163121
-310.338897,113,1.248516
-234.742462,81,1.303995
-244.763887,156,1.41449
-136.219309,117,1.505319
-342.183155,117,1.592277
-260.765593,104,1.675667
-258.362437,91,1.743187
-232.411895,101,1.817942
-274.77825,93,1.892019
-70.034799,87,1.960598
-151.668778,113,3.585829
-191.551364,154,9.197048
-104.182951,430,24.75038
-61.535286,1000,62.946014
-54.900397,1000,102.607297
-37.471027,1000,139.033844
-152.05998,1000,177.054809
-87.974662,173,183.272614
-18.126569,1000,221.150779
-5.627657,461,241.020276
-25.187346,1000,277.64788
-82.687879,181,284.327391
-294.565701,597,307.436605
-119.195605,97,310.980869
-141.020518,80,313.947383
283.095215,351,326.425936
-4.73546,1000,364.481395
-25.062417,1000,404.030229
-57.932674,413,419.092099
217.932156,336,434.015883
-24.634756,533,453.569847
-5.159003,1000,492.751211
211.989363,569,513.478595
-25.65347,1000,552.015862
264.922599,313,563.382061
199.934754,562,585.300797
240.735827,317,596.016251
247.050269,286,605.968885
201.018622,629,630.735527
157.562389,496,648.83896
247.392264,300,659.389443
265.818646,355,673.626478
233.60316,302,684.763282
241.538026,425,700.510772
262.329593,292,711.238421
205.627734,402,726.214495
255.711634,282,736.476825
-172.365967,406,751.4099
257.936043,278,762.48093
165.745504,928,795.986041
275.317813,358,810.457009
244.042676,262,820.123771
249.797592,266,829.997157
274.434033,209,837.682417
290.152323,233,846.264613
277.381267,343,859.693443
250.168479,341,872.108174
305.490063,252,881.388658
42.027555,189,888.340917
3.061407,195,895.542329
287.685796,325,908.262233
260.192027,267,918.10396
274.129667,261,927.36622
-315.593365,805,957.346981
226.814362,387,971.013942
237.567042,208,978.21735
236.995206,280,988.341347
266.461052,188,996.055066
296.289506,267,1005.739115
278.566311,235,1014.319409
251.010512,218,1022.102504
292.021159,245,1030.894646
305.977134,235,1040.381007
235.105493,262,1050.023738
256.197836,235,1058.133574
275.806115,203,1065.062469
265.813765,301,1075.976488
270.682107,220,1084.799562
258.115129,239,1093.415601
253.804291,192,1100.437085
252.044677,224,1108.659293
270.976152,252,1117.979459
296.024412,295,1128.885048
263.604344,233,1138.507482
228.371262,211,1146.249283
276.8828,207,1153.960945
247.062292,209,1161.665782
283.315014,244,1170.631681
264.639632,220,1179.684001
254.619709,271,1189.642632
261.302964,267,1199.542837
286.308618,236,1208.223187
290.137852,209,1215.907608
240.106733,249,1225.789343
245.10986,271,1235.770887
293.796293,249,1244.84856
298.221021,233,1253.357803
273.268202,285,1263.755517
246.287381,208,1272.436226
263.955401,302,1283.537555
234.548855,188,1290.079077
285.312663,270,1299.572584
255.877546,192,1306.724631
-10.379781,184,1313.222595
236.822378,271,1323.767518
289.880146,263,1333.440855
221.980793,198,1340.722598
264.444148,211,1348.55158
263.171938,242,1357.540983
289.754073,274,1368.010907
