#{"t_start": 1785158922.7454667, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-386.826062,99,0.60547
-363.622252,181,0.919439
-326.455792,94,1.084314
-79.129632,68,1.195822
-70.140462,81,1.325535
-76.22162,79,1.4493
-372.115137,94,1.621514
-418.047045,80,1.756854
-203.224613,110,1.95252
-356.08417,135,2.171934
-126.87158,99,4.255604
-91.818119,67,4.371106
-77.125742,119,4.58311
-66.036605,98,4.751559
-73.264058,95,4.922943
-177.062881,84,5.078773
-246.741976,161,5.380544
-356.429489,83,5.523578
-58.126804,99,5.706429
-200.947324,155,8.10696
-97.278289,149,8.376269
-113.999389,92,8.540345
-117.202484,95,8.710598
-331.221846,112,8.902159
-330.363493,104,9.089324
-192.422867,92,9.252435
-240.971256,108,9.446416
-196.593184,126,9.669617
-136.217315,177,11.873664
-149.045303,90,12.034446
-46.389533,180,12.356358
-43.703518,174,12.661053
-54.30123,174,12.979291
-113.953989,124,13.20049
-284.50006,127,13.418149
-57.682363,91,13.577598
-97.465668,177,16.056963
-352.896122,165,16.348127
-136.30965,103,16.528866
-66.930172,97,16.699661
-88.34057,99,16.881076
-188.265007,120,17.093991
-77.538898,122,17.311229
-176.789578,127,17.54368
-7.1182,93,19.621916
-55.76974,77,19.760929
-69.523766,110,19.967336
-68.207888,82,20.117713
-67.836357,108,20.296451
-209.933299,181,20.615654
-8.264521,89,20.766381
-105.625159,194,21.122572
-192.89639,122,23.496205
-110.792958,106,23.684515
-41.693095,107,23.86987
-59.222068,152,24.141222
-46.410135,98,24.305658
-91.580267,114,24.498337
-47.300364,130,24.732672
-65.636794,107,24.919309
-20.242214,74,25.052433
-90.671397,140,27.189372
-68.270632,79,27.332617
-46.058153,138,27.582622
-43.105703,150,27.851191
-59.11094,106,28.037461
-2.698317,141,28.297429
-110.187719,104,28.489816
1.604529,92,28.65852
-88.533463,138,28.915744
-37.672501,181,31.211699
7.722564,79,31.353949
-8.260534,128,31.580365
-141.431436,113,31.787585
-22.455123,121,32.001268
-44.335146,174,32.314327
-15.259854,129,32.547903
-60.146333,127,32.77336
-45.864647,116,34.883491
-11.63388,88,35.039242
-52.902543,124,35.263448
-16.62947,106,35.446477
3.336194,91,35.607335
-38.561158,98,35.775649
-23.871168,122,35.981721
-35.949332,130,36.214585
8.079329,90,36.369773
1.19211,156,38.936734
29.76236,121,39.150437
-27.574634,144,39.396359
-141.050722,93,39.555265
-62.175789,140,39.792912
-1.243689,111,39.988266
-50.092804,169,40.286767
-19.849967,112,40.487493
-41.477182,132,42.433093
-23.105092,96,42.609308
-3.781511,134,42.844769
-37.704127,122,43.066267
-3.673392,107,43.24926
-49.251953,116,43.455665
12.319884,132,43.69439
20.340041,100,43.873702
10.35952,127,44.102212
3.095775,96,47.117056
6.090584,128,47.3495
-40.038424,124,47.567869
-78.263139,117,47.777682
12.122381,145,48.035167
-48.151555,96,48.213534
-120.104545,122,48.430487
-7.706498,134,48.671705
-58.38098,103,50.515623
-39.625786,117,50.726611
-41.635181,104,50.912851
-19.259356,145,51.172587
-2.14841,84,51.313937
-48.151721,79,51.455626
13.473526,144,51.716346
-67.547262,110,51.913418
-43.470793,107,52.099427
-53.281614,108,52.286103
-3.326946,133,54.609411
4.654664,125,54.827949
-25.931167,106,55.014404
33.947238,142,55.264238
39.610658,109,55.454553
4.519349,109,55.630608
5.823232,97,55.802909
-20.428017,152,56.072391
-13.993838,127,57.947506
53.589064,1000,62.076252
0.696294,128,62.305763
-10.443763,83,62.460782
15.090243,126,62.686966
-63.541973,136,62.931448
5.871323,90,63.092516
36.331055,103,63.273119
35.817525,93,63.434695
46.674816,160,63.716312
49.604324,83,65.55264
-16.920575,173,65.867721
-28.271055,132,66.109056
14.380523,127,66.344485
-22.149339,119,66.552115
-24.241841,140,66.79926
-11.676344,162,67.086026
-124.826095,165,69.962646
59.476458,1000,71.797986
-16.590922,1000,75.246621
5.210804,1000,79.670796
-10.312866,177,81.659579
33.06383,193,82.015508
-43.679826,156,82.290028
13.18211,174,82.580719
16.019016,121,82.787743
-75.694779,396,86.016886
34.643554,125,86.233936
12.154444,215,86.622461
66.958543,160,86.911746
30.521602,158,87.203618
40.082988,165,87.50493
79.583868,1000,90.977541
133.367727,1000,95.366431
96.837437,1000,98.832081
25.029031,203,102.050867
93.331574,1000,105.761861
80.526136,1000,110.499931
100.62987,1000,112.302589
21.063933,1000,115.936486
142.050098,1000,120.659002
109.305659,1000,124.174043
69.193366,1000,129.633991
145.027277,1000,133.072564
117.329531,1000,138.687322
128.44523,1000,142.385711
106.437677,1000,147.76299
51.831132,1000,151.284865
89.049083,1000,157.722644
41.448747,1000,161.371755
41.017738,1000,168.036631
81.553323,1000,171.717782
6.896375,1000,178.146034
31.933536,1000,181.84404
-53.807986,607,187.787889
46.538839,1000,191.426646
56.150312,1000,197.939184
110.534599,1000,201.523625
112.270964,1000,208.027653
147.330851,1000,211.507754
131.04976,1000,217.033442
129.519135,1000,220.717181
8.651402,312,221.269633
100.593487,1000,226.54416
79.333727,1000,230.213453
-31.855915,310,230.759279
20.72208,268,231.24245
5.220057,418,235.521306
111.111633,1000,239.233416
124.463925,1000,244.390723
134.850322,1000,248.09219
119.810721,1000,253.842417
121.466289,1000,257.55213
-75.858273,426,258.309595
6.461361,394,259.018552
-15.699291,296,263.483739
136.24293,1000,267.19265
-49.693631,358,267.821376
114.868031,1000,273.714551
68.669957,1000,277.38735
