#{"t_start": 1785162166.563026, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-191.705731,111,1.420879
-39.839794,88,1.565488
-305.578803,159,1.832301
-280.7829,116,2.038241
-264.265544,136,2.275393
-480.32015,82,2.425496
-321.085828,178,2.746921
-107.706693,89,2.909926
-87.696193,129,5.056673
-305.899229,113,5.249727
-354.973398,131,5.484462
-97.253795,74,5.60724
-87.963785,61,5.708132
-226.787198,163,6.00044
-39.959693,81,6.140377
-120.951593,96,6.320287
-74.185572,82,6.464623
-181.937269,77,6.598079
-48.303963,76,6.724598
-91.361018,92,9.041872
-189.687597,147,9.307467
-48.043723,86,9.455318
-353.993094,110,9.651477
-158.241209,101,9.829004
-323.376346,192,10.178115
-400.47278,158,10.457615
-63.434325,73,10.584914
-129.724539,116,12.696255
-23.486559,184,13.02005
-138.942022,170,13.321841
-239.243958,128,13.553388
-93.230835,102,13.730811
-44.434482,105,13.923537
-71.476115,82,14.071626
-136.782442,189,14.421012
-60.048558,78,17.016577
-103.6132,119,17.224386
-55.967913,101,17.402779
-17.814136,81,17.540666
-26.296494,95,17.699722
-98.394777,172,17.993136
-170.093847,140,18.251937
-70.974696,149,18.507841
-134.76281,116,20.609903
-71.326562,163,20.902048
-67.43683,88,21.055171
-48.875339,106,21.236954
7.490773,219,21.614365
-79.717831,105,21.800607
-90.807367,79,21.939439
-12.791021,128,22.155867
-59.846432,138,24.6376
-68.484474,168,24.924717
-45.22418,114,25.128841
-4.155418,111,25.315768
18.438274,135,25.546001
-33.692249,141,25.795865
-90.566121,201,26.161186
-93.1422,155,28.171885
-1.444435,154,28.441352
-215.468689,178,28.74782
-111.347317,172,29.049134
-41.618345,558,32.724802
-132.462899,888,34.292892
-50.073225,154,36.472383
-7.557286,105,36.649499
-12.455356,147,36.910917
15.508603,182,37.241589
-37.921629,93,37.415845
2.617243,118,37.621176
-111.909059,417,40.882801
-35.283349,176,41.187528
-25.196956,129,41.412262
-11.088743,168,41.708793
-16.373707,138,41.949051
2.134259,111,42.15582
-43.768087,155,42.417911
-21.723841,207,44.674752
29.809574,99,44.844702
-66.846426,183,45.156513
30.028799,200,45.512764
-6.338524,179,45.828293
-37.958416,149,46.093043
3.66902,138,49.151273
-32.765018,166,49.447144
4.132023,1000,52.987748
46.175124,1000,57.986382
0.594038,1000,61.666488
5.708104,136,61.908484
21.383297,177,62.228515
-37.911199,150,62.498965
-9.246254,159,62.785677
0.591932,111,62.979514
17.225001,113,66.178691
-72.031754,194,66.528822
24.798917,113,66.733198
-145.155858,230,67.145193
-9.255912,1000,70.775031
62.179424,1000,75.273525
-83.107723,262,75.736872
-2.69912,166,76.030475
-25.000776,1000,79.672067
43.387785,132,82.431206
-37.167925,1000,84.190053
-119.783628,351,86.510813
-14.522155,148,86.772886
-10.263975,247,87.221975
21.217023,147,87.476596
-27.849392,1000,92.260159
56.749833,1000,95.766018
56.561193,1000,100.313428
101.330143,1000,103.786379
60.51412,1000,108.455216
10.374061,219,108.853988
29.471599,1000,112.353675
21.811443,275,115.837544
18.39399,264,116.312929
-11.016981,205,116.664482
82.74362,1000,120.150115
124.689521,1000,124.890877
128.554696,1000,128.373257
21.22031,1000,133.357037
12.261112,265,133.816023
-7.752167,237,135.992792
27.851331,227,136.399025
165.996807,1000,141.614193
41.855942,1000,145.299678
29.131827,209,145.663272
77.276887,1000,150.586804
53.205719,1000,154.247843
35.729003,1000,159.060986
129.623939,1000,162.521888
54.555374,1000,167.456228
96.634219,1000,170.913107
18.948576,1000,175.52663
-180.592715,425,176.263815
135.48938,1000,179.805753
175.558544,1000,184.342536
49.862642,1000,187.99331
102.534343,1000,192.508775
138.550381,1000,196.181787
40.752472,260,196.633245
122.439657,1000,201.46456
133.524022,1000,205.194425
72.564632,1000,210.164939
-14.53713,240,210.600093
118.981932,1000,214.320327
-94.231052,481,218.456969
123.18144,1000,222.050775
132.455991,1000,226.870966
128.262253,1000,230.456697
161.547985,1000,235.38191
39.987688,193,235.727271
-11.080114,224,236.130257
-32.651554,230,236.546144
168.957811,1000,240.041806
111.338994,1000,244.756714
130.568648,1000,248.190599
155.345562,1000,252.739289
144.275966,1000,256.168726
127.615776,1000,260.727827
157.612412,1000,264.334265
