#{"t_start": 1785167208.9144568, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-272.506137,124,0.50435
-91.172413,98,0.571844
-104.587299,124,0.663881
-98.627812,164,0.801333
-263.600715,106,0.898172
-126.598879,148,1.014838
-408.448532,138,1.125772
-407.406937,84,1.185596
-196.764745,67,1.237641
-77.831666,74,1.290751
-142.124493,131,2.110491
-252.045354,148,7.207594
-458.435013,202,14.286073
-106.605973,114,18.532614
-268.391004,128,23.261608
-92.791641,200,30.43102
-114.195854,278,40.760128
-103.68624,129,45.607126
-58.606511,1000,82.532848
-131.008311,503,102.486986
-32.486555,1000,139.875125
-94.608103,1000,180.238983
-82.094123,1000,220.192928
-43.886611,1000,259.929627
-88.909989,1000,300.85648
-41.926519,1000,337.138382
-22.671982,1000,378.079278
-20.634298,1000,418.677162
-53.680518,1000,459.447836
-57.309288,1000,499.104553
-65.525201,1000,536.611475
-75.998274,1000,576.208051
-56.419157,1000,616.716978
-44.084537,1000,656.546553
-53.697364,1000,695.877359
-62.654781,1000,733.223945
-48.166025,1000,774.17023
2.091292,1000,814.085884
-56.585569,1000,854.158924
-74.228392,1000,894.938528
-34.914217,1000,932.096747
-35.650449,1000,972.618649
-66.620933,1000,1013.382606
-56.193831,1000,1053.872264
83.996146,960,1092.897528
-49.946095,1000,1130.262637
-45.536879,1000,1170.634195
40.438877,931,1206.927428
-77.800039,1000,1246.918923
-38.793069,1000,1287.450432
-29.991856,1000,1324.675743
-53.7528,1000,1365.401118
-36.743767,1000,1405.911037
-32.053677,1000,1444.868827
-37.033329,1000,1484.503961
-54.949409,1000,1521.953814
-2.129967,1000,1562.785094
-53.534584,1000,1603.431916
-50.830432,1000,1641.978172
-35.439122,1000,1681.004571
-30.885536,1000,1717.805681
-12.442689,1000,1757.812071
-20.867651,1000,1798.427673
-67.780626,1000,1839.105464
-24.756663,1000,1878.474612
-26.833962,1000,1915.86164
-35.8745,1000,1956.60507
-42.419249,1000,1995.526789
-51.695683,1000,2036.257314
-40.326204,1000,2075.938041
-24.429577,1000,2112.251442
-31.857872,1000,2152.981078
-17.616953,1000,2193.761491
-26.552711,1000,2234.156374
-24.395877,1000,2275.100821
4.60505,1000,2311.265454
-51.393125,1000,2351.854807
-33.207244,1000,2392.70901
