#{"t_start": 1784573381.347528, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-324.784799,133,1.586053
-258.214943,126,1.755238
-12.084304,74,1.860184
-138.674521,108,2.00529
-432.40514,99,2.135299
-81.993186,82,2.235353
-626.508165,129,2.414546
-105.472835,88,2.535991
-563.788422,130,2.710644
-145.27763,165,7.156906
-357.21752,142,7.353271
-458.058541,139,7.542124
-404.701848,87,7.662592
-88.323821,97,7.798965
-537.812642,144,8.000904
-358.885754,148,8.207021
-28.896841,76,8.311403
-182.487635,115,10.357155
-348.732754,95,10.485047
-160.986745,116,10.637408
-107.517022,114,10.791931
-357.853188,130,10.971767
-129.112582,186,11.224493
-357.660772,133,11.39526
-287.267209,83,11.511312
-44.499969,120,11.673001
-132.282226,130,16.114
-84.1254,173,16.351016
-135.401195,120,16.523918
-364.634425,151,16.732491
-87.546681,93,16.86081
-62.309027,95,16.988681
-172.213431,119,17.15103
-210.452286,115,17.303
0.656345,113,21.808964
-73.286453,93,21.936502
-122.50542,274,22.309942
-55.981988,171,22.551081
-45.879409,178,22.80533
-99.773474,144,23.003754
-111.807172,144,27.001706
-86.558978,188,27.263887
-143.646842,125,27.429768
-33.854398,166,27.654087
-21.508308,79,27.763722
-88.893452,150,27.959376
-56.320815,110,28.106287
-142.821632,102,28.244829
-2.825435,161,32.989689
-83.362132,154,33.193205
-70.833952,143,33.378151
-92.057002,171,33.602186
-109.205017,176,33.838821
-35.512061,141,34.034546
-112.563089,97,34.168312
-74.242846,109,38.50111
-77.843831,132,38.682391
-36.548644,120,38.844867
-31.953168,112,38.993965
-131.902069,185,39.234689
-99.731208,116,39.393573
-32.495603,150,39.597036
-72.948827,121,39.757328
-126.221705,221,44.411784
-48.909776,167,44.638975
-25.594934,113,44.797507
-109.915267,195,45.071329
-23.120302,98,45.20334
-27.778569,108,45.346416
-91.874029,194,49.782231
-38.952443,177,50.027203
-25.073026,156,50.237789
-32.493584,120,50.401175
-4.849808,126,50.577616
-0.357706,113,50.731859
-30.546059,143,50.931313
-2.423889,1000,56.841873
-24.713143,132,57.020684
-5.46228,91,61.226421
2.381491,163,61.449751
-27.47726,156,61.667214
11.032366,191,61.921085
21.993608,156,62.136254
-10.067857,116,62.294247
-208.540345,699,67.043221
12.299908,138,67.224522
-20.308136,134,67.405915
-28.692994,162,67.626117
-6.404015,146,71.69239
7.105132,193,71.951141
-38.818186,228,72.255308
-14.018111,173,72.492474
-1.119541,163,72.717223
-22.58441,176,72.957789
-55.591427,183,76.04608
-12.386481,139,76.233117
66.89103,1000,81.780479
-29.323663,305,82.19526
-55.191069,1000,87.468146
-8.747423,132,87.650998
55.53263,1000,92.972772
-6.390144,1000,98.78588
1.767821,1000,104.298095
53.29864,1000,110.444422
83.575047,1000,115.892857
108.228782,1000,122.143975
79.209363,1000,127.668952
84.970727,1000,132.200513
138.868824,1000,137.721753
95.722606,1000,141.577514
85.927717,1000,147.124714
63.616847,1000,152.580263
69.596607,1000,157.437008
122.448223,1000,161.284298
134.664484,1000,165.507557
122.889878,1000,171.465113
117.163322,1000,176.94744
113.393617,1000,182.871655
106.700145,1000,188.4237
30.540486,213,188.708205
38.280254,175,188.936428
129.770399,1000,192.622151
46.066696,216,192.924797
142.369736,1000,196.021365
146.398646,1000,199.645717
49.64894,219,199.949759
114.039506,1000,203.067459
133.153184,1000,208.918302
172.080932,1000,214.494747
176.906045,1000,220.67287
180.134638,1000,226.33803
138.388862,1000,230.018827
174.474145,1000,233.167264
142.857167,1000,236.793682
33.104709,172,237.027387
149.081624,1000,242.69043
118.203323,1000,246.351096
165.241073,1000,250.412246
167.865774,1000,256.261164
117.513996,1000,261.823783
139.398615,1000,266.801248
117.003174,1000,272.453249
157.825696,1000,278.370789
154.565341,1000,283.920256
163.484149,1000,287.652529
35.509697,187,287.905394
179.735372,1000,291.18304
161.570627,1000,294.736433
156.06295,1000,300.116841
154.364571,1000,306.297471
117.996873,1000,309.675731
170.498103,1000,315.736556
175.146877,1000,321.291255
