#{"t_start": 1784556988.5979369, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-431.696897,108,2.025305
-222.353841,83,2.16244
-335.642678,101,2.333855
-255.538336,216,2.701702
-99.378623,100,2.870883
-92.839029,101,3.049539
-366.351169,116,3.253584
-393.827166,173,3.533134
-203.221619,100,4.259768
-155.192471,78,4.399182
-346.102609,95,4.560775
-285.71342,97,4.724663
-217.847232,124,4.918566
-57.455321,81,5.044893
-268.155225,106,5.217198
-618.413054,143,5.477764
-212.790278,105,5.657654
-373.208118,155,6.558985
-49.422525,83,6.700807
-115.512774,112,6.905528
-163.094755,75,7.041589
-98.43846,77,7.167133
-71.005598,80,7.300939
-126.611108,136,7.530298
-96.996991,159,7.820296
-368.605607,120,8.033828
-286.748695,106,8.214538
-140.187137,134,8.877635
-109.658371,153,9.156863
-212.186484,132,9.391522
-114.384902,121,9.595901
-85.991943,85,9.745769
-120.354842,81,9.888607
-43.521242,73,10.01862
-56.837992,134,10.263533
-3.626007,84,10.410125
-276.724127,234,11.441855
-42.417473,97,11.605145
-168.709289,145,11.855093
-36.51995,75,11.981141
-78.14221,101,12.15412
-75.277271,71,12.278336
-131.532489,140,12.524031
-100.53886,98,12.680345
-331.80397,97,12.837257
-114.105403,82,13.400351
-177.803877,98,13.579006
-92.281695,83,13.727011
-48.249715,70,13.846832
13.759535,1000,16.264572
8.392085,181,16.587159
-60.522336,70,16.710914
-52.082782,130,16.929875
-17.666649,105,17.114537
-37.966665,81,17.253983
-48.632479,112,17.443193
-47.613736,92,18.070392
-44.191163,124,18.280354
-49.532405,77,18.406859
-165.225884,109,18.595989
-96.887242,94,18.748761
-105.565301,112,18.948738
-109.621359,113,19.142271
-93.288506,105,19.329444
-101.558674,103,19.496079
-68.109832,91,19.65526
-175.681291,165,20.694238
-68.155448,103,20.880989
-74.031831,108,21.075363
-82.188705,84,21.222113
-80.886977,111,21.412616
-86.59917,92,21.572504
-60.875236,92,21.740334
-51.445442,102,21.911952
-87.117562,112,22.10918
-74.936905,121,22.324488
-25.699815,124,22.980922
-81.037665,122,23.189887
-50.908708,150,23.448645
-73.451836,85,23.60287
-53.439238,169,23.893435
-44.413077,134,24.129621
-12.001986,91,24.289107
-41.235583,77,24.420724
-17.68526,113,25.415901
-77.569516,100,25.589709
-9.35756,136,25.82641
-102.267942,107,26.013412
-67.78099,128,26.235935
-33.420167,90,26.383858
-24.009636,127,26.613543
-32.782102,115,26.810467
-88.809494,114,27.008643
-38.894678,87,27.645236
-48.822281,143,27.884975
-54.999143,138,28.123873
-29.333776,136,28.360117
-40.873782,126,28.576679
-50.321535,110,28.766772
-12.159478,92,28.936805
5.362484,93,29.103794
-20.094649,135,29.341613
-90.779103,116,30.302738
-16.513407,110,30.494858
-54.10783,90,30.652244
-35.545533,164,30.948184
-48.982502,108,31.131832
-47.933834,120,31.343903
-16.777676,132,31.57019
2.373494,113,31.759844
15.20205,137,32.47054
24.684272,84,32.619613
-4.624866,110,32.812551
36.234449,1000,35.513435
6.634921,95,35.682741
14.337407,109,35.863614
35.329655,97,36.034302
12.429397,105,36.217393
31.354597,100,36.392863
10.760631,113,36.584779
8.879716,1000,38.768724
-0.93772,93,38.92661
-7.138302,124,39.145477
2.058639,119,40.285019
-24.296254,139,40.543414
-10.914463,132,40.77473
5.472491,111,40.973868
8.724387,115,41.177718
6.828031,127,41.406739
46.322958,134,41.651421
14.021404,91,41.81666
31.036547,164,42.560202
31.641937,151,42.812532
20.099866,92,42.975202
48.309951,141,43.226739
-18.008003,112,43.422272
2.716215,107,43.608804
5.216696,116,43.819509
-1.559054,96,43.996809
-40.962936,132,45.310228
40.519104,124,45.537339
38.418425,108,45.733752
-4.125607,109,45.919924
-7.819665,118,46.132323
18.672548,140,46.37797
37.463379,103,46.558669
29.454866,134,46.795973
38.768498,134,47.027331
-4.955677,110,47.642431
-2.727292,105,47.822614
124.013218,1000,50.667006
20.912426,152,50.940964
-3.560721,157,51.218313
81.95433,1000,53.386091
57.562795,141,53.63078
-15.371576,132,53.868083
47.361077,133,54.103418
30.287888,134,54.346505
-104.550764,300,56.057797
31.037281,136,56.300463
45.019535,142,56.541192
27.537734,1000,58.706544
21.307575,145,58.972717
1.378974,148,59.243863
119.076103,1000,62.176875
162.403516,1000,64.351633
66.727991,1000,67.259075
65.520213,133,67.495653
37.86107,154,67.767011
34.628507,113,68.397863
58.406986,134,68.638775
141.706796,1000,71.417108
53.955501,146,71.676813
68.915871,125,71.89504
115.13676,1000,74.079962
148.345343,1000,76.977708
135.711356,1000,79.144917
25.850965,156,79.417936
149.353591,1000,82.326056
88.655132,1000,84.488916
103.659265,1000,87.357892
70.37102,147,87.613695
76.682686,143,87.860521
105.27484,1000,90.07777
154.932869,1000,92.827752
175.443016,1000,95.031889
145.759408,1000,97.882441
134.185311,1000,100.121197
177.814004,1000,103.021427
196.265256,1000,105.250594
21.783677,156,105.536963
151.775601,1000,108.374901
209.4037,1000,110.541
115.524406,1000,113.459118
174.050042,1000,115.661322
169.302157,1000,118.566971
195.281107,1000,120.794654
140.817955,1000,123.681321
185.452733,1000,125.862179
148.414137,1000,128.807137
190.123815,1000,131.003503
161.743833,1000,133.880102
137.836079,1000,136.103138
155.769748,1000,139.087782
142.570217,1000,141.304775
176.823953,1000,144.232956
127.315264,1000,146.396428
156.436112,1000,149.343001
160.143476,1000,151.503025
180.527817,1000,154.393135
137.104957,1000,156.534801
205.788464,1000,159.424047
186.43734,1000,161.568345
