#{"t_start": 1785158922.7454412, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-415.426263,115,0.635273
-130.105955,140,0.878249
-237.296446,85,1.026432
-134.455481,75,1.148957
-240.489375,96,1.304466
-169.354689,78,1.426628
-208.642699,95,1.603143
-435.328234,130,1.823386
-403.63174,92,1.982661
-432.204022,134,4.106664
-330.059425,121,4.327154
-104.827297,115,4.528537
-92.476657,145,4.78106
-498.730298,152,5.061
-397.686552,87,5.219278
-294.984403,123,5.449222
-132.958679,108,5.639682
-176.735763,160,8.054435
-146.57251,94,8.22375
-68.211,81,8.367291
-225.300459,99,8.545543
-121.827087,130,8.77254
-130.018866,188,9.104495
-307.51186,157,9.387379
-339.779737,138,9.634109
-459.785338,173,11.831585
-207.912421,200,12.191885
-225.46501,185,12.517192
-80.787288,142,12.770218
-42.94727,143,13.025033
-139.069176,108,13.220357
-259.365524,166,13.499517
-189.831953,106,15.850461
-203.285736,131,16.089583
-240.735271,187,16.419012
-175.52467,144,16.673545
-49.257943,64,16.789996
-123.671409,89,16.946116
-81.600981,104,17.135015
-160.648549,115,17.343354
-504.965702,160,19.545133
-76.93923,123,19.764887
-34.119627,70,19.895771
-66.091056,120,20.117721
-49.045358,120,20.319279
-98.328628,151,20.586183
-356.073805,136,20.815508
-83.908499,142,21.079009
-160.509016,99,21.253169
-71.869379,85,23.566984
-45.978908,86,23.719035
-139.206214,119,23.927852
-211.620632,109,24.120347
-98.248027,167,24.399152
-50.724111,78,24.537222
-29.593381,136,24.781193
-88.735501,131,25.009537
-163.77539,116,25.218599
-97.894416,138,27.352505
-119.293116,158,27.643962
-64.799018,81,27.784509
-76.972184,99,27.96033
-150.193287,148,28.225996
-87.95616,91,28.400205
-3.540021,123,28.62139
-10.31834,90,28.789351
-136.637372,131,31.005547
-39.892015,131,31.238536
0.00833,1000,34.930547
2.845193,113,35.131815
-20.151689,109,35.328481
-22.655642,125,35.543443
-44.130159,161,35.819235
-13.683705,88,35.969901
-79.299321,103,36.157525
-36.816313,125,36.374206
-194.957648,123,38.881618
-9.601031,120,39.098517
-47.134911,111,39.282417
10.884197,110,39.47488
-65.389243,100,39.637977
2.504493,123,39.853311
-34.352563,121,40.075804
53.975996,162,40.353033
-16.506256,119,40.57016
-40.495563,124,42.501432
15.584817,108,42.697596
-112.28892,137,42.938663
-19.828324,117,43.142594
30.182206,86,43.296275
-52.932941,108,43.485034
-29.300278,156,43.771467
-37.447141,111,43.970308
-50.483884,156,47.093989
8.999773,89,47.257425
-64.879059,126,47.476449
-52.279659,157,47.757076
-11.764208,125,47.977797
-34.245781,94,48.154733
-21.76344,106,48.34425
-45.18165,101,48.5274
-33.810692,135,48.758448
-5.757056,121,50.646435
-10.484832,124,50.868308
-86.348179,113,51.072527
-5.860663,103,51.250387
-28.975311,136,51.487512
-1.036037,151,51.763586
32.752691,109,51.957951
0.069567,154,52.221356
-5.676722,141,54.559383
-40.984246,87,54.709816
7.857226,106,54.892266
-34.982408,106,55.07898
6.994595,121,55.29872
9.678369,124,55.505358
-46.178211,103,55.676115
32.105693,100,55.858175
22.837247,119,56.066949
-19.996735,157,58.000371
27.634212,95,58.17676
10.504355,85,58.328233
-28.574845,110,58.527665
-252.288002,373,59.202258
10.422573,110,59.406321
-35.406149,106,59.591317
54.997384,154,62.18045
-27.725353,131,62.422544
56.947173,1000,65.896203
-11.106516,146,66.169019
44.678383,153,66.444325
-14.93202,159,66.717232
-6.944332,86,66.871258
4.409196,146,67.135332
42.197609,159,69.997772
32.285683,133,70.235425
-18.653463,1000,73.737216
7.037939,111,73.932928
87.575379,1000,78.365723
94.160405,1000,81.818519
14.1692,166,82.122259
90.570596,1000,86.396439
-125.820497,440,87.194023
47.830461,171,87.507359
40.586342,175,89.486255
19.366798,1000,93.882296
109.135204,1000,97.351611
8.793078,175,97.655432
57.129447,126,97.881227
98.169246,1000,102.557087
-3.703758,159,102.833868
58.395371,1000,106.543436
108.705515,1000,111.277829
85.059823,1000,114.957569
-225.824745,354,115.571631
17.391103,1000,120.279755
125.724033,1000,123.789473
72.211801,1000,129.249223
132.196796,1000,132.705104
-128.671153,994,138.296951
114.52987,1000,142.006789
125.431641,1000,147.369238
93.125966,1000,150.889755
54.599223,1000,157.337226
31.273397,1000,160.973184
58.243749,1000,167.651341
93.005145,1000,171.341188
23.15358,1000,177.758827
91.408133,1000,181.447856
99.306684,1000,188.089054
52.120442,1000,191.730512
50.371407,1000,198.231886
49.10711,1000,201.830286
116.018647,1000,208.331256
-17.665452,410,209.074734
-8.485857,323,211.337634
143.051117,1000,216.868554
130.373301,1000,218.640486
15.040361,341,221.156262
87.430924,1000,226.43226
100.295534,1000,230.102424
98.427513,1000,235.412033
117.804308,1000,239.132123
30.853964,255,239.583101
15.429224,261,240.042125
112.709968,1000,245.222517
150.722076,1000,248.884307
83.771403,1000,254.663341
112.351337,1000,258.369055
125.02255,1000,264.086504
78.341973,1000,267.789236
-70.844183,364,268.427506
-166.291082,465,273.389246
81.333978,1000,277.047088
