#{"t_start": 1785252109.611523, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-65.459618,77,1.596686
-138.982803,94,1.742952
-342.757263,90,1.876375
-133.659958,151,2.142004
-392.847384,90,2.276159
-219.327826,97,2.409213
-491.722939,83,2.535661
-159.957656,107,2.715577
-326.256193,89,2.855091
-83.460816,93,2.989129
-90.757757,129,5.193551
-96.605526,88,5.347571
-335.075683,133,5.575944
-43.261597,98,5.743875
-442.015051,102,5.918742
-95.28153,126,6.135367
-300.17216,92,6.30516
-274.099146,161,6.602892
-91.464594,89,6.749148
-110.207478,144,9.083114
-93.923,117,9.304398
-46.957169,81,9.449948
-104.343569,76,9.599159
-62.093187,79,9.742271
-299.79468,161,10.039253
-115.89917,74,10.179031
-18.042016,84,10.339174
-89.456491,87,10.503217
-195.427174,134,10.745072
-136.483293,122,12.819612
-161.718745,85,12.980987
-202.465436,103,13.173706
-65.468886,157,13.453521
-164.499275,130,13.671962
-106.186507,130,13.901925
-88.72886,131,14.149345
-86.064098,186,14.483087
-68.308887,115,16.810124
-56.48945,98,16.992046
-152.705004,166,17.276962
-55.659088,122,17.47371
-70.980231,144,17.732005
-74.813083,157,18.015953
-60.490037,158,18.29762
-163.373496,157,20.488286
-53.014289,121,20.712435
-180.599646,129,20.947928
1.059985,90,21.116097
-46.245404,146,21.394599
-27.222853,74,21.525275
-43.368629,136,21.766765
-56.794454,86,21.915073
-138.036464,136,22.158625
-125.442064,158,24.631876
-4.875174,93,24.799709
-107.260978,108,24.991115
-103.596704,93,25.158417
-101.499726,166,25.457896
-27.822303,168,25.755876
-43.599692,111,25.961182
-43.686289,158,26.244369
-35.5499,156,28.321889
-19.128075,148,28.593801
-47.214728,114,28.808948
-28.736359,96,28.989024
-27.177482,171,29.310223
-22.946008,164,29.616984
-24.583411,92,29.782852
-75.088606,129,32.564679
-64.610038,145,32.837087
-23.17391,122,33.05827
-135.541615,136,33.313129
-38.75955,176,33.603493
-79.563493,155,33.89592
-6.377323,214,34.285067
25.950671,104,36.189394
-11.331427,129,36.413435
-32.195505,143,36.679114
25.285465,201,37.034143
-25.78987,117,37.236771
40.008207,193,37.574229
22.601841,83,37.722342
-75.117269,172,40.524313
20.214852,142,40.780002
32.289853,124,41.003293
-19.208483,154,41.276971
17.617273,181,41.591988
39.117896,129,41.829199
-3.465934,97,42.012247
22.092498,1000,45.550241
38.875331,172,48.518929
5.005484,168,48.84346
43.125132,126,49.063674
-1.846012,187,49.395395
22.506004,141,49.660874
-18.956811,1000,53.235331
53.006367,1000,58.190668
47.818164,182,58.515864
53.905849,1000,62.004562
-200.592984,419,65.425867
-13.348496,195,65.768086
40.7504,220,66.153942
36.605647,1000,69.751788
50.656894,197,70.122658
46.513462,1000,75.141973
-9.91119,227,75.541966
95.391915,1000,78.948073
85.927684,1000,83.511972
86.903769,1000,87.15363
89.49334,1000,92.066469
101.396629,1000,95.717232
109.589501,1000,100.574115
145.608396,1000,104.250615
112.272349,1000,109.013215
132.231585,1000,112.74381
137.092275,1000,117.458148
131.533826,1000,121.154997
61.746023,266,121.633532
72.408928,1000,126.252565
135.236474,1000,129.979871
130.209752,1000,134.618654
146.155088,1000,138.301967
99.517114,1000,143.043266
37.35136,202,145.142748
138.830076,1000,146.888078
127.131765,1000,151.272223
131.275876,1000,154.82338
144.056042,1000,159.354179
166.842295,1000,163.034238
164.898532,1000,167.64284
144.690647,1000,171.286437
137.579714,1000,175.841882
174.02639,1000,179.338576
148.040633,1000,183.736765
159.308164,1000,187.411785
138.067678,1000,191.775925
170.925782,1000,195.304558
119.852478,1000,199.561021
145.836263,1000,202.988682
160.386273,1000,207.469801
170.54796,1000,211.080776
153.335765,1000,215.627012
177.219632,1000,219.3279
129.020843,1000,223.811612
185.801386,1000,227.519029
146.114737,1000,232.011499
151.346596,1000,235.679116
139.58644,1000,240.233807
183.128958,1000,243.85705
158.980312,1000,248.4509
160.986445,1000,252.121385
171.542863,1000,256.669391
153.491971,1000,260.39021
