#{"t_start": 1785160561.3619988, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-308.110178,104,0.800095
-200.093864,108,0.994352
-192.037015,77,1.119714
-264.938306,128,1.332073
-248.711303,92,1.483353
-266.840258,97,1.637304
-524.446391,109,1.815789
-441.824818,111,2.003041
-62.716007,96,2.172574
-67.786205,72,2.302455
-29.349877,85,4.165447
-103.853817,104,4.354943
-441.083157,88,4.507062
-196.752085,110,4.704302
-105.322813,102,4.884392
-55.547878,112,5.078886
-119.146223,113,5.286648
-327.148789,81,5.432894
-267.762771,115,5.62795
-330.683027,114,5.816256
-162.131202,72,8.093136
-319.015318,155,8.36776
-131.726771,122,8.58474
-126.466385,185,8.913612
-216.354151,170,9.196757
-223.486696,154,9.467877
-189.631905,114,9.666041
-69.086705,86,11.515339
-369.0649,141,11.758123
-246.109481,124,11.970298
-60.646072,81,12.115942
-78.972491,86,12.268191
-227.285944,121,12.484873
-204.415563,105,12.671742
-247.365072,106,12.863008
-89.481859,119,13.066012
-205.518714,119,13.27879
-65.183731,92,15.589401
-62.611438,98,15.771173
-34.062584,151,16.035594
-135.333795,158,16.307595
-319.594738,136,16.539849
-221.608939,179,16.864474
-56.43667,96,17.042707
-163.512416,112,17.238224
-96.185906,144,19.384071
-379.970409,160,19.663451
-252.309057,133,19.903057
-263.053448,125,20.125806
-290.17801,98,20.30415
-96.403166,181,20.626445
-54.814598,92,20.793138
-238.843302,120,23.239701
-69.305461,67,23.355911
-41.94599,75,23.493827
-62.508447,94,23.660573
-87.548703,113,23.855616
-72.560575,167,24.144365
-50.650816,117,24.350249
-96.676294,144,24.59849
-48.666091,100,24.782416
-48.531292,82,24.923999
-71.424973,106,27.014508
-142.876304,86,27.166909
-57.227825,93,27.338187
-142.996791,128,27.558427
-247.528014,209,27.931446
-54.776277,84,28.080858
-42.638873,86,28.230061
-316.484151,135,28.474088
-17.435465,105,28.662915
-89.359812,119,31.050303
-51.825433,91,31.209066
-185.129257,156,31.485965
-177.862967,94,31.650921
-47.946357,150,31.918124
-20.417677,136,32.161243
-98.673864,115,32.370139
-88.962341,138,32.60906
-139.282685,178,34.80862
2.50793,119,35.017902
-12.545857,112,35.211159
-201.909979,118,35.430663
-78.047855,164,35.725181
-68.796184,76,35.869259
-55.441636,71,35.991756
20.324692,97,36.164718
-246.075085,164,38.749299
-75.222293,105,38.936682
-93.884447,120,39.151964
-71.766333,133,39.38209
-192.213246,112,39.583093
-29.068466,125,39.806237
-134.105436,199,40.166475
-55.055713,116,40.377762
-18.444026,144,42.380572
-130.222771,126,42.596239
-57.875457,268,43.07824
-77.388366,117,43.285667
-82.055371,162,43.570348
-48.628162,79,43.713178
-19.184677,77,43.849988
-42.704424,162,44.140985
-104.310211,113,46.621598
-79.192182,134,46.872613
-66.933982,120,47.084821
-50.250639,161,47.375178
-37.67021,180,47.699003
-27.954748,135,47.945526
-63.996701,135,48.189867
-158.006496,102,50.049162
-71.737094,75,50.179625
-67.681961,85,50.33534
-77.661344,182,50.654262
-42.433507,104,50.841639
-6.717657,106,51.019757
1.995228,240,51.457288
27.999718,102,51.640635
-50.370168,127,54.19302
-82.397954,175,54.501198
-267.822283,413,55.237105
-81.935888,124,55.454858
-30.762254,104,55.640959
-29.735388,114,55.846949
-59.349101,96,57.9238
-74.460475,105,58.107997
-136.287269,155,58.376652
-3.944403,71,58.501897
-79.185763,209,58.871047
-24.636825,142,59.132407
-18.857887,126,59.356631
-32.811603,135,59.595432
-7.997948,156,62.397711
-58.089876,196,62.731929
-177.018287,144,62.984205
-72.986252,223,63.381092
-31.286691,1000,66.812454
