#{"t_start": 1785162167.1180496, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-229.360998,124,0.889181
-135.701453,84,1.027021
-364.856436,86,1.174446
33.410507,86,1.314301
-395.085387,92,1.478565
-153.418873,102,1.657934
-84.15495,94,1.827618
-284.66667,94,1.987853
-138.396221,68,2.115981
-485.950058,82,2.267216
-252.065388,93,2.438016
-226.627381,124,4.57627
-331.652961,129,4.795904
-194.866609,123,5.010802
-341.517266,89,5.157327
-131.819211,133,5.397086
-225.191646,100,5.571387
-79.799096,79,5.718398
-122.23369,142,5.974238
-481.470292,135,8.355281
-51.4188,89,8.513906
-22.886234,148,8.779889
-103.885294,114,8.970813
-62.246326,152,9.247445
-191.0368,121,9.464218
-109.305932,86,9.621361
-285.774952,165,9.912106
-94.972382,122,10.124928
-258.521423,224,12.428578
-192.141847,149,12.69032
-198.289811,105,12.882456
-287.414308,96,13.050031
-149.009217,95,13.218634
-37.594524,130,13.454886
-123.748632,98,13.637971
-72.330068,216,16.484301
-160.550243,160,16.763174
-104.951096,101,16.941943
-83.26284,82,17.07877
-100.139216,89,17.227726
-119.432324,109,17.413131
-57.456005,77,17.555523
-80.972044,89,17.723437
-76.803604,166,17.996008
-5.487384,147,20.166804
-56.827292,95,20.333356
-85.19016,151,20.596273
-120.628758,96,20.768356
-49.494631,153,21.023914
-23.974337,189,21.359913
-175.070991,171,21.647683
-107.825366,110,24.082893
-56.161589,223,24.463441
-155.52014,164,24.751464
-57.626165,91,24.905855
-168.363224,109,25.092316
-44.133415,107,25.290014
-119.132089,165,25.586561
-24.245639,157,27.599302
-33.182493,82,27.743628
-41.322731,111,27.933789
-153.600997,202,28.288936
-280.290693,236,28.695172
-57.312482,207,29.070272
-89.574406,190,32.087673
-59.677464,189,32.430004
-113.411008,197,32.774532
-59.414869,147,33.025204
-195.114638,237,33.449947
-0.346609,219,33.839292
-13.507567,183,36.065566
-32.804057,221,36.460499
-203.174648,540,37.435563
-68.489638,200,40.301363
-75.077109,109,40.493294
-141.399219,144,40.739845
-9.092241,1000,44.383404
35.854595,168,44.672047
33.439698,161,44.961571
-57.869628,194,45.305159
-186.308287,838,49.608162
-83.54036,1000,53.155784
49.611244,464,57.188757
36.005915,183,57.522956
24.370783,1000,61.203064
61.298694,1000,65.99039
-13.044239,168,66.295964
-118.848696,214,66.677206
-128.654968,355,67.331701
24.344896,157,69.439995
-22.516662,1000,73.93441
62.525689,1000,77.549375
-11.325394,219,77.944399
-24.052995,184,78.274079
-29.589604,187,78.615476
-4.098355,110,78.813128
-159.164005,236,79.22767
36.35779,150,82.038082
51.115725,174,82.329515
-57.960497,228,82.738225
0.618334,1000,86.199965
26.503736,182,86.534011
-19.57142,202,86.881342
-62.159881,1000,91.668873
50.639396,1000,95.170328
-12.910932,1000,99.719261
17.435914,1000,103.19707
47.291365,1000,107.859966
-138.286943,279,108.369939
25.959388,1000,111.864765
81.418717,1000,116.64617
42.124676,1000,120.125973
44.52798,144,123.317366
108.621486,1000,126.810627
7.910976,214,127.19462
6.732347,239,127.627824
-14.829519,1000,132.614878
0.175559,1000,136.148078
138.547047,1000,141.355266
30.040339,231,141.750219
53.020158,1000,145.435316
-184.813271,376,146.111051
99.396599,1000,151.03004
116.738561,1000,154.677258
48.853699,203,158.073153
148.87113,1000,161.535862
31.809526,257,162.003411
53.413124,218,162.398955
147.872146,1000,167.326195
148.955455,1000,170.786187
121.026076,1000,175.385662
101.499633,1000,178.915888
43.716546,233,179.340728
14.657536,200,179.702301
148.124302,1000,184.215304
127.379781,1000,187.863837
25.326749,230,191.06603
36.270585,300,191.58135
153.680287,1000,195.237133
163.45943,1000,200.023103
155.088609,1000,203.758014
113.531409,1000,208.744284
145.352729,1000,212.45636
176.803948,1000,217.55436
154.809824,1000,221.137253
12.450868,248,221.57286
7.112192,258,222.034241
110.07197,1000,226.846262
145.687655,1000,230.437993
166.251353,1000,235.370087
146.748914,1000,238.878972
140.111225,1000,243.604024
146.642098,1000,247.037958
12.487804,202,247.392715
193.221612,1000,251.93814
129.733864,1000,255.359287
25.639584,190,255.69066
177.119802,1000,260.254189
62.904977,160,262.357081
