#{"t_start": 1785160273.8465366, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-115.521707,114,0.691978
-218.744656,97,0.858683
-168.821125,81,0.996334
-338.866371,108,1.183357
-239.898851,94,1.346652
-88.974472,93,1.505945
-311.707843,114,1.705409
-96.877576,106,1.894488
-384.777635,122,2.116718
-156.320464,137,4.02757
-106.426981,69,4.139495
-71.232817,96,4.311432
-374.259707,103,4.496535
-158.899762,127,4.724526
-207.477951,62,4.83071
-109.580497,78,4.970793
-180.367772,117,5.168401
-255.541233,116,5.373812
-342.307563,75,5.505417
-122.283836,97,5.671808
-263.409983,129,7.833492
-419.694357,107,8.025689
-64.558027,95,8.197171
-135.402198,124,8.4196
-122.133683,86,8.574197
-50.927538,141,8.836537
-70.651559,95,9.009919
-84.37692,72,9.136473
-145.230565,115,9.336269
-121.935647,67,9.457576
-43.771094,73,11.331978
-92.225424,120,11.536652
-163.24997,149,11.791753
-187.528273,147,12.049469
-112.350105,141,12.291546
-65.683639,133,12.541597
-140.154874,204,12.9037
-307.856516,101,14.99079
-95.731283,68,15.10936
-51.748897,102,15.292474
-133.031131,133,15.530119
-87.648654,114,15.725887
-57.583099,147,15.981525
-71.731491,82,16.129033
-136.318155,125,16.345433
-26.556589,65,16.465937
-89.365235,101,16.6475
-37.170201,88,18.474741
-74.300902,126,18.704604
-6.961004,168,18.99053
-5.184565,76,19.123503
-27.417348,111,19.32157
-103.78188,106,19.515486
-88.334429,115,19.725439
-54.391798,83,19.876449
-25.133908,110,20.06663
-51.804566,82,20.209804
-115.732936,140,22.504966
-60.115349,76,22.648274
-111.382535,116,22.858234
-52.50859,112,23.05582
-13.073644,129,23.289942
-53.041323,103,23.470281
-168.091921,135,23.710183
-121.982876,143,23.958603
22.23692,212,26.214046
-28.534657,184,26.545442
-4.113641,176,26.847644
-190.697028,122,27.058007
-30.195392,184,27.380552
-93.610751,147,27.640147
-130.606649,138,30.551679
21.946703,109,30.755472
-123.544417,120,30.966557
-226.353032,376,31.638864
-167.85895,198,31.978567
-57.549697,98,32.15933
-16.299827,157,34.134279
-48.468201,128,34.363806
-30.177293,105,34.553828
-69.081563,163,34.846645
-22.760892,178,35.170227
-28.67871,134,35.417887
16.150592,103,35.600302
-22.24622,100,35.780868
26.365459,173,38.673004
-190.420997,158,38.974466
-16.934988,143,39.221728
1.823925,108,39.423703
-44.12835,150,39.689672
-24.879259,108,39.887957
-32.353417,135,40.137396
-30.29372,132,42.262321
-43.151983,167,42.570976
14.047766,155,42.852643
29.70297,1000,46.941278
-22.137854,128,47.169547
-41.265356,174,47.485929
59.092534,144,47.745515
-22.514075,105,47.937087
-45.333607,183,49.955376
-20.204919,106,50.140974
-12.454237,93,50.318866
-15.338115,130,50.55846
-30.442335,134,50.80061
-20.247183,119,51.011043
-25.774015,156,51.295445
-34.518709,122,51.512252
54.835469,1000,55.648356
23.368246,163,57.623425
9.08796,108,57.809851
7.139926,170,58.111584
-16.131168,125,58.330395
-2.930992,119,58.545507
6.10819,171,58.854379
23.138879,109,59.053289
-5.31278,124,59.285797
-7.292003,136,61.856616
69.1195,181,62.186418
8.079882,154,62.45639
12.981681,171,62.773318
8.930515,1000,66.200242
-14.699263,171,66.498492
78.805669,1000,70.773646
-147.242015,761,74.033396
-185.709407,255,74.476639
-29.549165,190,74.819806
97.010929,1000,79.365775
-23.327732,148,79.634683
81.000713,1000,83.130747
40.750589,1000,88.158112
93.195866,1000,91.828691
126.859006,1000,96.512186
139.032671,1000,100.030735
100.453731,1000,105.274627
12.920915,267,107.654226
-39.377203,246,108.080532
34.704244,215,108.471205
12.494135,1000,113.711574
15.391468,299,114.246537
128.331148,1000,117.907475
132.50538,1000,122.641311
120.517199,1000,126.203614
123.220642,1000,132.210934
16.717548,414,134.850802
92.819996,1000,141.290828
-78.573755,397,142.002485
17.677093,1000,145.725335
70.029496,1000,152.412729
56.020092,1000,156.088999
-172.498644,868,162.112564
-19.476,480,162.95517
97.099258,1000,166.609265
104.167161,1000,173.257606
151.484286,1000,176.934505
88.333783,1000,183.351247
84.484373,1000,187.039692
134.680356,1000,192.569514
109.972346,1000,196.183792
138.056975,1000,201.342209
84.518457,1000,204.793795
197.63203,885,209.625391
48.459216,246,210.059052
33.769818,207,210.423636
135.867451,1000,213.975838
159.594768,1000,218.938303
133.498371,1000,222.387077
-4.578559,266,226.140763
128.449785,1000,227.936123
119.895274,1000,231.513679
104.538747,1000,237.544352
74.257017,1000,240.970232
96.011924,1000,247.50967
23.002463,1000,251.028847
102.092086,1000,257.405551
131.3215,1000,261.061814
88.777925,1000,266.904893
126.954079,1000,270.39956
79.265351,1000,275.750536
-39.935498,315,278.168458
-4.797247,385,278.840257
