#{"t_start": 1784562556.028917, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-502.703904,147,1.432479
-25.741138,125,1.650309
-422.812583,86,1.800016
-59.333788,83,1.938017
-55.242514,79,2.068468
-291.607243,104,2.240746
-380.947338,162,2.524494
-503.163076,112,2.711009
-158.807504,156,3.57342
-274.391674,143,3.807923
-428.887605,143,4.054797
-233.141761,142,4.295044
-317.813468,102,4.469006
-117.497665,126,4.694607
-212.619134,107,4.889397
-67.432257,80,5.029766
-439.891242,123,5.24003
-54.492786,67,6.08489
-42.533606,73,6.212075
-127.022862,157,6.486897
-105.753843,107,6.673213
-374.067846,190,6.991073
-121.147345,127,7.223891
-73.452991,122,7.443637
-72.221726,96,7.61382
-47.203191,70,7.742508
-176.343319,80,8.313811
-109.917264,108,8.508112
-63.37765,132,8.742473
-71.082976,80,8.891083
-90.09977,85,9.043565
-178.443985,182,9.364194
-90.672735,90,9.524039
-46.108329,89,9.676865
-99.759984,88,9.829991
-29.7453,78,9.966876
-54.386566,79,10.795631
-180.137425,167,11.077399
-93.597653,67,11.187335
-74.398402,78,11.330893
-160.002266,79,11.466442
-55.624996,94,11.622578
-73.951896,102,11.789725
-12.805762,100,11.968523
-192.524854,116,12.171153
-38.393209,147,12.428966
-183.250538,168,13.202938
-70.271384,96,13.365205
-23.16103,105,13.540716
-138.560393,95,13.707154
-190.199889,127,13.924988
-29.090161,120,14.128282
-141.258539,161,14.416762
-39.435949,141,14.66761
-56.004652,76,15.547219
1.589093,123,15.762996
-58.432922,89,15.920171
-45.958381,157,16.191188
-25.810122,121,16.394437
-61.509068,99,16.560443
-50.2289,144,16.815686
-56.651383,183,17.133791
-73.332675,115,17.791805
-103.659185,104,17.965244
-20.394365,84,18.111061
-22.595179,131,18.340399
12.498527,111,18.529019
-26.312822,124,18.753356
-43.18214,98,18.923294
-22.208734,134,19.156231
-80.10825,134,19.389834
-71.213868,153,20.431068
-35.651027,113,20.629796
-91.04821,138,20.864784
-16.483134,103,21.056231
-107.599547,168,21.345208
-69.257725,75,21.475916
-45.015963,109,21.657814
-40.052921,149,21.910072
-35.457061,100,22.487333
-39.226546,74,22.609899
-89.223737,151,22.859346
-80.933169,133,23.081948
-76.194978,153,23.333651
3.069858,137,23.550104
2.183062,155,23.820086
-104.038614,150,24.081982
-6.112678,118,25.073034
-28.012365,103,25.259345
28.512713,87,25.407859
-24.269414,156,25.683038
9.998808,142,25.923383
-20.724747,125,26.123144
-71.100169,135,26.369379
-82.09517,174,26.660993
20.273091,111,27.285702
54.768409,108,27.468217
16.859205,100,27.641084
37.241783,133,27.878714
32.473238,125,28.094918
2.242412,116,28.308832
16.447623,96,28.485964
-12.539378,118,28.692487
12.674873,117,28.904315
-46.860981,160,30.195518
41.720478,129,30.421874
9.47585,120,30.628985
78.961129,1000,32.778807
-24.677401,153,33.042306
9.31789,147,33.295274
49.512842,1000,36.050161
37.108864,202,36.418011
65.064523,1000,38.622932
77.640467,145,38.887377
40.347215,140,40.310253
24.543533,155,40.570981
-107.945536,705,41.826635
20.277866,138,42.522916
105.731703,1000,44.2615
31.452773,148,45.787992
126.741136,1000,48.006265
-31.662017,171,48.297254
26.076342,1000,51.202713
158.288958,1000,53.396281
115.419861,1000,56.438509
139.344127,1000,58.642084
43.0278,1000,62.022138
103.388642,1000,64.215223
113.389738,1000,68.045993
161.893068,1000,70.259366
101.281975,1000,73.656335
74.923137,1000,75.852259
136.869327,1000,79.121031
113.131743,1000,81.313188
109.476171,1000,83.057126
108.973134,1000,86.434361
117.42866,1000,88.673823
111.728139,1000,92.263685
114.644729,1000,94.48007
134.328849,1000,97.94597
138.750319,1000,100.14072
145.967197,1000,103.538229
135.646416,1000,105.764413
171.213369,1000,109.076966
130.376863,1000,111.260527
174.896667,1000,114.872645
127.060911,1000,117.077801
172.339427,1000,120.297017
21.56333,264,120.762162
125.404828,1000,122.936413
130.706272,1000,126.160063
115.537856,1000,128.359621
55.374508,212,130.379128
160.326796,1000,132.623458
123.164726,1000,135.779476
127.141194,1000,137.546974
180.762174,1000,139.722918
40.686801,242,141.597923
116.455535,1000,143.772161
156.007348,1000,146.963949
123.444508,1000,149.139666
169.408689,1000,152.303708
105.917019,1000,154.454914
18.200479,222,154.839998
56.324752,236,155.25716
149.23038,1000,158.445899
145.584385,1000,160.623045
179.772173,1000,164.007031
160.858425,1000,166.224855
122.631367,1000,169.373985
178.953072,1000,171.593009
41.989851,220,171.981165
