#{"t_start": 1784556988.6974263, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-175.144695,112,1.932305
-90.418092,80,2.064837
-295.958072,93,2.220983
-427.156325,119,2.428536
-131.890566,163,2.698018
-398.455885,90,2.860643
-264.415764,99,3.030852
-197.337059,120,3.240354
-157.635499,183,4.092853
-375.55098,118,4.302423
-339.764953,116,4.496965
-55.732767,132,4.719842
-228.355972,143,4.935604
-243.988622,148,5.187232
-66.374689,119,5.400347
-376.760764,132,5.63014
-348.776414,99,6.431729
-384.507851,158,6.714785
-318.48233,112,6.911859
-100.716088,95,7.070585
-163.042169,157,7.330624
-78.041937,82,7.475507
-93.241628,70,7.603816
-80.115549,103,7.78925
-502.78296,140,8.033943
-184.638494,129,8.688662
-38.268559,73,8.818529
-120.574379,101,8.997289
-452.91892,122,9.219415
-78.232586,96,9.382832
-128.928291,97,9.55081
-62.075085,117,9.7557
-52.441636,107,9.948945
-134.576212,141,10.203664
-70.194859,132,11.053601
-225.874023,144,11.3085
-255.925307,312,11.845441
-176.451977,201,12.187004
-135.208028,116,12.391613
-26.895987,94,12.545207
-213.119922,167,13.23678
-135.133042,102,13.423716
-92.929853,101,13.604196
-79.043967,126,13.822359
-103.907114,111,14.011069
-169.837176,143,14.257329
-40.123399,160,14.552843
-114.155357,99,14.717983
-94.66306,136,14.952024
-88.629816,98,15.794311
-113.06279,114,15.991469
-93.883987,178,16.311381
-218.284647,205,16.676745
-56.803706,173,16.968901
-97.970405,140,17.211461
-63.855954,154,17.938778
-109.487923,113,18.133217
-71.622231,111,18.317353
-3.357516,122,18.526321
-34.699189,110,18.714007
-36.853848,91,18.875239
-187.944447,117,19.075995
-161.375442,164,19.36023
-173.212578,106,19.535931
-61.134984,77,19.674623
-14.12745,151,20.690797
-35.907436,80,20.835623
-76.420031,106,21.02382
-78.229032,147,21.278394
-26.749425,94,21.441588
-73.176165,151,21.708822
-63.924346,134,21.935028
-54.607249,95,22.110756
-54.278841,96,22.718275
-41.839715,77,22.851857
-34.672513,104,23.02834
-37.138532,85,23.17602
-45.405976,102,23.3538
-29.591351,82,23.501963
-114.867647,119,23.710849
-204.639333,169,24.00005
-71.947328,119,24.211568
-46.385107,94,24.3695
-52.681282,97,25.335698
-37.36347,70,25.458668
-41.457306,131,25.68971
-61.929268,102,25.867066
-36.933877,125,26.081926
-44.63348,146,26.331454
-53.504565,123,26.548614
-57.535806,117,26.755024
-40.951292,112,26.945732
3.196978,156,27.699663
-95.241995,168,27.985649
-31.679548,130,28.212239
8.055989,93,28.370911
26.862998,104,28.556973
-112.686935,155,28.831021
-27.755124,129,29.061621
-69.091311,107,29.248364
-8.423819,112,30.203532
7.104663,149,30.465574
-29.851053,150,30.728016
-23.197479,128,30.955386
8.178775,95,31.122618
-17.648348,91,31.27892
-70.827854,106,31.462557
-46.60395,114,31.653583
-74.4105,79,31.785754
-37.616936,130,32.49373
3.395778,101,32.673724
-3.386675,116,32.877428
28.345337,115,33.078572
-14.155714,117,33.263938
-33.294783,114,33.464644
9.678585,110,33.659836
6.43708,96,33.827833
-12.803262,131,34.056012
-17.31516,134,35.258869
-46.413208,139,35.497398
36.501791,95,35.664519
-33.233847,116,35.862657
-14.117163,115,36.063287
-9.968555,120,36.271347
2.892914,113,36.465912
-10.40372,134,36.695274
5.923092,115,37.359504
32.328771,97,37.523675
-38.386455,124,37.742488
21.771126,99,37.906597
-9.944012,132,38.123882
-36.207852,127,38.341441
34.971418,153,38.611365
17.047696,149,38.870718
80.835679,118,40.00372
8.116832,99,40.181199
22.471755,87,40.34334
-17.222891,132,40.585309
4.076063,115,40.783317
10.671859,104,40.969458
-26.913393,144,41.225714
5.386149,136,41.470798
39.295028,112,41.674389
7.133427,116,42.350934
90.298201,1000,44.105897
88.76546,1000,46.953326
33.965575,139,47.615258
13.199752,114,47.816625
36.402095,145,48.06803
36.135993,152,48.328899
34.240038,120,48.543802
0.589529,136,48.788752
54.842133,161,49.064679
60.659332,1000,51.925664
60.822999,1000,54.097843
28.153213,133,55.508874
97.272679,1000,57.259461
41.595806,124,57.915736
15.315319,147,58.167704
41.148249,121,58.373623
89.184129,122,58.583404
43.447657,120,58.799628
133.031075,1000,61.74761
78.89914,145,62.001585
51.213792,1000,64.182343
126.346518,1000,67.089152
70.708708,1000,69.269482
48.659692,127,69.49267
85.048126,126,69.707496
75.182041,118,70.951219
99.945817,1000,72.71416
140.433394,1000,74.889998
134.993403,1000,77.779602
111.719676,1000,79.970536
145.267429,1000,82.867198
128.830116,1000,85.015279
174.588037,1000,87.903358
184.88361,1000,90.106045
79.006845,127,90.328829
35.139762,154,91.623522
16.541578,171,91.918769
96.219553,134,92.149961
101.783696,134,92.38595
153.202974,1000,94.578594
157.160467,1000,97.440883
164.526215,1000,99.664775
170.780759,1000,102.566613
61.810436,147,102.827429
161.315996,1000,105.053596
42.895986,123,105.272989
64.07727,167,105.572655
127.035707,1000,108.411503
170.817737,1000,110.582819
27.562127,174,110.892794
186.54837,1000,113.786452
151.973303,1000,116.003569
151.734512,1000,118.901743
190.852836,1000,121.13666
137.190131,1000,124.02986
145.461858,1000,126.20118
141.485424,1000,129.142618
143.90803,1000,131.336499
145.172096,1000,134.214715
169.911555,1000,136.464103
194.030092,1000,139.435632
172.925208,1000,141.645069
159.090257,1000,144.562233
170.846786,1000,146.734141
213.186143,1000,149.682832
143.932265,1000,151.834864
170.135544,1000,154.731437
195.212315,1000,156.862742
168.615308,1000,159.754847
130.743391,1000,161.916542
