#{"t_start": 1785160561.651265, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-362.797801,141,0.578984
-278.528326,124,0.789273
-212.76981,106,0.968712
-302.988744,170,1.246644
-113.778901,104,1.409234
-200.503166,77,1.536288
-477.186119,79,1.668773
-87.782691,114,1.869777
-395.344779,98,2.047057
-178.475018,135,4.002644
-85.980749,173,4.309786
-402.51854,116,4.51128
-369.512363,84,4.661465
-486.30298,116,4.866724
-411.915969,104,5.057754
-60.673205,119,5.262885
-234.437549,127,5.471872
-79.95769,79,7.761789
-63.506194,90,7.921351
-209.986593,144,8.174816
-88.39194,76,8.313126
-300.574936,87,8.467829
-48.782672,107,8.647319
-517.376527,110,8.83476
-232.666504,91,8.994235
-97.698058,98,9.166968
-70.789261,144,9.419307
-99.149011,82,11.257972
-47.25315,86,11.409294
-80.594167,187,11.730937
-72.398574,90,11.891305
-221.872569,107,12.085344
-431.855901,157,12.362634
-166.523289,125,12.585512
-139.391591,135,12.816917
-176.04007,121,15.183965
-74.590881,85,15.334328
-184.296452,136,15.580967
-110.984816,87,15.732004
-86.352151,106,15.910835
-140.415345,73,16.041157
-210.348156,114,16.236364
-80.070017,157,16.516257
-33.447003,121,16.740729
-63.666208,98,16.914744
-153.252017,137,19.047841
-302.881318,131,19.277993
-117.170764,147,19.536989
-34.458221,100,19.718478
-149.048948,184,20.043603
-177.802525,160,20.333028
-98.13977,159,20.614678
-319.413702,98,23.027605
-75.961082,78,23.167008
-86.965091,90,23.323526
-84.810889,125,23.54456
-268.013081,160,23.822397
-114.644242,94,23.988064
-110.050973,136,24.219967
-78.029375,157,24.503608
-236.049672,203,26.765942
-53.503535,142,27.02052
-76.683225,87,27.170224
-30.344357,111,27.365852
-119.188209,90,27.527213
-63.39389,83,27.675841
-44.326438,127,27.893908
-187.3965,129,28.128642
-47.218894,149,28.394958
-11.545043,218,30.95739
-21.222102,161,31.241078
-66.938415,126,31.466473
-85.099783,110,31.661191
-101.45398,181,31.985452
-30.101371,107,32.173093
-21.802821,104,32.356757
-128.312791,222,34.643329
-55.860437,166,34.92145
-80.704131,128,35.160697
-86.106827,112,35.357523
-148.62148,142,35.620292
-164.291205,160,35.904934
-224.974627,135,36.142672
2.855533,147,38.697613
-102.130986,128,38.925385
-119.199023,133,39.160044
-14.827875,123,39.378002
-68.885368,82,39.526604
-28.425803,160,39.81777
-81.067331,87,39.968597
-321.836895,173,40.288181
-36.439393,207,42.392443
-79.815427,77,42.530978
-78.112082,148,42.795826
-52.679811,141,43.04763
-140.621988,145,43.298753
-26.855079,180,43.622073
-82.749659,150,46.166664
-74.584389,88,46.328767
-70.127212,109,46.530926
-98.205504,176,46.849419
-25.212303,200,47.208769
-13.12153,114,47.41307
-183.429301,136,47.662005
-60.191807,148,47.928408
-212.369638,134,49.844345
5.40349,108,50.037123
-24.788897,129,50.2658
-144.517273,160,50.549316
-164.985248,187,50.875396
-43.148753,94,51.053026
-74.855458,164,51.343579
-30.678707,173,53.98066
-50.486198,169,54.274241
-67.68178,70,54.388255
-81.351516,164,54.689527
-29.652395,198,55.044253
-8.60259,170,55.345261
-128.017331,102,55.530046
-34.374767,78,57.580722
-150.804765,157,57.849343
-25.662945,133,58.082639
-53.49611,160,58.359712
-17.468817,94,58.528286
32.473789,115,58.739038
-42.029923,173,59.052893
-31.778954,76,59.184623
33.299469,118,61.923832
-17.278847,93,62.086541
-10.010961,109,62.263765
-29.614381,101,62.444933
12.815203,126,62.662702
-34.351835,111,62.85263
-4.512428,196,63.200573
-20.447763,125,63.43667
-83.640211,120,63.65129
-23.616105,138,65.552077
-59.840686,1000,70.376573
7.626717,1000,74.133159
-17.685175,1000,78.933956
6.79077,167,79.224141
-7.560648,139,79.468232
-19.43187,173,79.776468
36.171193,119,79.988973
29.680125,110,80.183598
-4.304937,1000,83.807716
29.745956,116,84.014366
18.739735,233,87.238095
4.678889,188,87.577383
17.473488,161,87.875968
5.3196,131,88.10432
-44.557199,213,88.479581
10.942119,97,88.654261
-22.618058,209,90.951102
36.784085,106,91.137816
1.721414,173,91.457483
-28.856448,122,91.676432
28.906756,171,91.987557
-18.240989,186,92.319465
-33.893834,121,92.540541
11.371173,171,95.22898
-14.133041,158,95.507738
-73.515851,285,96.008596
-12.167096,116,96.216105
20.550772,198,96.562666
10.384322,174,96.871405
22.327446,163,99.055694
-43.572352,161,99.342896
45.960197,118,99.551457
22.33098,124,99.779555
-9.572732,162,100.063196
-39.064128,158,100.334126
-21.255894,221,103.356662
-141.635635,405,104.097503
41.088426,218,104.47156
8.570595,122,104.694936
23.017964,140,104.946906
34.612601,1000,108.612487
52.62206,138,111.673555
19.112101,211,112.05313
11.778363,1000,115.682637
29.477489,164,115.95185
9.287646,218,116.331882
9.18159,130,116.571088
0.812024,186,116.893464
92.909243,1000,121.313361
25.810724,171,123.508482
22.929021,180,123.828306
45.436578,192,124.163778
93.96497,1000,128.792321
132.919857,1000,132.496482
55.006568,164,132.782524
10.166675,160,133.063962
145.243276,1000,137.78096
40.416577,198,138.135638
111.673897,1000,141.652107
23.837898,163,141.94077
19.760341,191,144.90699
26.751198,140,145.160478
43.836359,180,145.45668
35.713488,162,145.732754
65.814208,1000,149.43046
59.914006,172,149.726254
27.300121,177,150.034568
44.726491,187,153.272264
65.53919,181,153.582039
134.717124,1000,157.17192
41.560536,157,157.451462
34.073286,153,157.714613
